,Text,Label
407,PowerRatankba,B-Malware
408,",",O
409,a,O
410,PowerShell,O
411,-,O
412,based,O
413,malware,O
414,variant,O
415,that,O
416,closely,O
417,resembles,O
418,the,O
419,original,O
420,Ratankba,B-Malware
421,implant,O
422,.,O
423,Experts,O
424,also,O
425,documented,O
426,a,O
427,new,O
428,and,O
429,emerging,O
430,threat,O
431,dubbed,O
432,RatankbaPOS,B-Malware
433,targeting,O
434,the,O
435,point,O
436,-,O
437,of,O
438,-,O
439,sale,O
440,systems,O
441,.,O
442,“,O
443,The,O
444,Lazarus,B-Actor
445,Group,I-Actor
446,is,O
447,a,O
448,sophisticated,O
449,",",O
450,state,O
451,-,O
452,sponsored,O
453,APT,O
454,group,O
455,with,O
456,a,O
457,long,O
458,history,O
459,of,O
460,successful,O
461,destructive,O
462,",",O
463,disruptive,O
464,",",O
465,and,O
466,costly,O
467,attacks,O
468,on,O
469,worldwide,O
470,targets,O
471,.,O
472,State,O
473,-,O
474,sponsored,O
475,groups,O
476,are,O
477,generally,O
478,focused,O
479,on,O
480,espionage,O
481,and,O
482,disruption,O
483,.,O
484,However,O
485,",",O
486,our,O
487,findings,O
488,on,O
489,their,O
490,recent,O
491,activities,O
492,relate,O
493,to,O
494,the,O
495,financially,O
496,motivated,O
497,arm,O
498,of,O
499,Lazarus,B-Actor
500,",",O
501,the,O
502,operations,O
503,of,O
504,which,O
505,are,O
506,peculiar,O
507,to,O
508,the,O
509,North,O
510,Korean,O
511,group,O
512,.”,O
513,said,O
514,Patrick,O
515,Wheeler,O
516,",",O
517,director,O
518,of,O
519,threat,O
520,intelligence,O
521,",",O
522,Proofpoint,O
523,.,O
524,“,O
525,These,O
526,actions,O
527,",",O
528,including,O
529,the,O
530,targeting,O
531,of,O
532,cryptocurrency,B-Target
533,exchange,I-Target
534,credentials,I-Target
535,and,O
536,point,O
537,-,O
538,of,O
539,-,O
540,sale,O
541,infrastructure,O
542,",",O
543,are,O
544,significant,O
545,for,O
546,a,O
547,number,O
548,of,O
549,reasons,O
550,:,O
551,This,O
552,appears,O
553,to,O
554,be,O
555,the,O
556,first,O
557,publicly,O
558,documented,O
559,instance,O
560,of,O
561,a,O
562,state,O
563,-,O
564,sponsored,O
565,actor,O
566,attacking,O
567,point,O
568,-,O
569,of,O
570,-,O
571,sale,O
572,infrastructure,O
573,for,O
574,financial,O
575,gain,O
576,.,O
577,Cryptocurrencies,O
578,are,O
579,nothing,O
580,new,O
581,to,O
582,threat,O
583,actors,O
584,",",O
585,state,O
586,-,O
587,sponsored,O
588,or,O
589,otherwise,O
590,.,O
591,However,O
592,",",O
593,in,O
594,this,O
595,case,O
596,we,O
597,were,O
598,able,O
599,to,O
600,extensively,O
601,document,O
602,the,O
603,custom,O
604,-,O
605,built,O
606,tools,O
607,and,O
608,procedures,O
609,that,O
610,Lazarus,B-Actor
611,group,O
612,is,O
613,using,O
614,to,O
615,perform,O
616,cryptocurrency,O
617,theft,O
618,.,O
619,This,O
620,group,O
621,now,O
622,appears,O
623,to,O
624,be,O
625,targeting,O
626,individuals,O
627,rather,O
628,than,O
629,just,O
630,organisations,O
631,:,O
632,individuals,O
633,are,O
634,softer,O
635,targets,O
636,",",O
637,often,O
638,lacking,O
639,resources,O
640,and,O
641,knowledge,O
642,to,O
643,defend,O
644,themselves,O
645,and,O
646,providing,O
647,new,O
648,avenues,O
649,of,O
650,monetisation,O
651,for,O
652,a,O
653,state,O
654,-,O
655,sponsored,O
656,threat,O
657,actor,O
658,’,O
659,s,O
660,toolkit,O
661,.,O
662,Bringing,O
663,the,O
664,tools,O
665,and,O
666,resources,O
667,of,O
668,a,O
669,state,O
670,-,O
671,sponsored,O
672,attack,O
673,group,O
674,to,O
675,bear,O
676,against,O
677,individuals,O
678,and,O
679,infrastructure,O
680,used,O
681,by,O
682,large,O
683,numbers,O
684,of,O
685,private,O
686,citizens,O
687,raises,O
688,the,O
689,stakes,O
690,considerably,O
691,when,O
692,assessing,O
693,potential,O
694,impact,O
695,.,O
696,We,O
697,were,O
698,able,O
699,to,O
700,differentiate,O
701,the,O
702,actions,O
703,of,O
704,the,O
705,financially,O
706,motivated,O
707,team,O
708,within,O
709,Lazarus,B-Actor
710,from,O
711,those,O
712,of,O
713,their,O
714,espionage,O
715,and,O
716,disruption,O
717,groups,O
718,that,O
719,have,O
720,recently,O
721,grabbed,O
722,headlines,O
723,",",O
724,providing,O
725,better,O
726,insight,O
727,into,O
728,their,O
729,operations,O
730,and,O
731,the,O
732,worldwide,O
733,threat,O
734,represented,O
735,by,O
736,Lazarus,B-Actor
737,.”,O
738,Pierluigi,O
739,Paganini,O
740,(,O
741,Security,O
742,Affairs,O
743,–,O
744,Lazarus,B-Actor
745,APT,O
746,group,O
747,",",O
748,cryptocurrencies,O
749,),O
750,Share,O
751,On,O
