,Text,Label
273,",",O
274,it,O
275,said,O
276,.”,O
277,Secureworks,O
278,found,O
279,evidence,O
280,dating,O
281,back,O
282,to,O
283,2013,O
284,of,O
285,North,O
286,Korean,O
287,interest,O
288,in,O
289,bitcoin,O
290,",",O
291,when,O
292,multiple,O
293,states,O
294,sponsored,O
295,hackers,O
296,used,O
297,a,O
298,collection,O
299,of,O
300,usernames,O
301,originating,O
302,from,O
303,computers,O
304,using,O
305,North,O
306,Korean,O
307,internet,O
308,addresses,O
309,were,O
310,found,O
311,researching,O
312,bitcoin,O
313,.,O
314,The,O
315,same,O
316,internet,O
317,addresses,O
318,were,O
319,linked,O
320,to,O
321,previous,O
322,North,O
323,Korean,O
324,operations,O
325,.,O
326,The,O
327,researchers,O
328,believe,O
329,the,O
330,Lazarus,B-Actor
331,phishing,O
332,campaign,O
333,is,O
334,still,O
335,ongoing,O
336,and,O
337,is,O
338,warning,O
339,of,O
340,potential,O
341,effects,O
342,.,O
343,“,O
344,Given,O
345,the,O
346,current,O
347,rise,O
348,in,O
349,bitcoin,O
350,prices,O
351,",",O
352,CTU,O
353,suspects,O
354,that,O
355,North,O
356,Korea,O
357,’,O
358,s,O
359,interest,O
360,in,O
361,cryptocurrency,O
362,remains,O
363,high,O
364,and,O
365,(,O
366,it,O
367,),O
368,is,O
369,likely,O
370,continuing,O
371,its,O
372,activities,O
373,surrounding,O
374,the,O
375,cryptocurrency,O
376,",”",O
377,Secureworks,O
378,said,O
379,in,O
380,a,O
381,statement,O
382,to,O
383,Reuters,O
384,.,O
385,Secureworks,O
386,announced,O
387,the,O
388,publishing,O
389,of,O
390,a,O
391,detailed,O
392,report,O
393,.,O
394,Pierluigi,O
395,Paganini,O
396,(,O
397,Security,O
398,Affairs,O
399,–,O
400,Lazarus,B-Actor
401,APT,O
402,",",O
403,Bitcoin,O
404,),O
405,Share,O
406,On,O
