,Text,Label
529,versions,O
530,of,O
531,the,O
532,Dok,B-Malware
533,malware,O
534,leverage,O
535,a,O
536,bug,O
537,in,O
538,the,O
539,Ultimate,O
540,Packer,O
541,for,O
542,Executables,O
543,(,O
544,UPX,O
545,),O
546,tool,O
547,to,O
548,pack,O
549,the,O
550,Trojan,O
551,and,O
552,avoid,O
553,detection,O
554,.,O
555,Pierluigi,O
556,Paganini,O
557,(,O
558,Security,O
559,Affairs,O
560,–,O
561,Dok,B-Malware
562,Malware,O
563,",",O
564,Operation,B-Campaign
565,Emmental,I-Campaign
566,),O
567,Share,O
568,On,O
