,Text,Label
213,likely,O
214,part,O
215,of,O
216,a,O
217,wider,O
218,operation,O
219,aimed,O
220,at,O
221,contractors,O
222,at,O
223,various,O
224,UK,O
225,government,B-Target
226,departments,I-Target
227,and,O
228,military,B-Target
229,organizations,I-Target
230,.,O
231,APT15,B-Actor
232,has,O
233,been,O
234,active,O
235,since,O
236,at,O
237,least,O
238,2010,O
239,",",O
240,it,O
241,conducted,O
242,cyber,O
243,espionage,O
244,campaigns,O
245,against,O
246,targets,O
247,worldwide,O
248,.,O
249,The,O
250,attackers,O
251,demonstrated,O
252,an,O
253,increasing,O
254,level,O
255,of,O
256,sophistication,O
257,across,O
258,the,O
259,years,O
260,",",O
261,they,O
262,used,O
263,a,O
264,custom,O
265,-,O
266,malware,O
267,and,O
268,various,O
269,exploits,O
270,in,O
271,their,O
272,attacks,O
273,.,O
274,NCC,O
275,Group,O
276,recently,O
277,spotted,O
278,two,O
279,new,O
280,backdoors,O
281,used,O
282,by,O
283,the,O
284,group,O
285,along,O
286,with,O
287,malware,O
288,already,O
289,associated,O
290,with,O
291,the,O
292,APT15,B-Actor
293,.,O
294,“,O
295,During,O
296,our,O
297,analysis,O
298,of,O
299,the,O
300,compromise,O
301,",",O
302,we,O
303,identified,O
304,new,O
305,backdoors,O
306,that,O
307,now,O
308,appear,O
309,to,O
310,be,O
311,part,O
312,of,O
313,APT15,B-Actor
314,’,O
315,s,O
316,toolset,O
317,.,O
318,The,O
319,backdoor,O
320,BS2005,B-Malware
321,–,O
322,which,O
323,has,O
324,traditionally,O
325,been,O
326,used,O
327,by,O
328,the,O
329,group,O
330,–,O
331,now,O
332,appears,O
333,alongside,O
334,the,O
335,additional,O
336,backdoors,O
337,RoyalCli,B-Malware
338,and,O
339,RoyalDNS,B-Malware
340,.”,O
341,continues,O
342,NCC,O
343,Group,O
344,.,O
345,“,O
346,The,O
347,RoyalCli,B-Malware
348,backdoor,O
349,appears,O
350,to,O
351,be,O
352,an,O
353,evolution,O
354,of,O
355,BS2005,B-Malware
356,and,O
357,uses,O
358,familiar,O
359,encryption,O
360,and,O
361,encoding,O
362,routines,O
363,.”,O
364,One,O
365,of,O
366,the,O
367,backdoors,O
368,has,O
369,been,O
370,tracked,O
371,as,O
372,RoyalCLI,B-Malware
373,due,O
374,to,O
375,a,O
376,debugging,O
377,path,O
378,left,O
379,in,O
380,the,O
381,binary,O
382,",",O
383,it,O
384,is,O
385,the,O
386,successor,O
387,of,O
388,BS2005,B-Malware
389,backdoor,O
390,used,O
391,by,O
392,the,O
393,group,O
394,.,O
395,Both,O
396,RoyalCLI,B-Malware
397,and,O
398,BS2005,B-Malware
399,communicate,O
400,with,O
401,command,O
402,and,O
403,control,O
404,(,O
405,C,O
406,&,O
407,C,O
408,),O
409,servers,O
410,via,O
411,Internet,O
412,Explorer,O
413,using,O
414,the,O
415,COM,O
416,interface,O
417,IWebBrowser2,O
418,.,O
419,The,O
420,attackers,O
421,utilized,O
422,Windows,O
423,commands,O
424,to,O
425,conduct,O
426,reconnaissance,O
427,activities,O
428,",",O
429,the,O
430,lateral,O
431,movement,O
432,was,O
433,conducted,O
434,by,O
435,using,O
436,a,O
437,combination,O
438,of,O
439,net,O
440,command,O
441,",",O
442,mounting,O
443,the,O
444,C,O
445,$,O
446,share,O
447,of,O
448,hosts,O
449,and,O
450,manually,O
451,copying,O
452,files,O
453,to,O
454,or,O
455,from,O
456,compromised,O
457,hosts,O
458,.,O
459,The,O
460,second,O
461,backdoor,O
462,",",O
463,tracked,O
464,as,O
465,RoyalDNS,B-Malware
466,",",O
467,uses,O
468,DNS,O
469,to,O
470,communicate,O
471,with,O
472,the,O
473,C,O
474,&,O
475,C,O
476,server,O
477,",",O
478,once,O
479,executed,O
480,the,O
481,command,O
482,the,O
483,backdoor,O
484,returns,O
485,output,O
486,through,O
487,DNS,O
488,.,O
489,Further,O
490,information,O
491,",",O
492,including,O
493,the,O
494,IoCs,O
495,",",O
496,are,O
497,available,O
498,in,O
499,the,O
500,post,O
501,.,O
502,Pierluigi,O
503,Paganini,O
504,(,O
505,Security,O
506,Affairs,O
507,–,O
508,APT15,B-Actor
509,",",O
510,cyber,O
511,espionage,O
512,),O
513,Share,O
514,On,O
