,Text,Label
266,of,O
267,its,O
268,more,O
269,traditional,O
270,PE,O
271,executable,O
272,form,O
273,—,O
274,a,O
275,version,O
276,that,O
277,other,O
278,researchers,O
279,also,O
280,recently,O
281,identified,O
282,.“,O
283,The,O
284,researchers,O
285,identified,O
286,and,O
287,hacked,O
288,in,O
289,some,O
290,servers,O
291,used,O
292,by,O
293,the,O
294,cyber,O
295,spies,O
296,for,O
297,temporarily,O
298,storing,O
299,stolen,O
300,data,O
301,",",O
302,the,O
303,analysis,O
304,of,O
305,the,O
306,backend,O
307,revealed,O
308,that,O
309,around,O
310,55,O
311,%,O
312,of,O
313,the,O
314,victims,O
315,were,O
316,located,O
317,in,O
318,India,O
319,and,O
320,neighboring,O
321,countries,O
322,.,O
323,The,O
324,majority,O
325,of,O
326,the,O
327,victims,O
328,were,O
329,not,O
330,using,O
331,enterprise,O
332,versions,O
333,of,O
334,Microsoft,O
335,software,O
336,",",O
337,less,O
338,than,O
339,5,O
340,%,O
341,of,O
342,the,O
343,victims,O
344,were,O
345,Microsoft,O
346,Windows,O
347,Enterprise,O
348,users,O
349,.,O
350,The,O
351,IP,O
352,addresses,O
353,of,O
354,the,O
355,victims,O
356,don,O
357,’,O
358,t,O
359,belong,O
360,to,O
361,a,O
362,large,O
363,bank,B-Target
364,or,O
365,a,O
366,financial,B-Target
367,institution,I-Target
368,",",O
369,according,O
370,to,O
371,Trend,O
372,Micro,O
373,victims,O
374,are,O
375,likely,O
376,employees,O
377,of,O
378,three,O
379,web,O
380,software,O
381,development,O
382,companies,O
383,in,O
384,India,O
385,and,O
386,one,O
387,in,O
388,South,O
389,Korea,O
390,.,O
391,The,O
392,RATANKBA,B-Malware
393,Trojan,O
394,is,O
395,delivered,O
396,via,O
397,weaponized,O
398,Office,O
399,documents,O
400,(,O
401,containing,O
402,topics,O
403,related,O
404,to,O
405,cryptocurrencies,O
406,and,O
407,software,O
408,development,O
409,"),",O
410,CHM,O
411,files,O
412,",",O
413,and,O
414,script,O
415,downloaders,O
416,.,O
417,Experts,O
418,noticed,O
419,that,O
420,attackers,O
421,don,O
422,’,O
423,t,O
424,implement,O
425,a,O
426,real,O
427,-,O
428,time,O
429,communication,O
430,with,O
431,the,O
432,malware,O
433,.,O
434,Once,O
435,compromised,O
436,a,O
437,target,O
438,machine,O
439,",",O
440,the,O
441,attackers,O
442,will,O
443,use,O
444,a,O
445,Remote,O
446,Controller,O
447,tool,O
448,to,O
449,send,O
450,jobs,O
451,to,O
452,the,O
453,system,O
454,",",O
455,the,O
456,queue,O
457,of,O
458,jobs,O
459,is,O
460,then,O
461,processed,O
462,by,O
463,RATANKBA,B-Malware
464,.,O
465,“,O
466,During,O
467,our,O
468,analysis,O
469,",",O
470,we,O
471,collected,O
472,a,O
473,copy,O
474,of,O
475,the,O
476,RATANKBA,B-Malware
477,malware,O
478,’,O
479,s,O
480,Lazarus,B-Actor
481,Remote,O
482,Controller,O
483,tool,O
484,.,O
485,The,O
486,remote,O
487,controller,O
488,provides,O
489,a,O
490,user,O
491,interface,O
492,that,O
493,allows,O
494,attackers,O
495,to,O
496,send,O
497,jobs,O
498,to,O
499,any,O
500,compromised,O
501,endpoint,O
502,.,O
503,The,O
504,controller,O
505,gives,O
506,the,O
507,attackers,O
508,the,O
509,ability,O
510,to,O
511,manipulate,O
512,the,O
513,victims,O
514,’,O
515,host,O
516,by,O
517,queueing,O
518,tasks,O
519,on,O
520,the,O
521,main,O
522,server,O
523,.,O
524,RATANKBA,B-Malware
525,retrieves,O
526,and,O
527,executes,O
528,the,O
529,tasks,O
530,",",O
531,and,O
532,retrieves,O
533,the,O
534,collected,O
535,information,O
536,.”,O
537,continues,O
538,the,O
539,analysis,O
540,.,O
541,The,O
542,controller,O
543,tools,O
544,used,O
545,by,O
546,the,O
547,Lazarus,B-Actor
548,APT,O
549,implements,O
550,a,O
551,graphical,O
552,UI,O
553,interface,O
554,that,O
555,allows,O
556,hackers,O
557,to,O
558,push,O
559,code,O
560,to,O
561,the,O
562,server,O
563,and,O
564,download,O
565,victim,O
566,profiles,O
567,from,O
568,it,O
569,.,O
570,Trend,O
571,Micro,O
572,also,O
573,provided,O
574,a,O
575,profile,O
576,of,O
577,the,O
578,members,O
579,of,O
580,the,O
581,Lazarus,B-Actor
582,APT,O
583,group,O
584,",",O
585,the,O
586,hackers,O
587,appear,O
588,to,O
589,be,O
590,native,O
591,Korean,O
592,speakers,O
593,and,O
594,at,O
595,least,O
596,one,O
597,of,O
598,them,O
599,is,O
600,believed,O
601,to,O
602,also,O
603,understand,O
604,Chinese,O
605,.,O
606,“,O
607,Given,O
608,Lazarus,B-Actor
609,’,O
610,use,O
611,of,O
612,a,O
613,wide,O
614,array,O
615,of,O
616,tools,O
617,and,O
618,techniques,O
619,in,O
620,their,O
621,operations,O
622,",",O
623,it,O
624,’,O
625,s,O
626,reasonable,O
627,to,O
628,assume,O
629,that,O
630,the,O
631,group,O
632,will,O
633,continue,O
634,to,O
635,use,O
636,ever,O
637,-,O
638,evolving,O
639,tactics,O
640,in,O
641,their,O
642,malicious,O
643,activities,O
644,.”,O
645,concluded,O
646,Trend,O
647,Micro,O
648,.,O
649,Pierluigi,O
650,Paganini,O
651,(,O
652,Security,O
653,Affairs,O
654,–,O
655,Lazarus,B-Actor
656,APT,O
657,Group,O
658,",",O
659,hacking,O
660,),O
661,Share,O
662,On,O
