,Text,Label
252,the,O
253,AfterMidnight,B-Malware
254,malware,O
255,framework,O
256,allows,O
257,CIA,O
258,operators,O
259,to,O
260,dynamically,O
261,load,O
262,and,O
263,execute,O
264,malicious,O
265,payload,O
266,on,O
267,a,O
268,target,O
269,system,O
270,.,O
271,The,O
272,principal,O
273,payload,O
274,is,O
275,disguised,O
276,as,O
277,a,O
278,self,O
279,-,O
280,persisting,O
281,Windows,O
282,Dynamic,O
283,-,O
284,Link,O
285,Library,O
286,(,O
287,DLL,O
288,),O
289,file,O
290,and,O
291,executes,O
292,small,O
293,payloads,O
294,dubbed,O
295,“,O
296,Gremlins,B-Malware
297,”,O
298,that,O
299,are,O
300,able,O
301,to,O
302,subvert,O
303,the,O
304,functionality,O
305,of,O
306,targeted,O
307,software,O
308,",",O
309,gather,O
310,target,O
311,’,O
312,s,O
313,information,O
314,",",O
315,or,O
316,providing,O
317,services,O
318,for,O
319,other,O
320,gremlins,B-Malware
321,.,O
322,“‘,O
323,Gremlin,B-Malware
324,’,O
325,is,O
326,the,O
327,term,O
328,for,O
329,an,O
330,AM,O
331,payload,O
332,that,O
333,is,O
334,meant,O
335,to,O
336,run,O
337,hidden,O
338,on,O
339,target,O
340,and,O
341,either,O
342,:,O
343,Subvert,O
344,the,O
345,functionality,O
346,of,O
347,targeted,O
348,software,O
349,.,O
350,Provided,O
351,basic,O
352,survey,O
353,/,O
354,exfil,O
355,.,O
356,Provide,O
357,internal,O
358,services,O
359,for,O
360,other,O
361,gremlins,B-Malware
362,”,O
363,states,O
364,the,O
365,documentation,O
366,.,O
367,AfterMidnight,B-Malware
368,leverages,O
369,an,O
370,HTTPS,O
371,-,O
372,based,O
373,Listening,O
374,Post,O
375,(,O
376,LP,O
377,),O
378,system,O
379,called,O
380,“,O
381,Octopus,O
382,”,O
383,to,O
384,check,O
385,for,O
386,any,O
387,scheduled,O
388,events,O
389,",",O
390,every,O
391,time,O
392,a,O
393,new,O
394,one,O
395,is,O
396,created,O
397,the,O
398,malware,O
399,framework,O
400,downloads,O
401,and,O
402,stores,O
403,all,O
404,required,O
405,components,O
406,before,O
407,loading,O
408,all,O
409,new,O
410,gremlins,B-Malware
411,in,O
412,the,O
413,memory,O
414,.,O
415,The,O
416,documents,O
417,include,O
418,the,O
419,AfterMidnight,B-Malware
420,user,O
421,guide,O
422,",",O
423,below,O
424,the,O
425,description,O
426,provided,O
427,by,O
428,the,O
429,manual,O
430,for,O
431,the,O
432,malware,O
433,platform,O
434,:,O
435,“,O
436,AfterMidnight,B-Malware
437,is,O
438,a,O
439,DLL,O
440,that,O
441,self,O
442,-,O
443,persists,O
444,as,O
445,a,O
446,Windows,O
447,Service,O
448,DLL,O
449,and,O
450,provides,O
451,secure,O
452,execution,O
453,of,O
454,“,O
455,Gremlins,B-Malware
456,”,O
457,via,O
458,a,O
459,HTTPS,O
460,based,O
461,LP,O
462,.,O
463,Once,O
464,installed,O
465,on,O
466,a,O
467,target,O
468,machine,O
469,AM,O
470,will,O
471,call,O
472,back,O
473,to,O
474,a,O
475,configured,O
476,LP,O
477,on,O
478,a,O
479,configurable,O
480,schedule,O
481,",",O
482,checking,O
483,to,O
484,see,O
485,if,O
486,there,O
487,is,O
488,a,O
489,new,O
490,plan,O
491,for,O
492,it,O
493,to,O
494,execute,O
495,.”,O
496,reads,O
497,the,O
498,user,O
499,guide,O
500,.”,O
501,If,O
502,there,O
503,is,O
504,",",O
505,it,O
506,downloads,O
507,and,O
508,stores,O
509,all,O
510,needed,O
511,components,O
512,before,O
513,loading,O
514,all,O
515,new,O
516,gremlins,O
517,in,O
518,memory,O
519,.,O
520,All,O
521,local,O
522,storage,O
523,is,O
524,encrypted,O
525,with,O
526,an,O
527,“,O
528,LP,O
529,”,O
530,key,O
531,that,O
532,is,O
533,not,O
534,stored,O
535,on,O
536,the,O
537,client,O
538,.,O
539,If,O
540,AM,O
541,is,O
542,unable,O
543,to,O
544,contact,O
545,the,O
546,LP,O
547,it,O
548,will,O
549,be,O
550,unable,O
551,to,O
552,execute,O
553,any,O
554,payload,O
555,.”,O
556,The,O
557,local,O
558,storage,O
559,used,O
560,by,O
561,the,O
562,AfterMidnight,O
563,is,O
564,encrypted,O
565,with,O
566,a,O
567,key,O
568,which,O
569,is,O
570,not,O
571,stored,O
572,on,O
573,the,O
574,target,O
575,machine,O
576,.,O
577,CIA,O
578,operators,O
579,can,O
580,schedule,O
581,a,O
582,custom,O
583,task,O
584,using,O
585,a,O
586,custom,O
587,script,O
588,language,O
589,included,O
590,in,O
591,a,O
592,special,O
593,module,O
594,“,O
595,AlphaGremlin,B-Malware
596,.”,O
597,The,O
598,second,O
599,Malware,O
600,Framework,O
601,",",O
602,so,O
603,-,O
604,called,O
605,Assassin,B-Malware
606,",",O
607,is,O
608,described,O
609,with,O
610,the,O
611,following,O
612,statement,O
613,by,O
614,Wikipedia,O
615,.,O
616,“”,O
617,Assassin,B-Malware
618,”,O
619,is,O
620,a,O
621,similar,O
622,kind,O
623,of,O
624,malware,O
625,;,O
626,it,O
627,is,O
628,an,O
629,automated,O
630,implant,O
631,that,O
632,provides,O
633,a,O
634,simple,O
635,collection,O
636,platform,O
637,on,O
638,remote,O
639,computers,O
640,running,O
641,the,O
642,Microsoft,O
643,Windows,O
644,operating,O
645,system,O
646,.,O
647,Once,O
648,the,O
649,tool,O
650,is,O
651,installed,O
652,on,O
653,the,O
654,target,O
655,",",O
656,the,O
657,implant,O
658,is,O
659,run,O
660,within,O
661,a,O
662,Windows,O
663,service,O
664,process,O
665,.,O
666,“,O
667,Assassin,B-Malware
668,”,O
669,(,O
670,just,O
671,like,O
672,“,O
673,AfterMidnight,B-Malware
674,”),O
675,will,O
676,then,O
677,periodically,O
678,beacon,O
679,to,O
680,its,O
681,configured,O
682,listening,O
683,post,O
684,(,O
685,s,O
686,),O
687,to,O
688,request,O
689,tasking,O
690,and,O
691,deliver,O
692,results,O
693,.”,O
694,states,O
695,WikiLeaks,O
696,.,O
697,“,O
698,Communication,O
699,occurs,O
700,over,O
701,one,O
702,or,O
703,more,O
704,transport,O
705,protocols,O
706,as,O
707,configured,O
708,before,O
709,or,O
710,during,O
711,deployment,O
712,.,O
713,The,O
714,“,O
715,Assassin,B-Malware
716,”,O
717,C2,O
718,(,O
719,Command,O
720,and,O
721,Control,O
722,),O
723,and,O
724,LP,O
725,(,O
726,Listening,O
727,Post,O
728,),O
729,subsystems,O
730,are,O
731,referred,O
732,to,O
733,collectively,O
734,as,O
735,”,O
736,The,O
737,Gibson,O
738,”,O
739,and,O
740,allow,O
741,operators,O
742,to,O
743,perform,O
744,specific,O
745,tasks,O
746,on,O
747,an,O
748,infected,O
749,target,O
750,.”,O
751,Once,O
752,infected,O
753,a,O
754,target,O
755,machine,O
756,",",O
757,Assassin,B-Malware
758,runs,O
759,the,O
760,implant,O
761,within,O
762,a,O
763,Windows,O
764,service,O
765,process,O
766,to,O
767,allow,O
768,CIA,O
769,operators,O
770,to,O
771,perform,O
772,malicious,O
773,tasks,O
774,.,O
775,According,O
776,to,O
777,the,O
778,user,O
779,guide,O
780,",",O
781,the,O
782,four,O
783,components,O
784,of,O
785,the,O
786,Assassin,B-Malware
787,malware,O
788,framework,O
789,are,O
790,:,O
791,The,O
792,‘,O
793,Implant,O
794,’,O
795,provides,O
796,the,O
797,core,O
798,logic,O
799,and,O
800,functionality,O
801,of,O
802,this,O
803,tool,O
804,on,O
805,a,O
806,target,O
807,Windows,O
808,machine,O
809,",",O
810,including,O
811,communications,O
812,and,O
813,task,O
814,execution,O
815,.,O
816,The,O
817,‘,O
818,Builder,O
819,’,O
820,configures,O
821,the,O
822,Implant,O
823,component,O
824,.,O
825,The,O
826,‘,O
827,Command,O
828,and,O
829,Control,O
830,’,O
831,subsystem,O
832,acts,O
833,as,O
834,an,O
835,interface,O
836,between,O
837,the,O
838,operator,O
839,and,O
840,the,O
841,Listening,O
842,Post,O
843,(,O
844,LP,O
845,).,O
846,The,O
847,Listening,O
848,Post,O
849,(,O
850,LP,O
851,),O
852,allows,O
853,the,O
854,Assassin,B-Malware
855,Implant,O
856,to,O
857,communicate,O
858,with,O
859,the,O
860,command,O
861,and,O
862,control,O
863,subsystem,O
864,through,O
865,a,O
866,web,O
867,server,O
868,.,O
869,Stay,O
870,Tuned,O
871,…,O
872,Pierluigi,O
873,Paganini,O
874,(,O
875,Security,O
876,Affairs,O
877,–,O
878,AfterMidnight,O
879,malware,O
880,platform,O
881,",",O
882,hacking,O
883,),O
884,Share,O
885,On,O
