,Text,Label
364,PANDA,I-Actor
365,is,O
366,targeting,O
367,entities,B-Target
368,in,I-Target
369,Laos,I-Target
370,",",O
371,as,O
372,well,O
373,.,O
374,CrowdStrike,O
375,Intelligence,O
376,has,O
377,not,O
378,directly,O
379,observed,O
380,Laotian,O
381,targeting,O
382,",",O
383,and,O
384,cannot,O
385,confirm,O
386,targets,O
387,in,O
388,Laos,O
389,for,O
390,this,O
391,campaign,O
392,",",O
393,however,O
394,",",O
395,previous,O
396,activity,O
397,linked,O
398,to,O
399,GOBLIN,B-Actor
400,PANDA,I-Actor
401,has,O
402,targeted,O
403,this,O
404,country,O
405,.”,O
406,concludes,O
407,the,O
408,report,O
409,.,O
410,“,O
411,Given,O
412,major,O
413,economic,O
414,initiatives,O
415,by,O
416,China,O
417,",",O
418,such,O
419,as,O
420,the,O
421,Belt,O
422,and,O
423,Road,O
424,Initiative,O
425,and,O
426,continued,O
427,dispute,O
428,over,O
429,the,O
430,Paracel,O
431,Islands,O
432,",",O
433,it,O
434,is,O
435,unlikely,O
436,that,O
437,GOBLIN,B-Actor
438,PANDA,I-Actor
439,will,O
440,abandon,O
441,efforts,O
442,to,O
443,collect,O
444,intelligence,O
445,from,O
446,South,O
447,East,O
448,Asian,O
449,neighbors,O
450,and,O
451,businesses,O
452,operating,O
453,in,O
454,that,O
455,region,O
456,",”",O
457,Share,O
458,On,O
