,Text,Label
318,",",O
319,in,O
320,the,O
321,final,O
322,stage,O
323,the,O
324,malware,O
325,would,O
326,download,O
327,and,O
328,load,O
329,a,O
330,malicious,O
331,DLL,O
332,file,O
333,.,O
334,“,O
335,The,O
336,starting,O
337,point,O
338,of,O
339,our,O
340,analysis,O
341,was,O
342,an,O
343,RTF,O
344,seen,O
345,in,O
346,the,O
347,wild,O
348,:,O
349,bc4d2d914f7f0044f085b086ffda0cf2eb01287d0c0653665ceb1ddbc2fd3326,O
350,Using,O
351,MS,O
352,Equation,O
353,CVE,O
354,-,O
355,2017,O
356,-,O
357,11882,O
358,",",O
359,it,O
360,contacted,O
361,hxxp,O
362,://,O
363,104,O
364,.,O
365,254,O
366,.,O
367,99,O
368,[.],O
369,77,O
370,/,O
371,x,O
372,.,O
373,txt,O
374,for,O
375,first,O
376,-,O
377,stage,O
378,payload,O
379,",",O
380,executed,O
381,through,O
382,MSHTA,O
383,”,O
384,reads,O
385,the,O
386,analysis,O
387,published,O
388,by,O
389,ReversingLabs,O
390,.,O
391,“,O
392,When,O
393,run,O
394,",",O
395,it,O
396,downloads,O
397,the,O
398,next,O
399,stage,O
400,payload,O
401,from,O
402,hxxp,O
403,://,O
404,104,O
405,.,O
406,254,O
407,.,O
408,99,O
409,[.],O
410,77,O
411,/,O
412,out,O
413,.,O
414,ps1,O
415,″,O
416,The,O
417,script,O
418,drops,O
419,the,O
420,embedded,O
421,final,O
422,second,O
423,-,O
424,stage,O
425,payload,O
426,–,O
427,Cobalt,B-Malware
428,",",O
429,one,O
430,32,O
431,-,O
432,bit,O
433,or,O
434,second,O
435,64,O
436,-,O
437,bit,O
438,DLL,O
439,",",O
440,depending,O
441,on,O
442,the,O
443,system,O
444,architecture,O
445,:,O
446,d8e1403446ac131ac3b62ce10a3ee93e385481968f21658779e084545042840f,O
447,(,O
448,32,O
449,-,O
450,bit,O
451,),O
452,fb97a028760cf5cee976f9ba516891cbe784d89c07a6f110a4552fc7dbfce5f4,O
453,(,O
454,64,O
455,-,O
456,bit,O
457,),O
458,The,O
459,analysis,O
460,published,O
461,by,O
462,the,O
463,security,O
464,firm,O
465,includes,O
466,IoCs,O
467,and,O
468,also,O
469,Yara,O
470,rules,O
471,to,O
472,detect,O
473,the,O
474,threat,O
475,.,O
476,The,O
477,Cobalt,B-Actor
478,group,I-Actor
479,has,O
480,already,O
481,exploited,O
482,Microsoft,O
483,bugs,O
484,in,O
485,past,O
486,campaigns,O
487,",",O
488,for,O
489,example,O
490,the,O
491,RCE,O
492,vulnerability,O
493,tracked,O
494,as,O
495,CVE,O
496,-,O
497,2017,O
498,-,O
499,8759,O
500,that,O
501,was,O
502,fixed,O
503,by,O
504,Microsoft,O
505,in,O
506,the,O
507,September,O
508,2017,O
509,Patch,O
510,Tuesday,O
511,.,O
512,The,O
513,Cobalt,B-Actor
514,group,I-Actor
515,was,O
516,first,O
517,spotted,O
518,in,O
519,2016,O
520,when,O
521,it,O
522,was,O
523,spotted,O
524,targeting,O
525,ATMs,B-Target
526,and,O
527,financial,B-Target
528,institutions,I-Target
529,across,O
530,Europe,O
531,",",O
532,later,O
533,it,O
534,targeted,O
535,organizations,O
536,in,O
537,the,O
538,Americas,O
539,and,O
540,Russia,O
541,.,O
542,To,O
543,protect,O
544,their,O
545,systems,O
546,",",O
547,administrators,O
548,should,O
549,apply,O
550,the,O
551,Windows,O
552,updates,O
553,KB2553204,O
554,",",O
555,KB3162047,O
556,",",O
557,KB4011276,O
558,",",O
559,and,O
560,KB4011262,O
561,",",O
562,included,O
563,in,O
564,the,O
565,November,O
566,2017,O
567,Patch,O
568,Tuesday,O
569,.,O
570,Pierluigi,O
571,Paganini,O
572,(,O
573,Security,O
574,Affairs,O
575,–,O
576,Cobalt,B-Actor
577,group,I-Actor
578,",",O
579,hacking,O
580,),O
581,Share,O
582,On,O
