,Text,Label
178,significant,O
179,tactical,O
180,and,O
181,strategic,O
182,insight,O
183,to,O
184,a,O
185,range,O
186,of,O
187,foreign,O
188,powers,O
189,.”,O
190,As,O
191,part,O
192,of,O
193,Operation,B-Campaign
194,Shaheen,I-Campaign
195,",",O
196,White,B-Actor
197,Company,I-Actor
198,hackers,O
199,targeted,O
200,members,O
201,of,O
202,the,O
203,Pakistan,B-Target
204,Air,I-Target
205,Force,I-Target
206,with,O
207,spear,O
208,-,O
209,phishing,O
210,messages,O
211,that,O
212,weaponized,O
213,lure,O
214,files,O
215,with,O
216,names,O
217,referenced,O
218,events,O
219,",",O
220,government,O
221,documents,O
222,",",O
223,or,O
224,news,O
225,articles,O
226,of,O
227,interest,O
228,for,O
229,the,O
230,targets,O
231,(,O
232,i,O
233,.,O
234,e,O
235,.,O
236,the,O
237,Pakistani,O
238,Air,O
239,Force,O
240,",",O
241,the,O
242,Pakistani,O
243,government,O
244,",",O
245,and,O
246,Chinese,O
247,Military,O
248,and,O
249,advisers,O
250,in,O
251,Pakistan,O
252,).,O
253,Attackers,O
254,initially,O
255,used,O
256,phishing,O
257,messages,O
258,with,O
259,links,O
260,to,O
261,compromised,O
262,websites,O
263,",",O
264,then,O
265,they,O
266,switched,O
267,to,O
268,emails,O
269,using,O
270,infected,O
271,Word,O
272,documents,O
273,as,O
274,attachments,O
275,.,O
276,In,O
277,both,O
278,cases,O
279,",",O
280,the,O
281,researchers,O
282,found,O
283,",",O
284,the,O
285,emails,O
286,were,O
287,specifically,O
288,crafted,O
289,to,O
290,reference,O
291,topics,O
292,that,O
293,would,O
294,be,O
295,relevant,O
296,to,O
297,appeal,O
298,to,O
299,the,O
300,targets,O
301,:,O
302,the,O
303,Pakistani,O
304,Air,O
305,Force,O
306,",",O
307,the,O
308,Pakistani,O
309,government,O
310,",",O
311,and,O
312,Chinese,O
313,Military,O
314,and,O
315,advisers,O
316,in,O
317,Pakistan,O
318,.,O
319,“,O
320,We,O
321,cannot,O
322,say,O
323,with,O
324,precision,O
325,where,O
326,those,O
327,documents,O
328,went,O
329,",",O
330,or,O
331,which,O
332,were,O
333,successful,O
334,.,O
335,However,O
336,",",O
337,we,O
338,can,O
339,say,O
340,that,O
341,the,O
342,Pakistan,O
343,Air,O
344,Force,O
345,was,O
346,a,O
347,primary,O
348,target,O
349,.,O
350,This,O
351,is,O
352,evident,O
353,by,O
354,the,O
355,overriding,O
356,themes,O
357,expressed,O
358,in,O
359,document,O
360,filenames,O
361,",",O
362,the,O
363,contents,O
364,of,O
365,the,O
366,decoy,O
367,documents,O
368,",",O
369,and,O
370,the,O
371,specificity,O
372,employed,O
373,in,O
374,the,O
375,military,O
376,-,O
377,themed,O
378,lures,O
379,.”,O
380,continues,O
381,the,O
382,report,O
383,published,O
384,by,O
385,Cylance,O
386,.,O
387,“,O
388,In,O
389,addition,O
390,",",O
391,as,O
392,explained,O
393,below,O
394,",",O
395,the,O
396,malware,O
397,delivered,O
398,by,O
399,these,O
400,lures,O
401,was,O
402,delivered,O
403,from,O
404,domains,O
405,not,O
406,just,O
407,of,O
408,legitimate,O
409,",",O
410,compromised,O
411,Pakistani,O
412,organizations,O
413,—,O
414,a,O
415,common,O
416,tactic,O
417,attackers,O
418,use,O
419,to,O
420,make,O
421,any,O
422,traffic,O
423,the,O
424,target,O
425,might,O
426,observe,O
427,seem,O
428,benign,O
429,—,O
430,but,O
431,legitimate,O
432,",",O
433,compromised,O
434,Pakistani,O
435,organizations,O
436,with,O
437,an,O
438,explicit,O
439,connection,O
440,to,O
441,the,O
442,Pakistani,O
443,military,O
444,.”,O
445,The,O
446,malicious,O
447,code,O
448,used,O
449,by,O
450,White,B-Actor
451,Company,I-Actor
452,hackers,O
453,was,O
454,able,O
455,to,O
456,evade,O
457,major,O
458,antivirus,O
459,solutions,O
460,",",O
461,including,O
462,Sophos,O
463,",",O
464,ESET,O
465,",",O
466,Kaspersky,O
467,",",O
468,BitDefender,O
469,",",O
470,Avira,O
471,",",O
472,Avast,O
473,",",O
474,AVG,O
475,",",O
476,and,O
477,Quickheal,O
478,.,O
479,The,O
480,malware,O
481,used,O
482,in,O
483,the,O
484,campaign,O
485,implements,O
486,five,O
487,different,O
488,packing,O
489,techniques,O
490,that,O
491,placed,O
492,the,O
493,ultimate,O
494,payload,O
495,within,O
496,a,O
497,series,O
498,of,O
499,layers,O
500,.,O
501,Attribute,O
502,the,O
503,attack,O
504,to,O
505,a,O
506,specific,O
507,actor,O
508,is,O
509,very,O
510,difficult,O
511,",",O
512,a,O
513,broad,O
514,range,O
515,of,O
516,nation,O
517,-,O
518,state,O
519,attackers,O
520,would,O
521,have,O
522,an,O
523,interest,O
524,in,O
525,spying,O
526,on,O
527,the,O
528,Pakistani,B-Target
529,Air,I-Target
530,Force,I-Target
531,members,O
532,.,O
533,“,O
534,Cylance,O
535,does,O
536,not,O
537,endeavor,O
538,to,O
539,conclusively,O
540,attribute,O
541,attacks,O
542,or,O
543,campaigns,O
544,to,O
545,specific,O
546,entities,O
547,",",O
548,as,O
549,a,O
550,matter,O
551,of,O
552,principle,O
553,",",O
554,for,O
555,several,O
556,reasons,O
557,.,O
558,This,O
559,approach,O
560,is,O
561,particularly,O
562,prudent,O
563,in,O
564,this,O
565,case,O
566,.,O
567,The,O
568,threat,O
569,actor,O
570,in,O
571,question,O
572,took,O
573,great,O
574,pains,O
575,to,O
576,elude,O
577,attribution,O
578,.,O
579,They,O
580,cobbled,O
581,together,O
582,tools,O
583,created,O
584,by,O
585,several,O
586,different,O
587,developers,O
588,",",O
589,some,O
590,of,O
591,whom,O
592,took,O
593,steps,O
594,to,O
595,cover,O
596,their,O
597,tracks,O
598,.,O
599,These,O
600,efforts,O
601,served,O
602,to,O
603,complicate,O
604,the,O
605,overall,O
606,picture,O
607,of,O
608,what,O
609,occurred,O
610,and,O
611,who,O
612,was,O
613,behind,O
614,it,O
615,.”,O
616,concludes,O
617,the,O
618,firm,O
619,.,O
620,“,O
621,Pakistan,O
622,is,O
623,a,O
624,tumultuous,O
625,",",O
626,nuclear,O
627,-,O
628,armed,O
629,nation,O
630,with,O
631,a,O
632,history,O
633,of,O
634,explosive,O
635,internal,O
636,politics,O
637,.,O
638,Their,O
639,position,O
640,on,O
641,the,O
642,geopolitical,O
643,chessboard,O
644,makes,O
645,them,O
646,an,O
647,obvious,O
648,target,O
649,of,O
650,all,O
651,the,O
652,nation,O
653,states,O
654,with,O
655,well,O
656,-,O
657,developed,O
658,cyber,O
659,programs,O
660,(,O
661,i,O
662,.,O
663,e,O
664,.,O
665,the,O
666,Five,O
667,Eyes,O
668,",",O
669,China,O
670,",",O
671,Russia,O
672,",",O
673,Iran,O
674,",",O
675,DPRK,O
676,",",O
677,Israel,O
678,"),”",O
679,“,O
680,They,O
681,also,O
682,draw,O
683,attention,O
684,from,O
685,emerging,O
686,cyber,O
687,powers,O
688,like,O
689,India,O
690,and,O
691,the,O
692,Gulf,O
693,nations,O
694,.”,O
695,Additional,O
696,info,O
697,are,O
698,included,O
699,in,O
700,the,O
701,report,O
702,published,O
703,by,O
704,the,O
705,experts,O
706,.,O
707,Pierluigi,O
708,Paganini,O
709,(,O
710,Security,O
711,Affairs,O
712,–,O
713,Pakistani,B-Target
714,Air,I-Target
715,Force,I-Target
716,",",O
717,Operation,B-Campaign
718,Shaheen,I-Campaign
719,),O
720,Share,O
721,On,O
