,Text,Label
693,obligation,O
694,.,O
695,When,O
696,your,O
697,own,O
698,cyber,O
699,weapons,O
700,are,O
701,used,O
702,against,O
703,your,O
704,own,O
705,country,O
706,",",O
707,there,O
708,is,O
709,a,O
710,duty,O
711,to,O
712,protect,O
713,and,O
714,defend,O
715,",",O
716,and,O
717,responsible,O
718,disclosure,O
719,is,O
720,now,O
721,the,O
722,only,O
723,way,O
724,forward,O
725,.,O
726,Lessons,O
727,Learned,O
728,Anybody,O
729,working,O
730,in,O
731,online,O
732,security,O
733,will,O
734,tell,O
735,you,O
736,that,O
737,protecting,O
738,against,O
739,the,O
740,bad,O
741,guys,O
742,is,O
743,hard,O
744,enough,O
745,.,O
746,The,O
747,last,O
748,thing,O
749,we,O
750,need,O
751,is,O
752,for,O
753,the,O
754,supposed,O
755,“,O
756,good,O
757,guys,O
758,”,O
759,to,O
760,be,O
761,wreaking,O
762,havoc,O
763,.,O
764,An,O
765,undisclosed,O
766,vulnerability,O
767,is,O
768,effectively,O
769,a,O
770,“,O
771,back,O
772,door,O
773,”,O
774,into,O
775,supposedly,O
776,secure,O
777,computing,O
778,environments,O
779,",",O
780,and,O
781,as,O
782,Friday,O
783,’,O
784,s,O
785,attack,O
786,aptly,O
787,demonstrates,O
788,",",O
789,there,O
790,is,O
791,no,O
792,such,O
793,thing,O
794,as,O
795,a,O
796,back,O
797,door,O
798,that,O
799,only,O
800,lets,O
801,the,O
802,good,O
803,guys,O
804,in,O
805,.,O
806,This,O
807,is,O
808,the,O
809,same,O
810,fundamental,O
811,issue,O
812,that,O
813,makes,O
814,calls,O
815,for,O
816,encryption,O
817,backdoors,O
818,counterproductive,O
819,and,O
820,irresponsible,O
821,.,O
822,Despite,O
823,repeated,O
824,warnings,O
825,from,O
826,security,O
827,industry,O
828,experts,O
829,",",O
830,government,O
831,officials,O
832,in,O
833,both,O
834,the,O
835,US,O
836,and,O
837,the,O
838,UK,O
839,have,O
840,repeatedly,O
841,called,O
842,for,O
843,encryption,O
844,backdoors,O
845,",",O
846,which,O
847,could,O
848,grant,O
849,special,O
850,access,O
851,into,O
852,end,O
853,-,O
854,to,O
855,-,O
856,end,O
857,encrypted,O
858,systems,O
859,like,O
860,ProtonMail,O
861,.,O
862,However,O
863,",",O
864,Friday,O
865,’,O
866,s,O
867,WannaCry,B-Malware
868,attacks,O
869,clearly,O
870,demonstrate,O
871,that,O
872,when,O
873,it,O
874,comes,O
875,to,O
876,security,O
877,",",O
878,there,O
879,can,O
880,be,O
881,no,O
882,middle,O
883,ground,O
884,.,O
885,You,O
886,either,O
887,have,O
888,security,O
889,",",O
890,or,O
891,you,O
892,don,O
893,’,O
894,t,O
895,",",O
896,and,O
897,systems,O
898,with,O
899,backdoors,O
900,in,O
901,them,O
902,are,O
903,just,O
904,fundamentally,O
905,insecure,O
906,.,O
907,For,O
908,this,O
909,reason,O
910,",",O
911,we,O
912,are,O
913,unwilling,O
914,to,O
915,compromise,O
916,on,O
917,our,O
918,position,O
919,of,O
920,no,O
921,encryption,O
922,backdoors,O
923,",",O
924,and,O
925,we,O
926,will,O
927,continue,O
928,to,O
929,make,O
930,our,O
931,cryptography,O
932,open,O
933,source,O
934,and,O
935,auditable,O
936,to,O
937,ensure,O
938,that,O
939,there,O
940,are,O
941,no,O
942,intentional,O
943,or,O
944,unintentional,O
945,backdoors,O
946,.,O
947,We,O
948,firmly,O
949,believe,O
950,this,O
951,is,O
952,the,O
953,only,O
954,way,O
955,forward,O
956,in,O
957,a,O
958,world,O
959,where,O
960,cyberattacks,O
961,are,O
962,becoming,O
963,increasingly,O
964,common,O
965,and,O
966,more,O
967,and,O
968,more,O
969,damaging,O
970,",",O
971,both,O
972,economically,O
973,and,O
974,as,O
975,a,O
976,threat,O
977,to,O
978,democracy,O
979,itself,O
980,.,O
981,About,O
982,the,O
983,Author,O
984,:,O
985,Dr,O
986,.,O
987,Andy,O
988,Yen,O
989,Andy,O
990,is,O
991,the,O
992,Co,O
993,-,O
994,Founder,O
995,and,O
996,CEO,O
997,of,O
998,ProtonMail,O
999,.,O
1000,He,O
1001,is,O
1002,a,O
1003,long,O
1004,-,O
1005,time,O
1006,advocate,O
1007,of,O
1008,privacy,O
1009,rights,O
1010,and,O
1011,has,O
1012,spoken,O
1013,at,O
1014,TED,O
1015,",",O
1016,SXSW,O
1017,",",O
1018,and,O
1019,the,O
1020,Asian,O
1021,Investigative,O
1022,Journalism,O
1023,Conference,O
1024,about,O
1025,online,O
1026,privacy,O
1027,issues,O
1028,.,O
1029,Previously,O
1030,",",O
1031,Andy,O
1032,was,O
1033,a,O
1034,research,O
1035,scientist,O
1036,at,O
1037,CERN,O
1038,and,O
1039,has,O
1040,a,O
1041,PhD,O
1042,in,O
1043,Particle,O
1044,Physics,O
1045,from,O
1046,Harvard,O
1047,University,O
1048,.,O
1049,You,O
1050,can,O
1051,watch,O
1052,his,O
1053,TED,O
1054,talk,O
1055,online,O
1056,to,O
1057,learn,O
1058,more,O
1059,about,O
1060,ProtonMail,O
1061,’,O
1062,s,O
1063,mission,O
1064,.,O
1065,You,O
1066,can,O
1067,get,O
1068,a,O
1069,free,O
1070,secure,O
1071,email,O
1072,account,O
1073,from,O
1074,ProtonMail,O
1075,here,O
1076,.,O
1077,You,O
1078,can,O
1079,follow,O
1080,news,O
1081,about,O
1082,ProtonMail,O
1083,in,O
1084,real,O
1085,time,O
1086,on,O
1087,ProtonMail,O
1088,Twitter,O
1089,account,O
1090,.,O
1091,Pierluigi,O
1092,Paganini,O
1093,(,O
1094,Security,O
1095,Affairs,O
1096,–,O
1097,WannaCry,B-Malware
1098,ransomware,O
1099,",",O
1100,cybercrime,O
1101,),O
1102,Share,O
1103,On,O
