,Text,Label
153,",",O
154,it,O
155,asks,O
156,the,O
157,victim,O
158,to,O
159,double,O
160,click,O
161,the,O
162,blue,O
163,icon,O
164,to,O
165,enable,O
166,a,O
167,“,O
168,clear,O
169,view,O
170,.”,O
171,Once,O
172,clicked,O
173,",",O
174,it,O
175,extracts,O
176,an,O
177,exe,O
178,file,O
179,from,O
180,the,O
181,embedded,O
182,object,O
183,into,O
184,the,O
185,system,O
186,’,O
187,s,O
188,temporary,O
189,folder,O
190,and,O
191,runs,O
192,it,O
193,.,O
194,In,O
195,this,O
196,case,O
197,",",O
198,the,O
199,exe,O
200,file,O
201,is,O
202,called,O
203,“,O
204,POM,O
205,.,O
206,exe,O
207,”.”,O
208,continues,O
209,the,O
210,blog,O
211,post,O
212,.,O
213,When,O
214,the,O
215,users,O
216,click,O
217,on,O
218,the,O
219,blue,O
220,icon,O
221,",",O
222,a,O
223,POM,O
224,.,O
225,exe,O
226,file,O
227,written,O
228,in,O
229,Visual,O
230,Basic,O
231,being,O
232,extracted,O
233,from,O
234,the,O
235,embedded,O
236,object,O
237,",",O
238,then,O
239,it,O
240,is,O
241,saved,O
242,to,O
243,the,O
244,system,O
245,’,O
246,s,O
247,temporary,O
248,folder,O
249,and,O
250,executed,O
251,.,O
252,According,O
253,to,O
254,Fortinet,O
255,",",O
256,the,O
257,POM,O
258,.,O
259,exe,O
260,is,O
261,a,O
262,sort,O
263,of,O
264,installer,O
265,for,O
266,the,O
267,final,O
268,malware,O
269,.,O
270,“,O
271,Based,O
272,on,O
273,my,O
274,analysis,O
275,",",O
276,it,O
277,’,O
278,s,O
279,a,O
280,kind,O
281,of,O
282,installer,O
283,program,O
284,.,O
285,When,O
286,it,O
287,runs,O
288,",",O
289,it,O
290,drops,O
291,two,O
292,files,O
293,:,O
294,“,O
295,filename,O
296,.,O
297,exe,O
298,”,O
299,and,O
300,“,O
301,filename,O
302,.,O
303,vbs,O
304,”,O
305,into,O
306,the,O
307,“%,O
308,temp,O
309,%\,O
310,subfolder,O
311,”.,O
312,It,O
313,then,O
314,exits,O
315,the,O
316,process,O
317,after,O
318,executing,O
319,the,O
320,file,O
321,“,O
322,filename,O
323,.,O
324,vbs,O
325,”.,O
326,Below,O
327,",",O
328,in,O
329,figure,O
330,4,O
331,",",O
332,is,O
333,the,O
334,content,O
335,of,O
336,“,O
337,filename,O
338,.,O
339,vbs,O
340,”.”,O
341,continues,O
342,the,O
343,analysis,O
344,.,O
345,The,O
346,variant,O
347,used,O
348,in,O
349,the,O
350,last,O
351,campaign,O
352,is,O
353,similar,O
354,to,O
355,the,O
356,older,O
357,one,O
358,except,O
359,for,O
360,the,O
361,usage,O
362,of,O
363,the,O
364,SMTPS,O
365,to,O
366,send,O
367,the,O
368,collected,O
369,data,O
370,to,O
371,the,O
372,attacker,O
373,’,O
374,s,O
375,email,O
376,box,O
377,",",O
378,instead,O
379,of,O
380,HTTP,O
381,POST,O
382,requests,O
383,.,O
384,“,O
385,However,O
386,",",O
387,the,O
388,way,O
389,of,O
390,submitting,O
391,data,O
392,to,O
393,the,O
394,C,O
395,&,O
396,C,O
397,server,O
398,has,O
399,changed,O
400,.,O
401,It,O
402,used,O
403,to,O
404,use,O
405,HTTP,O
406,POST,O
407,to,O
408,send,O
409,the,O
410,collected,O
411,data,O
412,.,O
413,In,O
414,this,O
415,variant,O
416,",",O
417,it,O
418,uses,O
419,SMTPS,O
420,to,O
421,send,O
422,the,O
423,collected,O
424,data,O
425,to,O
426,the,O
427,attacker,O
428,’,O
429,s,O
430,email,O
431,box,O
432,.”,O
433,continues,O
434,the,O
435,analysis,O
436,.,O
437,“,O
438,Based,O
439,on,O
440,my,O
441,analysis,O
442,",",O
443,the,O
444,commands,O
445,used,O
446,in,O
447,the,O
448,SMTP,O
449,method,O
450,include,O
451,“,O
452,Passwords,O
453,Recovered,O
454,"”,",O
455,“,O
456,Screen,O
457,Capture,O
458,"”,",O
459,and,O
460,“,O
461,Keystrokes,O
462,"”,",O
463,etc,O
464,.,O
465,The,O
466,commands,O
467,are,O
468,identified,O
469,within,O
470,the,O
471,email,O
472,’,O
473,s,O
474,“,O
475,Subject,O
476,”,O
477,field,O
478,.,O
479,For,O
480,example,O
481,:,O
482,“,O
483,System,O
484,user,O
485,name,O
486,/,O
487,computer,O
488,name,O
489,Screen,O
490,Capture,O
491,From,O
492,:,O
493,victim,O
494,’,O
495,s,O
496,IP,O
497,”,O
498,The,O
499,attackers,O
500,used,O
501,a,O
502,free,O
503,Zoho,O
504,email,O
505,account,O
506,for,O
507,this,O
508,campaign,O
509,.,O
510,Further,O
511,details,O
512,Pierluigi,O
513,Paganini,O
514,(,O
515,Security,O
516,Affairs,O
517,–,O
518,Agent,B-Malware
519,Tesla,I-Malware
520,",",O
521,spyware,O
522,),O
523,Share,O
524,On,O
