,Text,Label
246,CHOPSTICK,B-Malware
247,and,O
248,X,O
249,-,O
250,Agent,O
251,),O
252,had,O
253,been,O
254,previously,O
255,infected,O
256,with,O
257,other,O
258,Turla,B-Malware
259,malware,O
260,.,O
261,Kaspersky,O
262,noticed,O
263,that,O
264,the,O
265,overlaps,O
266,were,O
267,frequent,O
268,on,O
269,systems,O
270,belonging,O
271,to,O
272,government,B-Target
273,",",O
274,technology,B-Target
275,",",O
276,and,O
277,military,B-Target
278,organizations,O
279,in,O
280,Central,O
281,Asia,O
282,.,O
283,Another,O
284,case,O
285,of,O
286,evident,O
287,overlap,O
288,was,O
289,between,O
290,Sofacy,B-Actor
291,and,O
292,the,O
293,Longhorn,B-Actor
294,threat,O
295,actor,O
296,",",O
297,a,O
298,group,O
299,that,O
300,researchers,O
301,at,O
302,Symantec,O
303,reportedly,O
304,linked,O
305,to,O
306,the,O
307,CIA,O
308,due,O
309,to,O
310,the,O
311,use,O
312,of,O
313,Vault,O
314,7,O
315,tools,O
316,.,O
317,At,O
318,least,O
319,a,O
320,server,O
321,belonging,O
322,to,O
323,a,O
324,military,B-Target
325,and,O
326,aerospace,B-Target
327,conglomerate,O
328,in,O
329,China,O
330,was,O
331,infected,O
332,by,O
333,Sofacy,B-Actor
334,backdoors,O
335,and,O
336,Longhorn,B-Actor
337,malware,O
338,.,O
339,Of,O
340,course,O
341,",",O
342,even,O
343,in,O
344,presence,O
345,of,O
346,overlap,O
347,",",O
348,it,O
349,is,O
350,difficult,O
351,to,O
352,attribute,O
353,the,O
354,infection,O
355,to,O
356,a,O
357,specific,O
358,actor,O
359,because,O
360,APT,O
361,groups,O
362,use,O
363,to,O
364,plant,O
365,false,O
366,flags,O
367,.,O
368,Pierluigi,O
369,Paganini,O
370,(,O
371,Security,O
372,Affairs,O
373,–,O
374,APT,O
375,",",O
376,cyber,O
377,espionage,O
378,),O
379,Share,O
380,On,O
