,Text,Label
443,.,O
444,jsp,O
445,file,O
446,extension,O
447,had,O
448,been,O
449,on,O
450,the,O
451,block,O
452,list,O
453,",",O
454,the,O
455,attackers,O
456,could,O
457,have,O
458,placed,O
459,another,O
460,script,O
461,or,O
462,executable,O
463,file,O
464,somewhere,O
465,on,O
466,the,O
467,system,O
468,in,O
469,an,O
470,attempt,O
471,to,O
472,compromise,O
473,it,O
474,(,O
475,likely,O
476,during,O
477,startup,O
478,following,O
479,reboot,O
480,).,O
481,The,O
482,.,O
483,jsp,O
484,file,O
485,extension,O
486,was,O
487,added,O
488,to,O
489,the,O
490,default,O
491,list,O
492,of,O
493,disallowed,O
494,files,O
495,(,O
496,shown,O
497,above,O
498,),O
499,during,O
500,the,O
501,update,O
502,from,O
503,Adobe,O
504,;,O
505,the,O
506,path,O
507,modification,O
508,issue,O
509,was,O
510,also,O
511,addressed,O
512,.”,O
513,After,O
514,identifying,O
515,the,O
516,attacks,O
517,carried,O
518,out,O
519,by,O
520,the,O
521,Chinese,O
522,APT,O
523,",",O
524,Volexity,O
525,examined,O
526,several,O
527,ColdFusion,O
528,servers,O
529,exposed,O
530,online,O
531,many,O
532,of,O
533,them,O
534,appear,O
535,to,O
536,have,O
537,been,O
538,compromised,O
539,.,O
540,The,O
541,servers,O
542,belong,O
543,to,O
544,state,O
545,government,B-Target
546,",",O
547,educational,B-Target
548,",",O
549,healthcare,B-Target
550,",",O
551,and,O
552,humanitarian,B-Target
553,aid,I-Target
554,organizations,I-Target
555,and,O
556,each,O
557,of,O
558,them,O
559,had,O
560,been,O
561,defaced,O
562,or,O
563,presented,O
564,attempts,O
565,to,O
566,upload,O
567,a,O
568,webshell,O
569,.,O
570,It,O
571,is,O
572,not,O
573,clear,O
574,if,O
575,the,O
576,attackers,O
577,exploited,O
578,the,O
579,CVE,O
580,-,O
581,2018,O
582,-,O
583,15961,O
584,to,O
585,hack,O
586,them,O
587,",",O
588,however,O
589,",",O
590,based,O
591,on,O
592,the,O
593,placement,O
594,of,O
595,the,O
596,files,O
597,on,O
598,the,O
599,affected,O
600,servers,O
601,",",O
602,Volexity,O
603,believes,O
604,that,O
605,a,O
606,non,O
607,-,O
608,APT,O
609,actor,O
610,may,O
611,have,O
612,exploited,O
613,the,O
614,flaw,O
615,prior,O
616,to,O
617,September,O
618,11,O
619,",",O
620,2018,O
621,",",O
622,likely,O
623,in,O
624,early,O
625,June,O
626,.,O
627,Experts,O
628,noticed,O
629,that,O
630,some,O
631,of,O
632,the,O
633,defaced,O
634,websites,O
635,included,O
636,messages,O
637,attributed,O
638,to,O
639,AnoaGhost,O
640,",",O
641,an,O
642,Indonesian,O
643,hacktivist,O
644,group,O
645,linked,O
646,to,O
647,a,O
648,pro,O
649,-,O
650,ISIS,O
651,hacktivist,O
652,group,O
653,.,O
654,Let,O
655,’,O
656,s,O
657,close,O
658,with,O
659,a,O
660,curiosity,O
661,",",O
662,the,O
663,CVE,O
664,-,O
665,2018,O
666,-,O
667,15961,O
668,flaw,O
669,was,O
670,initially,O
671,underestimated,O
672,",",O
673,Adobe,O
674,assigned,O
675,it,O
676,a,O
677,priority,O
678,rating,O
679,of,O
680,“,O
681,2,O
682,”,O
683,due,O
684,to,O
685,the,O
686,low,O
687,likelihood,O
688,of,O
689,exploitation,O
690,",",O
691,but,O
692,in,O
693,late,O
694,September,O
695,changed,O
696,the,O
697,priority,O
698,to,O
699,“,O
700,1,O
701,”,O
702,Pierluigi,O
703,Paganini,O
704,(,O
705,Security,O
706,Affairs,O
707,–,O
708,CVE,O
709,-,O
710,2018,O
711,-,O
712,15961,O
713,",",O
714,ColdFusion,O
715,),O
716,Share,O
717,On,O
