,Text,Label
273,Korean,O
274,hackers,O
275,exploited,O
276,vulnerabilities,O
277,such,O
278,as,O
279,the,O
280,CVE,O
281,-,O
282,2013,O
283,-,O
284,0808,O
285,EPS,O
286,viewer,O
287,bug,O
288,to,O
289,deliver,O
290,the,O
291,RAT,O
292,.,O
293,The,O
294,attackers,O
295,also,O
296,used,O
297,specially,O
298,crafted,O
299,files,O
300,to,O
301,trigger,O
302,the,O
303,arbitrary,O
304,code,O
305,execution,O
306,vulnerability,O
307,CVE,O
308,-,O
309,2017,O
310,-,O
311,0199,O
312,.,O
313,Group,B-Actor
314,123,I-Actor
315,also,O
316,launched,O
317,the,O
318,FreeMilk,B-Campaign
319,campaign,O
320,against,O
321,financial,B-Target
322,institutions,I-Target
323,outside,O
324,South,O
325,Korea,O
326,.,O
327,The,O
328,hackers,O
329,in,O
330,this,O
331,campaign,O
332,used,O
333,phishing,O
334,message,O
335,with,O
336,a,O
337,weaponized,O
338,Microsoft,O
339,Office,O
340,document,O
341,that,O
342,was,O
343,able,O
344,to,O
345,trigger,O
346,the,O
347,vulnerability,O
348,CVE,O
349,-,O
350,2017,O
351,-,O
352,0199,O
353,.,O
354,“,O
355,Group,B-Actor
356,123,I-Actor
357,used,O
358,this,O
359,vulnerability,O
360,less,O
361,than,O
362,one,O
363,month,O
364,after,O
365,its,O
366,public,O
367,disclosure,O
368,.,O
369,During,O
370,this,O
371,campaign,O
372,",",O
373,the,O
374,attackers,O
375,used,O
376,2,O
377,different,O
378,malicious,O
379,binaries,O
380,:,O
381,PoohMilk,B-Malware
382,and,O
383,Freenki,B-Malware
384,.”,O
385,continues,O
386,the,O
387,analysis,O
388,.”,O
389,PoohMilk,B-Malware
390,exists,O
391,only,O
392,to,O
393,launch,O
394,Freenki,B-Malware
395,.,O
396,Freenki,B-Malware
397,is,O
398,used,O
399,to,O
400,gather,O
401,information,O
402,about,O
403,the,O
404,infected,O
405,system,O
406,and,O
407,to,O
408,download,O
409,a,O
410,subsequent,O
411,stage,O
412,payload,O
413,.,O
414,This,O
415,malware,O
416,was,O
417,used,O
418,in,O
419,several,O
420,campaigns,O
421,in,O
422,2016,O
423,and,O
424,has,O
425,some,O
426,code,O
427,overlap,O
428,with,O
429,ROKRAT,B-Malware
430,.”,O
431,The,O
432,last,O
433,campaign,O
434,analyzed,O
435,by,O
436,Talos,O
437,group,O
438,was,O
439,tracked,O
440,as,O
441,“,O
442,Are,B-Campaign
443,You,I-Campaign
444,Happy,I-Campaign
445,",”",O
446,it,O
447,is,O
448,a,O
449,sabotage,O
450,campaign,O
451,that,O
452,targeted,O
453,the,O
454,victims,O
455,using,O
456,a,O
457,module,O
458,from,O
459,ROKRAT,B-Malware
460,designed,O
461,to,O
462,wipe,O
463,the,O
464,first,O
465,sectors,O
466,of,O
467,the,O
468,victim,O
469,’,O
470,s,O
471,hard,O
472,drive,O
473,.,O
474,According,O
475,to,O
476,Talos,O
477,",",O
478,this,O
479,actor,O
480,was,O
481,very,O
482,active,O
483,in,O
484,2017,O
485,",",O
486,and,O
487,likely,O
488,will,O
489,continue,O
490,its,O
491,campaigns,O
492,in,O
493,the,O
494,next,O
495,months,O
496,",",O
497,especially,O
498,against,O
499,targets,O
500,in,O
501,the,O
502,South,O
503,.,O
504,“,O
505,The,O
506,actor,O
507,has,O
508,the,O
509,following,O
510,demonstrated,O
511,capabilities,O
512,:,O
513,To,O
514,include,O
515,exploits,O
516,(,O
517,for,O
518,Hangul,O
519,and,O
520,Microsoft,O
521,Office,O
522,),O
523,in,O
524,its,O
525,workflows,O
526,.,O
527,To,O
528,modify,O
529,its,O
530,campaigns,O
531,by,O
532,splitting,O
533,the,O
534,payload,O
535,in,O
536,to,O
537,multiple,O
538,stages,O
539,To,O
540,use,O
541,compromised,O
542,web,O
543,servers,O
544,or,O
545,legitimate,O
546,cloud,O
547,based,O
548,platforms,O
549,.,O
550,To,O
551,use,O
552,HTTPS,O
553,communications,O
554,to,O
555,make,O
556,it,O
557,harder,O
558,to,O
559,perform,O
560,traffic,O
561,analysis,O
562,.,O
563,To,O
564,compromise,O
565,third,O
566,parties,O
567,to,O
568,forge,O
569,realistic,O
570,spear,O
571,phishing,O
572,campaigns,O
573,(,O
574,i,O
575,.,O
576,e,O
577,.,O
578,Yonsei,O
579,university,O
580,in,O
581,the,O
582,“,O
583,Golden,B-Campaign
584,Time,I-Campaign
585,”,O
586,campaign,O
587,).,O
588,To,O
589,constantly,O
590,evolve,O
591,",",O
592,the,O
593,new,O
594,fileless,O
595,capability,O
596,included,O
597,in,O
598,2018,O
599,is,O
600,a,O
601,proof,O
602,.”,O
603,concluded,O
604,Talos,O
605,.,O
606,The,O
607,report,O
608,includes,O
609,the,O
610,IoCs,O
611,for,O
612,each,O
613,campaign,O
614,.,O
615,Pierluigi,O
616,Paganini,O
617,(,O
618,Security,O
619,Affairs,O
620,–,O
621,South,O
622,Korea,O
623,",",O
624,Group,B-Actor
625,123,I-Actor
626,),O
627,Share,O
628,On,O
