,Text,Label
511,’,O
512,s,O
513,account,O
514,to,O
515,send,O
516,phishing,O
517,attacks,O
518,to,O
519,other,O
520,individuals,O
521,within,O
522,the,O
523,same,O
524,",",O
525,targeted,O
526,organization,O
527,.”,O
528,The,O
529,weaponized,O
530,documents,O
531,delivered,O
532,the,O
533,ISMInjector,B-Malware
534,Trojan,O
535,",",O
536,which,O
537,in,O
538,turn,O
539,dropped,O
540,a,O
541,variant,O
542,of,O
543,the,O
544,ISMAgent,B-Malware
545,backdoor,O
546,by,O
547,injecting,O
548,it,O
549,into,O
550,a,O
551,remote,O
552,process,O
553,it,O
554,created,O
555,.,O
556,The,O
557,malware,O
558,implements,O
559,a,O
560,“,O
561,state,O
562,machines,O
563,”,O
564,approach,O
565,to,O
566,create,O
567,a,O
568,new,O
569,process,O
570,and,O
571,inject,O
572,the,O
573,malicious,O
574,payload,O
575,into,O
576,that,O
577,process,O
578,.,O
579,Each,O
580,state,O
581,is,O
582,responsible,O
583,for,O
584,carrying,O
585,on,O
586,particular,O
587,action,O
588,and,O
589,it,O
590,specifies,O
591,the,O
592,next,O
593,state,O
594,that,O
595,should,O
596,be,O
597,executed,O
598,.,O
599,The,O
600,states,O
601,are,O
602,not,O
603,executed,O
604,in,O
605,sequential,O
606,order,O
607,making,O
608,hard,O
609,the,O
610,analysis,O
611,by,O
612,security,O
613,researchers,O
614,",",O
615,authors,O
616,also,O
617,used,O
618,a,O
619,crypter,O
620,as,O
621,anti,O
622,-,O
623,analysis,O
624,mechanism,O
625,.,O
626,OilRig,B-Actor
627,is,O
628,just,O
629,one,O
630,of,O
631,the,O
632,Iran,O
633,-,O
634,linked,O
635,hacker,O
636,crews,O
637,",",O
638,other,O
639,groups,O
640,tracked,O
641,by,O
642,security,O
643,experts,O
644,are,O
645,APT33,B-Actor
646,",",O
647,Rocket,B-Actor
648,Kitten,I-Actor
649,",",O
650,Cobalt,B-Actor
651,Gypsy,I-Actor
652,(,O
653,Magic,B-Actor
654,Hound,I-Actor
655,"),",O
656,Charming,B-Actor
657,Kitten,I-Actor
658,(,O
659,aka,O
660,Newscaster,B-Actor
661,and,O
662,NewsBeef,B-Actor
663,),O
664,and,O
665,CopyKittens,B-Actor
666,.,O
667,Pierluigi,O
668,Paganini,O
669,(,O
670,Security,O
671,Affairs,O
672,–,O
673,Iran,O
674,",",O
675,OilRig,B-Actor
676,),O
677,Share,O
678,On,O
