,Text,Label
146,petroleum,B-Target
147,pipeline,I-Target
148,operators,I-Target
149,",",O
150,and,O
151,energy,B-Target
152,industry,O
153,industrial,O
154,equipment,O
155,providers,O
156,.,O
157,According,O
158,to,O
159,the,O
160,JAR,O
161,report,O
162,published,O
163,by,O
164,the,O
165,US,O
166,Department,O
167,of,O
168,Homeland,O
169,Security,O
170,",",O
171,Dragonfly,B-Actor
172,was,O
173,Russian,O
174,APT,O
175,actor,O
176,linked,O
177,to,O
178,the,O
179,Government,O
180,.,O
181,The,O
182,infamous,O
183,group,O
184,remained,O
185,under,O
186,the,O
187,radar,O
188,since,O
189,December,O
190,2015,O
191,",",O
192,but,O
193,now,O
194,the,O
195,researchers,O
196,pointed,O
197,out,O
198,Dragonfly,B-Actor
199,targeted,O
200,energy,B-Target
201,companies,O
202,in,O
203,Europe,O
204,and,O
205,the,O
206,US,O
207,.,O
208,This,O
209,time,O
210,the,O
211,attackers,O
212,aimed,O
213,to,O
214,control,O
215,or,O
216,even,O
217,sabotage,O
218,operational,O
219,systems,O
220,at,O
221,energy,O
222,facilities,O
223,.,O
224,“,O
225,The,O
226,Dragonfly,B-Actor
227,group,O
228,appears,O
229,to,O
230,be,O
231,interested,O
232,in,O
233,both,O
234,learning,O
235,how,O
236,energy,O
237,facilities,O
238,operate,O
239,and,O
240,also,O
241,gaining,O
242,access,O
243,to,O
244,operational,O
245,systems,O
246,themselves,O
247,",",O
248,to,O
249,the,O
250,extent,O
251,that,O
252,the,O
253,group,O
254,now,O
255,potentially,O
256,has,O
257,the,O
258,ability,O
259,to,O
260,sabotage,O
261,or,O
262,gain,O
263,control,O
264,of,O
265,these,O
266,systems,O
267,should,O
268,it,O
269,decide,O
270,to,O
271,do,O
272,so,O
273,",”",O
274,reads,O
275,the,O
276,report,O
277,published,O
278,by,O
279,Symantec,O
280,.,O
281,According,O
282,to,O
283,Symantec,O
284,",",O
285,the,O
286,Dragonfly,B-Campaign
287,2,I-Campaign
288,.,I-Campaign
289,0,I-Campaign
290,campaign,I-Campaign
291,begun,O
292,in,O
293,late,O
294,2015,O
295,",",O
296,threat,O
297,actors,O
298,used,O
299,same,O
300,TTPs,O
301,of,O
302,previous,O
303,campaigns,O
304,.,O
305,“,O
306,The,O
307,energy,B-Target
308,sector,O
309,in,O
310,Europe,O
311,and,O
312,North,O
313,America,O
314,is,O
315,being,O
316,targeted,O
317,by,O
318,a,O
319,new,O
320,wave,O
321,of,O
322,cyber,O
323,attacks,O
324,that,O
325,could,O
326,provide,O
327,attackers,O
328,with,O
329,the,O
330,means,O
331,to,O
332,severely,O
333,disrupt,O
334,affected,O
335,operations,O
336,.,O
337,The,O
338,group,O
339,behind,O
340,these,O
341,attacks,O
342,is,O
343,known,O
344,as,O
345,Dragonfly,B-Actor
346,.”,O
347,reads,O
348,the,O
349,analysis,O
350,published,O
351,by,O
352,Symantec,O
353,.”,O
354,The,O
355,group,O
356,has,O
357,been,O
358,in,O
359,operation,O
360,since,O
361,at,O
362,least,O
363,2011,O
364,but,O
365,has,O
366,re,O
367,-,O
368,emerged,O
369,over,O
370,the,O
371,past,O
372,two,O
373,years,O
374,from,O
375,a,O
376,quiet,O
377,period,O
378,following,O
379,exposure,O
380,by,O
381,Symantec,O
382,and,O
383,a,O
384,number,O
385,of,O
386,other,O
387,researchers,O
388,in,O
389,2014,O
390,.,O
391,This,O
392,“,O
393,Dragonfly,B-Campaign
394,2,I-Campaign
395,.,I-Campaign
396,0,I-Campaign
397,”,O
398,campaign,O
399,",",O
400,which,O
401,appears,O
402,to,O
403,have,O
404,begun,O
405,in,O
406,late,O
407,2015,O
408,",",O
409,shares,O
410,tactics,O
411,and,O
412,tools,O
413,used,O
414,in,O
415,earlier,O
416,campaigns,O
417,by,O
418,the,O
419,group,O
420,.”,O
421,Researchers,O
422,discovered,O
423,many,O
424,similarities,O
425,between,O
426,earlier,O
427,Dragonfly,B-Actor
428,campaigns,O
429,and,O
430,recent,O
431,attacks,O
432,.,O
433,The,O
434,energy,O
435,sector,O
436,has,O
437,become,O
438,a,O
439,privileged,O
440,target,O
441,for,O
442,state,O
443,-,O
444,sponsored,O
445,hackers,O
446,over,O
447,the,O
448,last,O
449,two,O
450,years,O
451,",",O
452,let,O
453,’,O
454,s,O
455,think,O
456,for,O
457,example,O
458,of,O
459,power,O
460,outages,O
461,caused,O
462,in,O
463,Ukraine,O
464,in,O
465,2015,O
466,and,O
467,2016,O
468,that,O
469,were,O
470,attributed,O
471,to,O
472,Russian,O
473,APT,O
474,groups,O
475,.,O
476,Symantec,O
477,believes,O
478,the,O
479,group,O
480,is,O
481,very,O
482,advanced,O
483,",",O
484,it,O
485,operates,O
486,to,O
487,make,O
488,hard,O
489,the,O
490,attribution,O
491,of,O
492,the,O
493,attacks,O
494,.,O
495,Below,O
496,some,O
497,of,O
498,the,O
499,tactics,O
500,employed,O
501,by,O
502,the,O
503,hackers,O
504,:,O
505,The,O
506,attackers,O
507,used,O
508,more,O
509,generally,O
510,available,O
511,malware,O
512,and,O
513,“,O
514,living,O
515,off,O
516,the,O
517,land,O
518,”,O
519,tools,O
520,",",O
521,such,O
522,as,O
523,administration,O
524,tools,O
525,like,O
526,PowerShell,O
527,",",O
528,PsExec,B-Malware
529,",",O
530,and,O
531,Bitsadmin,B-Malware
532,",",O
533,which,O
534,may,O
535,be,O
536,part,O
537,of,O
538,a,O
539,strategy,O
540,to,O
541,make,O
542,attribution,O
543,more,O
544,difficult,O
545,.,O
546,The,O
547,Phishery,O
548,toolkit,O
549,became,O
550,available,O
551,on,O
552,Github,O
553,in,O
554,2016,O
555,",",O
556,and,O
557,a,O
558,tool,O
559,used,O
560,by,O
561,the,O
562,group,O
563,—,O
564,Screenutil,B-Malware
565,—,O
566,also,O
567,appears,O
568,to,O
569,use,O
570,some,O
571,code,O
572,from,O
573,CodeProject,O
574,.,O
575,The,O
576,attackers,O
577,also,O
578,did,O
579,not,O
580,use,O
581,any,O
582,zero,O
583,days,O
584,.,O
585,As,O
586,with,O
587,the,O
588,group,O
589,’,O
590,s,O
591,use,O
592,of,O
593,publicly,O
594,available,O
595,tools,O
596,",",O
597,this,O
598,could,O
599,be,O
600,an,O
601,attempt,O
602,to,O
603,deliberately,O
604,thwart,O
605,attribution,O
606,",",O
607,or,O
608,it,O
609,could,O
610,indicate,O
611,a,O
612,lack,O
613,of,O
614,resources,O
615,.,O
616,Some,O
617,code,O
618,strings,O
619,in,O
620,the,O
621,malware,O
622,were,O
623,in,O
624,Russian,O
625,.,O
626,However,O
627,",",O
628,some,O
629,were,O
630,also,O
631,in,O
632,French,O
633,",",O
634,which,O
635,indicates,O
636,that,O
637,one,O
638,of,O
639,these,O
640,languages,O
641,may,O
642,be,O
643,a,O
644,false,O
645,flag,O
646,.,O
647,The,O
648,experts,O
649,noticed,O
650,most,O
651,attacker,O
652,activity,O
653,in,O
654,organizations,O
655,in,O
656,the,O
657,US,O
658,",",O
659,Turkey,O
660,",",O
661,and,O
662,Switzerland,O
663,.,O
664,Dragonfly,B-Campaign
665,2,I-Campaign
666,.,I-Campaign
667,0,I-Campaign
668,continues,O
669,to,O
670,use,O
671,a,O
672,wide,O
673,range,O
674,of,O
675,attack,O
676,vectors,O
677,",",O
678,from,O
679,spear,O
680,phishing,O
681,messages,O
682,to,O
683,watering,O
684,holes,O
685,.,O
686,In,O
687,the,O
688,first,O
689,attacks,O
690,spotted,O
691,by,O
692,Symantec,O
693,in,O
694,December,O
695,2015,O
696,",",O
697,attackers,O
698,used,O
699,emails,O
700,disguised,O
701,as,O
702,an,O
703,invitation,O
704,to,O
705,a,O
706,New,O
707,Year,O
708,’,O
709,s,O
710,Eve,O
711,party,O
712,.,O
713,Other,O
714,campaigns,O
715,conducted,O
716,during,O
717,2016,O
718,and,O
719,2017,O
720,used,O
721,spear,O
722,phishing,O
723,messages,O
724,specifically,O
725,designed,O
726,with,O
727,content,O
728,related,O
729,to,O
730,the,O
731,energy,O
732,sector,O
733,.,O
734,Phishing,O
735,emails,O
736,spotted,O
737,by,O
738,Symantec,O
739,were,O
740,created,O
741,with,O
742,the,O
743,Phishery,O
744,toolkit,O
745,in,O
746,the,O
747,attempt,O
748,to,O
749,steal,O
750,victims,O
751,’,O
752,credentials,O
753,via,O
754,a,O
755,template,O
756,injection,O
757,attack,O
758,.,O
759,The,O
760,attackers,O
761,also,O
762,used,O
763,watering,O
764,hole,O
765,attacks,O
766,to,O
767,harvest,O
768,network,O
769,credentials,O
770,",",O
771,they,O
772,targeted,O
773,websites,O
774,likely,O
775,to,O
776,be,O
777,visited,O
778,by,O
779,personnel,O
780,involved,O
781,in,O
782,the,O
783,energy,O
784,sector,O
785,.,O
786,Symantec,O
787,reported,O
788,that,O
789,at,O
790,least,O
791,in,O
792,one,O
793,case,O
794,",",O
795,the,O
796,watering,O
797,hole,O
798,attack,O
799,was,O
800,used,O
801,to,O
802,deliver,O
803,the,O
804,Goodor,B-Malware
805,backdoor,O
806,via,O
807,PowerShell,O
808,11,O
809,days,O
810,later,O
811,.,O
812,“,O
813,Symantec,O
814,also,O
815,has,O
816,evidence,O
817,to,O
818,suggest,O
819,that,O
820,files,O
821,masquerading,O
822,as,O
823,Flash,O
824,updates,O
825,may,O
826,be,O
827,used,O
828,to,O
829,install,O
830,malicious,O
831,backdoors,O
832,onto,O
833,target,O
834,networks,O
835,—,O
836,perhaps,O
837,by,O
838,using,O
839,social,O
840,engineering,O
841,to,O
842,convince,O
843,a,O
844,victim,O
845,they,O
846,needed,O
847,to,O
848,download,O
849,an,O
850,update,O
851,for,O
852,their,O
853,Flash,O
854,player,O
855,.,O
856,Shortly,O
857,after,O
858,visiting,O
859,specific,O
860,URLs,O
861,",",O
862,a,O
863,file,O
864,named,O
865,“,O
866,install_flash_player,O
867,.,O
868,exe,O
869,”,O
870,was,O
871,seen,O
872,on,O
873,victim,O
874,computers,O
875,",",O
876,followed,O
877,shortly,O
878,by,O
879,the,O
880,Trojan,B-Malware
881,.,I-Malware
882,Karagany,I-Malware
883,.,I-Malware
884,B,I-Malware
885,backdoor,I-Malware
886,.”,O
887,continues,O
888,the,O
889,analysis,O
890,.,O
891,While,O
892,the,O
893,first,O
894,Dragonfly,B-Campaign
895,campaigns,I-Campaign
896,appear,O
897,to,O
898,have,O
899,been,O
900,a,O
901,more,O
902,reconnaissance,O
903,phase,O
904,",",O
905,the,O
906,Dragonfly,B-Campaign
907,2,I-Campaign
908,.,I-Campaign
909,0,I-Campaign
910,campaign,I-Campaign
911,seems,O
912,to,O
913,have,O
914,destructive,O
915,purposes,O
916,.,O
917,Pierluigi,O
918,Paganini,O
919,Security,O
920,Affairs,O
921,–,O
922,(,O
923,Dragonfly,B-Actor
924,",",O
925,hacking,O
926,),O
927,Share,O
928,On,O
