,Text,Label
259,of,O
260,the,O
261,malware,O
262,at,O
263,several,O
264,ski,O
265,resorts,O
266,in,O
267,South,O
268,Korea,O
269,",",O
270,even,O
271,if,O
272,they,O
273,analyzed,O
274,the,O
275,malicious,O
276,code,O
277,they,O
278,were,O
279,not,O
280,able,O
281,to,O
282,attribute,O
283,the,O
284,attack,O
285,to,O
286,a,O
287,specific,O
288,actor,O
289,.,O
290,The,O
291,experts,O
292,identified,O
293,a,O
294,unique,O
295,“,O
296,fingerprint,O
297,”,O
298,associated,O
299,with,O
300,the,O
301,North,O
302,Korea,O
303,-,O
304,linked,O
305,Lazarus,B-Actor
306,APT,O
307,",",O
308,but,O
309,other,O
310,evidence,O
311,collected,O
312,by,O
313,the,O
314,experts,O
315,revealed,O
316,important,O
317,inconsistencies,O
318,suggesting,O
319,a,O
320,false,O
321,flag,O
322,operation,O
323,.,O
324,“,O
325,What,O
326,we,O
327,discovered,O
328,next,O
329,brought,O
330,a,O
331,big,O
332,shock,O
333,.,O
334,Using,O
335,our,O
336,own,O
337,in,O
338,-,O
339,house,O
340,malware,O
341,similarity,O
342,system,O
343,we,O
344,have,O
345,discovered,O
346,a,O
347,unique,O
348,pattern,O
349,that,O
350,linked,O
351,Olympic,B-Malware
352,Destroyer,I-Malware
353,to,O
354,Lazarus,B-Actor
355,.,O
356,A,O
357,combination,O
358,of,O
359,certain,O
360,code,O
361,development,O
362,environment,O
363,features,O
364,stored,O
365,in,O
366,executable,O
367,files,O
368,",",O
369,known,O
370,as,O
371,Rich,O
372,header,O
373,",",O
374,may,O
375,be,O
376,used,O
377,as,O
378,a,O
379,fingerprint,O
380,identifying,O
381,the,O
382,malware,O
383,authors,O
384,and,O
385,their,O
386,projects,O
387,in,O
388,some,O
389,cases,O
390,.,O
391,In,O
392,case,O
393,of,O
394,Olympic,B-Malware
395,Destroyer,I-Malware
396,wiper,O
397,sample,O
398,analyzed,O
399,by,O
400,Kaspersky,O
401,Lab,O
402,this,O
403,“,O
404,fingerprint,O
405,”,O
406,gave,O
407,a,O
408,100,O
409,%,O
410,match,O
411,with,O
412,previously,O
413,known,O
414,Lazarus,B-Actor
415,malware,O
416,components,O
417,and,O
418,zero,O
419,overlap,O
420,with,O
421,any,O
422,other,O
423,clean,O
424,or,O
425,malicious,O
426,file,O
427,known,O
428,to,O
429,date,O
430,to,O
431,Kaspersky,O
432,Lab,O
433,.”,O
434,reads,O
435,the,O
436,analysis,O
437,published,O
438,by,O
439,Kaspersky,O
440,.,O
441,Kaspersky,O
442,also,O
443,found,O
444,evidence,O
445,that,O
446,would,O
447,suggest,O
448,the,O
449,malicious,O
450,code,O
451,was,O
452,developed,O
453,by,O
454,the,O
455,Russia,O
456,-,O
457,linked,O
458,Sofacy,B-Actor
459,APT,O
460,(,O
461,aka,O
462,Pawn,B-Actor
463,Storm,I-Actor
464,",",O
465,Fancy,B-Actor
466,Bear,I-Actor
467,",",O
468,APT28,B-Actor
469,",",O
470,Sednit,B-Actor
471,",",O
472,Tsar,B-Actor
473,Team,I-Actor
474,",",O
475,and,O
476,Strontium,B-Actor
477,.).,O
478,“,O
479,we,O
480,have,O
481,seen,O
482,attackers,O
483,using,O
484,NordVPN,O
485,and,O
486,MonoVM,O
487,hosting,O
488,.,O
489,Both,O
490,services,O
491,are,O
492,available,O
493,for,O
494,bitcoins,O
495,",",O
496,which,O
497,make,O
498,them,O
499,the,O
500,perfect,O
501,tool,O
502,for,O
503,APT,O
504,actors,O
505,.,O
506,This,O
507,and,O
508,several,O
509,other,O
510,TTPs,O
511,have,O
512,in,O
513,the,O
514,past,O
515,been,O
516,used,O
517,by,O
518,the,O
519,Sofacy,B-Actor
520,APT,O
521,group,O
522,",",O
523,a,O
524,widely,O
525,known,O
526,Russian,O
527,-,O
528,language,O
529,threat,O
530,actor,O
531,.”,O
532,continues,O
533,Kaspersky,O
534,.,O
535,Is,O
536,it,O
537,possible,O
538,that,O
539,Russian,O
540,APT,O
541,attempted,O
542,to,O
543,frame,O
544,Lazarus,B-Actor
545,?,O
546,Maybe,O
547,.,O
548,Another,O
549,possible,O
550,scenario,O
551,sees,O
552,Lazarus,B-Actor
553,using,O
554,false,O
555,flag,O
556,in,O
557,the,O
558,Olympics,O
559,attack,O
560,.,O
561,“,O
562,There,O
563,are,O
564,some,O
565,open,O
566,questions,O
567,about,O
568,the,O
569,attacker,O
570,’,O
571,s,O
572,motivation,O
573,in,O
574,this,O
575,story,O
576,.,O
577,We,O
578,know,O
579,that,O
580,the,O
581,attackers,O
582,had,O
583,administrative,O
584,accounts,O
585,in,O
586,the,O
587,affected,O
588,networks,O
589,.,O
590,By,O
591,deleting,O
592,backups,O
593,and,O
594,destroying,O
595,all,O
596,local,O
597,data,O
598,they,O
599,could,O
600,have,O
601,easily,O
602,devastated,O
603,the,O
604,Olympic,O
605,infrastructure,O
606,.,O
607,Instead,O
608,",",O
609,they,O
610,decided,O
611,to,O
612,do,O
613,some,O
614,“,O
615,light,O
616,”,O
617,destruction,O
618,:,O
619,wiping,O
620,files,O
621,on,O
622,Windows,O
623,shares,O
624,",",O
625,resetting,O
626,event,O
627,logs,O
628,",",O
629,deleting,O
630,backups,O
631,",",O
632,disabling,O
633,Windows,O
634,services,O
635,and,O
636,rebooting,O
637,systems,O
638,into,O
639,an,O
640,unbootable,O
641,state,O
642,.”,O
643,concluded,O
644,Kaspersky,O
645,.,O
646,“,O
647,When,O
648,you,O
649,add,O
650,in,O
651,the,O
652,multiple,O
653,similarities,O
654,to,O
655,TTPs,O
656,used,O
657,by,O
658,other,O
659,actors,O
660,and,O
661,malware,O
662,",",O
663,intentional,O
664,false,O
665,flags,O
666,and,O
667,relatively,O
668,good,O
669,opsec,O
670,",",O
671,it,O
672,merely,O
673,raises,O
674,more,O
675,questions,O
676,as,O
677,to,O
678,the,O
679,purpose,O
680,of,O
681,all,O
682,this,O
683,.”,O
684,This,O
685,case,O
686,demonstrates,O
687,the,O
688,difficulty,O
689,in,O
690,the,O
691,attribution,O
692,of,O
693,APT,O
694,attacks,O
695,.,O
696,Further,O
697,details,O
698,are,O
699,available,O
700,in,O
701,the,O
702,Kaspersky,O
703,’,O
704,s,O
705,report,O
706,.,O
707,Pierluigi,O
708,Paganini,O
709,(,O
710,Security,O
711,Affairs,O
712,–,O
713,Olympic,B-Malware
714,Destroyer,I-Malware
715,",",O
716,malware,O
717,),O
718,Share,O
719,On,O
