,Text,Label
260,Operation,B-Campaign
261,Cloud,I-Campaign
262,Hopper,I-Campaign
263,campaign,O
264,leveraged,O
265,on,O
266,well,O
267,-,O
268,researched,O
269,spear,O
270,-,O
271,phishing,O
272,messages,O
273,aimed,O
274,to,O
275,compromise,O
276,MSPs,O
277,.,O
278,The,O
279,hackers,O
280,used,O
281,this,O
282,tactic,O
283,to,O
284,obtain,O
285,legitimate,O
286,credentials,O
287,to,O
288,access,O
289,the,O
290,client,O
291,networks,O
292,of,O
293,MPSs,O
294,and,O
295,exfiltrate,O
296,sensitive,O
297,data,O
298,.,O
299,The,O
300,attackers,O
301,aimed,O
302,to,O
303,compromise,O
304,the,O
305,supply,O
306,chain,O
307,to,O
308,steal,O
309,intellectual,O
310,property,O
311,from,O
312,the,O
313,victims,O
314,.,O
315,“,O
316,Other,O
317,threat,O
318,actors,O
319,have,O
320,previously,O
321,been,O
322,observed,O
323,using,O
324,a,O
325,similar,O
326,method,O
327,of,O
328,a,O
329,supply,O
330,chain,O
331,attack,O
332,",",O
333,for,O
334,example,O
335,",",O
336,in,O
337,the,O
338,compromise,O
339,of,O
340,Dutch,O
341,certificate,O
342,authority,O
343,DigiNotar,O
344,in,O
345,2016,O
346,and,O
347,the,O
348,compromise,O
349,of,O
350,US,O
351,retailer,O
352,Target,O
353,in,O
354,2013,O
355,″,O
356,continues,O
357,the,O
358,report,O
359,.,O
360,“,O
361,We,O
362,believe,O
363,that,O
364,the,O
365,observed,O
366,targeting,O
367,of,O
368,MSPs,O
369,is,O
370,part,O
371,of,O
372,a,O
373,widescale,O
374,supply,O
375,-,O
376,chain,O
377,attack,O
378,.”,O
379,The,O
380,Operation,B-Campaign
381,Cloud,I-Campaign
382,Hopper,I-Campaign
383,demonstrates,O
384,that,O
385,the,O
386,APT10,B-Actor
387,focuses,O
388,on,O
389,cyber,O
390,espionage,O
391,activity,O
392,",",O
393,targeting,O
394,intellectual,O
395,property,O
396,.,O
397,The,O
398,author,O
399,of,O
400,the,O
401,report,O
402,confirmed,O
403,the,O
404,APT10,B-Actor
405,has,O
406,exfiltrated,O
407,a,O
408,high,O
409,volume,O
410,of,O
411,data,O
412,from,O
413,multiple,O
414,victims,O
415,",",O
416,exploiting,O
417,compromised,O
418,MSP,O
419,networks,O
420,.,O
421,Pierluigi,O
422,Paganini,O
423,(,O
424,Security,O
425,Affairs,O
426,–,O
427,Operation,B-Campaign
428,Cloud,I-Campaign
429,Hopper,I-Campaign
430,",",O
431,cyber,O
432,espionage,O
433,),O
434,Share,O
435,On,O
