,Text,Label
413,access,O
414,to,O
415,the,O
416,critical,O
417,industrial,O
418,control,O
419,systems,O
420,in,O
421,the,O
422,target,O
423,plants,O
424,.,O
425,The,O
426,phishing,O
427,emails,O
428,messages,O
429,containing,O
430,fake,O
431,résumés,O
432,for,O
433,control,O
434,engineering,O
435,jobs,O
436,",",O
437,they,O
438,are,O
439,weaponized,O
440,Microsoft,O
441,Word,O
442,documents,O
443,used,O
444,by,O
445,hackers,O
446,to,O
447,steal,O
448,victims,O
449,’,O
450,credentials,O
451,and,O
452,make,O
453,lateral,O
454,movements,O
455,in,O
456,the,O
457,target,O
458,networks,O
459,.,O
460,The,O
461,hackers,O
462,also,O
463,powered,O
464,watering,O
465,hole,O
466,attacks,O
467,compromising,O
468,legitimate,O
469,websites,O
470,visited,O
471,by,O
472,the,O
473,victims,O
474,and,O
475,used,O
476,to,O
477,deliver,O
478,malware,O
479,.,O
480,The,O
481,Department,O
482,of,O
483,Homeland,O
484,Security,O
485,consider,O
486,cyberattacks,O
487,on,O
488,critical,O
489,infrastructure,O
490,“,O
491,one,O
492,of,O
493,the,O
494,most,O
495,serious,O
496,national,O
497,security,O
498,challenges,O
499,we,O
500,must,O
501,confront,O
502,.”,O
503,Pierluigi,O
504,Paganini,O
505,(,O
506,Security,O
507,Affairs,O
508,–,O
509,Nuclear,O
510,Facilities,O
511,",",O
512,hacking,O
513,),O
514,Share,O
515,On,O
