,Text,Label
288,likely,O
289,as,O
290,a,O
291,part,O
292,of,O
293,a,O
294,cyber,O
295,espionage,O
296,campaign,O
297,.,O
298,According,O
299,to,O
300,the,O
301,experts,O
302,",",O
303,the,O
304,analysis,O
305,of,O
306,the,O
307,samples,O
308,revealed,O
309,that,O
310,attackers,O
311,haven,O
312,’,O
313,t,O
314,added,O
315,additional,O
316,functionality,O
317,into,O
318,the,O
319,binary,O
320,.,O
321,Researchers,O
322,published,O
323,yara,O
324,rule,O
325,to,O
326,help,O
327,administrators,O
328,in,O
329,identifying,O
330,Lojack,O
331,samples,O
332,abused,O
333,by,O
334,hackers,O
335,.,O
336,“,O
337,The,O
338,LoJack,B-Malware
339,agent,O
340,protects,O
341,the,O
342,hardcoded,O
343,[,O
344,command,O
345,-,O
346,and,O
347,-,O
348,control,O
349,],O
350,URL,O
351,using,O
352,a,O
353,single,O
354,byte,O
355,XOR,O
356,key,O
357,;,O
358,however,O
359,",",O
360,according,O
361,to,O
362,researchers,O
363,it,O
364,blindly,O
365,trusts,O
366,the,O
367,configuration,O
368,content,O
369,",”",O
370,the,O
371,report,O
372,says,O
373,.,O
374,“,O
375,Once,O
376,an,O
377,attacker,O
378,properly,O
379,modifies,O
380,this,O
381,value,O
382,then,O
383,the,O
384,double,O
385,-,O
386,agent,O
387,is,O
388,ready,O
389,to,O
390,go,O
391,.”,O
392,continues,O
393,the,O
394,analysis,O
395,.,O
396,The,O
397,abuse,O
398,of,O
399,such,O
400,kind,O
401,of,O
402,software,O
403,for,O
404,cyber,O
405,espionage,O
406,is,O
407,very,O
408,dangerous,O
409,and,O
410,insidious,O
411,",",O
412,common,O
413,anti,O
414,-,O
415,malware,O
416,products,O
417,and,O
418,security,O
419,applications,O
420,whitelist,O
421,them,O
422,.,O
423,“,O
424,Hijacking,O
425,legitimate,O
426,software,O
427,is,O
428,a,O
429,common,O
430,enough,O
431,tactic,O
432,for,O
433,malicious,O
434,actors,O
435,.,O
436,What,O
437,makes,O
438,this,O
439,activity,O
440,so,O
441,devious,O
442,is,O
443,the,O
444,binaries,O
445,hijacked,O
446,being,O
447,labeled,O
448,as,O
449,legitimate,O
450,or,O
451,simple,O
452,“,O
453,Risk,O
454,Tool,O
455,"”,",O
456,rather,O
457,than,O
458,malware,O
459,.,O
460,As,O
461,a,O
462,result,O
463,",",O
464,rogue,O
465,Lojack,B-Malware
466,samples,O
467,fly,O
468,under,O
469,the,O
470,radar,O
471,and,O
472,give,O
473,attackers,O
474,a,O
475,stealthy,O
476,backdoor,O
477,into,O
478,victim,O
479,systems,O
480,.”,O
481,concluded,O
482,the,O
483,experts,O
484,.,O
485,At,O
486,the,O
487,time,O
488,of,O
489,writing,O
490,",",O
491,the,O
492,initial,O
493,attack,O
494,vector,O
495,is,O
496,still,O
497,unclear,O
498,.,O
499,Pierluigi,O
500,Paganini,O
501,(,O
502,Security,O
503,Affairs,O
504,–,O
505,LoJack,B-Malware
506,",",O
507,Fancy,B-Actor
508,Bear,I-Actor
509,),O
510,Share,O
511,On,O
