,Text,Label
197,",",O
198,hackers,O
199,also,O
200,targeted,O
201,individuals,O
202,or,O
203,organizations,O
204,in,O
205,Taiwan,O
206,",",O
207,Tibet,O
208,",",O
209,and,O
210,Russia,O
211,.,O
212,According,O
213,to,O
214,the,O
215,experts,O
216,at,O
217,Palo,O
218,Alto,O
219,Networks,O
220,",",O
221,one,O
222,of,O
223,the,O
224,malware,O
225,used,O
226,by,O
227,the,O
228,DragonOK,B-Actor
229,APT,O
230,was,O
231,dubbed,O
232,Sysget,B-Malware
233,and,O
234,was,O
235,used,O
236,to,O
237,target,O
238,entities,O
239,in,O
240,Taiwan,O
241,.,O
242,The,O
243,Sysget,B-Malware
244,malware,O
245,was,O
246,delivered,O
247,both,O
248,directly,O
249,via,O
250,phishing,O
251,emails,O
252,",",O
253,as,O
254,well,O
255,as,O
256,in,O
257,RTF,O
258,documents,O
259,triggering,O
260,the,O
261,CVE,O
262,-,O
263,2015,O
264,-,O
265,1641,O
266,flaw,O
267,that,O
268,in,O
269,turn,O
270,leveraged,O
271,a,O
272,unique,O
273,shellcode,O
274,.,O
275,The,O
276,experts,O
277,observed,O
278,three,O
279,distinct,O
280,new,O
281,versions,O
282,of,O
283,Sysget,B-Malware
284,malware,O
285,that,O
286,were,O
287,improved,O
288,to,O
289,make,O
290,harder,O
291,the,O
292,detection,O
293,and,O
294,the,O
295,analysis,O
296,by,O
297,security,O
298,solutions,O
299,.,O
300,PaloAlto,O
301,also,O
302,observed,O
303,DragonOK,B-Actor
304,hackers,O
305,using,O
306,other,O
307,two,O
308,families,O
309,malware,O
310,",",O
311,the,O
312,IsSpace,B-Malware
313,and,O
314,TidePool,B-Malware
315,.,O
316,“,O
317,IsSpace,B-Malware
318,”,O
319,is,O
320,an,O
321,evolution,O
322,of,O
323,the,O
324,NFlog,B-Malware
325,backdoor,O
326,used,O
327,by,O
328,both,O
329,DragonOK,B-Actor
330,and,O
331,Moafee,B-Actor
332,.,O
333,The,O
334,second,O
335,malware,O
336,TidePool,B-Malware
337,was,O
338,observed,O
339,earlier,O
340,this,O
341,year,O
342,in,O
343,targeted,O
344,attacks,O
345,powered,O
346,by,O
347,a,O
348,different,O
349,Chinese,O
350,APT,O
351,group,O
352,",",O
353,dubbed,O
354,Operation,B-Campaign
355,Ke3chang,I-Campaign
356,.,O
357,Back,O
358,in,O
359,2013,O
360,",",O
361,the,O
362,security,O
363,researchers,O
364,at,O
365,FireEye,O
366,spotted,O
367,a,O
368,group,O
369,of,O
370,China,O
371,-,O
372,Linked,O
373,hackers,O
374,that,O
375,conducted,O
376,an,O
377,espionage,O
378,campaign,O
379,on,O
380,foreign,O
381,affairs,O
382,ministries,O
383,in,O
384,Europe,O
385,.,O
386,The,O
387,campaign,O
388,was,O
389,named,O
390,‘,O
391,Operation,B-Campaign
392,Ke3chang,I-Campaign
393,",’",O
394,the,O
395,same,O
396,threat,O
397,actors,O
398,were,O
399,spotted,O
400,targeting,O
401,personnel,O
402,at,O
403,Indian,O
404,embassies,O
405,across,O
406,the,O
407,world,O
408,earlier,O
409,this,O
410,year,O
411,.,O
412,DragonOK,B-Actor
413,now,O
414,used,O
415,the,O
416,TidePool,B-Malware
417,malware,O
418,in,O
419,targeted,O
420,attacks,O
421,against,O
422,organizations,B-Target
423,in,O
424,Russia,O
425,and,O
426,Tibet,O
427,.,O
428,The,O
429,analysis,O
430,published,O
431,by,O
432,Palo,O
433,Alto,O
434,Networks,O
435,researchers,O
436,included,O
437,links,O
438,between,O
439,the,O
440,C,O
441,&,O
442,C,O
443,domains,O
444,of,O
445,the,O
446,various,O
447,malware,O
448,used,O
449,by,O
450,the,O
451,DragonOK,B-Actor
452,(,O
453,i,O
454,.,O
455,e,O
456,.,O
457,TidePool,B-Malware
458,",",O
459,IsSpace,B-Malware
460,and,O
461,Sysget,B-Malware
462,"),",O
463,and,O
464,other,O
465,Indicators,O
466,of,O
467,Compromise,O
468,.,O
469,“,O
470,The,O
471,DragonOK,B-Actor
472,group,O
473,are,O
474,quite,O
475,active,O
476,and,O
477,continue,O
478,updating,O
479,their,O
480,tools,O
481,and,O
482,tactics,O
483,.,O
484,Their,O
485,toolset,O
486,is,O
487,being,O
488,actively,O
489,developed,O
490,to,O
491,make,O
492,detection,O
493,and,O
494,analysis,O
495,more,O
496,difficult,O
497,.,O
498,Additionally,O
499,",",O
500,they,O
501,appear,O
502,to,O
503,be,O
504,using,O
505,additional,O
506,malware,O
507,toolsets,O
508,such,O
509,as,O
510,TidePool,B-Malware
511,.”,O
512,states,O
513,Palo,O
514,Alto,O
515,Networks,O
516,.,O
517,“,O
518,While,O
519,Japan,O
520,is,O
521,still,O
522,the,O
523,most,O
524,-,O
525,targeted,O
526,region,O
527,by,O
528,this,O
529,group,O
530,",",O
531,they,O
532,look,O
533,to,O
534,be,O
535,seeking,O
536,out,O
537,victims,O
538,in,O
539,other,O
540,regions,O
541,as,O
542,well,O
543,",",O
544,such,O
545,as,O
546,Taiwan,O
547,",",O
548,Tibet,O
549,",",O
550,and,O
551,Russia,O
552,.”,O
553,Enjoy,O
554,the,O
555,report,O
556,!,O
557,Pierluigi,O
558,Paganini,O
559,(,O
560,Security,O
561,Affairs,O
562,–,O
563,DragonOK,B-Actor
564,",",O
565,China,O
566,),O
567,Share,O
568,On,O
