,Text,Label
267,systems,O
268,were,O
269,scanned,O
270,by,O
271,the,O
272,attackers,O
273,.,O
274,The,O
275,list,O
276,groups,O
277,each,O
278,entry,O
279,with,O
280,organization,O
281,of,O
282,interest,O
283,by,O
284,geography,O
285,and,O
286,industry,O
287,",",O
288,in,O
289,includes,O
290,targets,O
291,in,O
292,the,O
293,United,O
294,Arab,O
295,Emirates,O
296,",",O
297,Qatar,O
298,",",O
299,Bahrain,O
300,",",O
301,Egypt,O
302,",",O
303,and,O
304,Afghanistan,O
305,.,O
306,Now,O
307,researchers,O
308,from,O
309,Dragos,O
310,confirmed,O
311,that,O
312,the,O
313,RASPITE,B-Actor
314,is,O
315,behind,O
316,attacks,O
317,that,O
318,has,O
319,been,O
320,targeting,O
321,industrial,B-Target
322,control,I-Target
323,systems,I-Target
324,in,O
325,several,O
326,states,O
327,.,O
328,According,O
329,to,O
330,the,O
331,experts,O
332,",",O
333,the,O
334,hackers,O
335,also,O
336,accessed,O
337,operations,O
338,in,O
339,the,O
340,electric,O
341,utility,O
342,sector,O
343,in,O
344,the,O
345,United,O
346,States,O
347,.,O
348,The,O
349,hackers,O
350,carry,O
351,on,O
352,watering,O
353,hole,O
354,attacks,O
355,leveraging,O
356,compromised,O
357,websites,O
358,providing,O
359,content,O
360,of,O
361,interest,O
362,for,O
363,the,O
364,potential,O
365,victims,O
366,.,O
367,RASPITE,B-Actor
368,attacks,O
369,appear,O
370,similar,O
371,to,O
372,the,O
373,ones,O
374,conducted,O
375,by,O
376,other,O
377,threat,O
378,actors,O
379,like,O
380,DYMALLOY,B-Actor
381,and,O
382,ALLANITE,B-Actor
383,",",O
384,the,O
385,hackers,O
386,injected,O
387,in,O
388,the,O
389,websites,O
390,links,O
391,to,O
392,a,O
393,resource,O
394,to,O
395,prompt,O
396,an,O
397,SMB,O
398,connection,O
399,with,O
400,the,O
401,intent,O
402,to,O
403,gather,O
404,Windows,O
405,credentials,O
406,.,O
407,Then,O
408,",",O
409,the,O
410,attackers,O
411,deploy,O
412,scripts,O
413,to,O
414,install,O
415,a,O
416,malware,O
417,that,O
418,connects,O
419,to,O
420,C,O
421,&,O
422,C,O
423,ad,O
424,give,O
425,then,O
426,attacker,O
427,the,O
428,control,O
429,of,O
430,the,O
431,compromised,O
432,machine,O
433,.,O
434,According,O
435,to,O
436,Dragos,O
437,",",O
438,even,O
439,if,O
440,RASPITE,B-Actor
441,has,O
442,mainly,O
443,focused,O
444,on,O
445,ICS,O
446,systems,O
447,",",O
448,at,O
449,the,O
450,time,O
451,there,O
452,is,O
453,no,O
454,news,O
455,about,O
456,destructive,O
457,attacks,O
458,on,O
459,such,O
460,kind,O
461,of,O
462,devices,O
463,.,O
464,“,O
465,RASPITE,B-Actor
466,’,O
467,s,O
468,activity,O
469,to,O
470,date,O
471,currently,O
472,focuses,O
473,on,O
474,initial,O
475,access,O
476,operations,O
477,within,O
478,the,O
479,electric,O
480,utility,O
481,sector,O
482,.,O
483,Although,O
484,focused,O
485,on,O
486,ICS,O
487,-,O
488,operating,O
489,entities,O
490,",",O
491,RASPITE,B-Actor
492,has,O
493,not,O
494,demonstrated,O
495,an,O
496,ICS,O
497,-,O
498,specific,O
499,capability,O
500,to,O
501,date,O
502,.”,O
503,continues,O
504,Dragos,O
505,.,O
506,“,O
507,This,O
508,means,O
509,that,O
510,the,O
511,activity,O
512,group,O
513,is,O
514,targeting,O
515,electric,O
516,utilities,O
517,",",O
518,but,O
519,there,O
520,is,O
521,no,O
522,current,O
523,indication,O
524,the,O
525,group,O
526,has,O
527,the,O
528,capability,O
529,of,O
530,destructive,O
531,ICS,O
532,attacks,O
533,including,O
534,widespread,O
535,blackouts,O
536,like,O
537,those,O
538,in,O
539,Ukraine,O
540,.”,O
541,Sergio,O
542,Caltagirone,O
543,",",O
544,Director,O
545,of,O
546,Threat,O
547,Intelligence,O
548,",",O
549,Dragos,O
550,",",O
551,explained,O
552,that,O
553,his,O
554,firm,O
555,provided,O
556,only,O
557,limited,O
558,information,O
559,on,O
560,the,O
561,activity,O
562,of,O
563,the,O
564,group,O
565,to,O
566,avoid,O
567,“,O
568,proliferation,O
569,of,O
570,ideas,O
571,or,O
572,tradecraft,O
573,to,O
574,other,O
575,activity,O
576,groups,O
577,.”,O
578,Pierluigi,O
579,Paganini,O
580,(,O
581,Security,O
582,Affairs,O
583,–,O
584,RASPITE,B-Actor
585,",",O
586,cyber,O
587,espionage,O
588,),O
589,Share,O
590,On,O
