,Text,Label
477,in,O
478,-,O
479,the,O
480,-,O
481,middle,O
482,attack,O
483,.,O
484,In,O
485,this,O
486,attack,O
487,scenario,O
488,",",O
489,the,O
490,threat,O
491,actors,O
492,redirect,O
493,traffic,O
494,from,O
495,a,O
496,target,O
497,system,O
498,through,O
499,the,O
500,compromised,O
501,server,O
502,and,O
503,modifying,O
504,it,O
505,on,O
506,the,O
507,fly,O
508,.,O
509,Another,O
510,possibility,O
511,is,O
512,to,O
513,leverage,O
514,on,O
515,a,O
516,compromised,O
517,local,O
518,gateway,O
519,that,O
520,could,O
521,allow,O
522,the,O
523,attackers,O
524,to,O
525,potentially,O
526,intercept,O
527,and,O
528,modify,O
529,traffic,O
530,for,O
531,the,O
532,whole,O
533,organization,O
534,.,O
535,Other,O
536,attacks,O
537,scenarios,O
538,see,O
539,Turla,B-Actor
540,executing,O
541,a,O
542,man,O
543,-,O
544,in,O
545,-,O
546,the,O
547,-,O
548,middle,O
549,attack,O
550,at,O
551,the,O
552,ISP,O
553,level,O
554,",",O
555,or,O
556,BGP,O
557,hijacking,O
558,.,O
559,“,O
560,We,O
561,quickly,O
562,discarded,O
563,the,O
564,hypothesis,O
565,of,O
566,a,O
567,rogue,O
568,DNS,O
569,server,O
570,",",O
571,since,O
572,the,O
573,IP,O
574,address,O
575,corresponds,O
576,to,O
577,the,O
578,servers,O
579,used,O
580,by,O
581,Adobe,O
582,to,O
583,distribute,O
584,Flash,O
585,.”,O
586,continues,O
587,the,O
588,report,O
589,.,O
590,“,O
591,Thus,O
592,",",O
593,these,O
594,are,O
595,the,O
596,hypotheses,O
597,that,O
598,remain,O
599,:,O
600,➊,O
601,a,O
602,Man,O
603,-,O
604,in,O
605,-,O
606,theMiddle,O
607,(,O
608,MitM,O
609,),O
610,attack,O
611,from,O
612,an,O
613,already,O
614,-,O
615,compromised,O
616,machine,O
617,in,O
618,the,O
619,local,O
620,network,O
621,",",O
622,➋,O
623,a,O
624,compromised,O
625,gateway,O
626,or,O
627,proxy,O
628,of,O
629,the,O
630,organization,O
631,",",O
632,➌,O
633,a,O
634,MitM,O
635,attack,O
636,at,O
637,the,O
638,Internet,O
639,Service,O
640,Provider,O
641,(,O
642,ISP,O
643,),O
644,level,O
645,or,O
646,➍,O
647,a,O
648,Border,O
649,Gateway,O
650,Protocol,O
651,(,O
652,BGP,O
653,),O
654,hijack,O
655,to,O
656,redirect,O
657,the,O
658,traffic,O
659,to,O
660,Turla,O
661,-,O
662,controlled,O
663,servers,O
664,a,O
665,MitM,O
666,attack,O
667,at,O
668,the,O
669,Internet,O
670,Service,O
671,Provider,O
672,(,O
673,ISP,O
674,),O
675,level,O
676,or,O
677,➍,O
678,a,O
679,Border,O
680,Gateway,O
681,Protocol,O
682,(,O
683,BGP,O
684,),O
685,hijack,O
686,to,O
687,redirect,O
688,the,O
689,traffic,O
690,to,O
691,Turla,O
692,-,O
693,controlled,O
694,servers,O
695,.”,O
