,Text,Label
160,for,O
161,the,O
162,attacks,O
163,",",O
164,but,O
165,the,O
166,North,O
167,Korean,O
168,government,O
169,has,O
170,denied,O
171,allegations,O
172,it,O
173,was,O
174,behind,O
175,the,O
176,hacks,O
177,.,O
178,The,O
179,Lazarus,B-Actor
180,APT,O
181,has,O
182,been,O
183,associated,O
184,with,O
185,numerous,O
186,cyber,O
187,attacks,O
188,against,O
189,high,O
190,-,O
191,profile,O
192,targets,O
193,",",O
194,including,O
195,the,O
196,2014,O
197,Sony,O
198,Pictures,O
199,hack,O
200,",",O
201,the,O
202,Bangladesh,O
203,cyberheist,O
204,at,O
205,the,O
206,New,O
207,York,O
208,Federal,O
209,Reserve,O
210,Bank,O
211,and,O
212,the,O
213,recent,O
214,attack,O
215,against,O
216,banks,B-Target
217,in,O
218,Poland,O
219,.,O
220,According,O
221,to,O
222,Kaspersky,O
223,Lab,O
224,",",O
225,the,O
226,hacking,O
227,campaign,O
228,against,O
229,banks,B-Target
230,worldwide,O
231,is,O
232,still,O
233,ongoing,O
234,",",O
235,recently,O
236,the,O
237,experts,O
238,detected,O
239,new,O
240,malware,O
241,samples,O
242,linked,O
243,to,O
244,the,O
245,group,O
246,’,O
247,s,O
248,activity,O
249,.,O
250,Below,O
251,the,O
252,findings,O
253,of,O
254,an,O
255,ATP,O
256,trends,O
257,report,O
258,recently,O
259,published,O
260,by,O
261,Kaspersky,O
262,Lab,O
263,:,O
264,We,O
265,believe,O
266,BlueNoroff,B-Actor
267,is,O
268,one,O
269,of,O
270,the,O
271,most,O
272,active,O
273,groups,O
274,in,O
275,terms,O
276,of,O
277,attacks,O
278,against,O
279,financial,B-Target
280,institutions,I-Target
281,and,O
282,is,O
283,trying,O
284,to,O
285,actively,O
286,infect,O
287,different,O
288,victims,O
289,in,O
290,several,O
291,regions,O
292,.,O
293,We,O
294,think,O
295,their,O
296,operations,O
297,are,O
298,still,O
299,ongoing,O
300,",",O
301,and,O
302,in,O
303,fact,O
304,",",O
305,their,O
306,most,O
307,recent,O
308,malware,O
309,samples,O
310,were,O
311,found,O
312,in,O
313,March,O
314,2017,O
315,.,O
316,At,O
317,the,O
318,moment,O
319,we,O
320,believe,O
321,BlueNoroff,B-Actor
322,is,O
323,probably,O
324,the,O
325,most,O
326,serious,O
327,threat,O
328,against,O
329,banks,O
330,.,O
331,Kaspersky,O
332,is,O
333,currently,O
334,monitoring,O
335,the,O
336,activities,O
337,of,O
338,more,O
339,than,O
340,100,O
341,threat,O
342,actors,O
343,",",O
344,APT,O
345,groups,O
346,and,O
347,financially,O
348,motivated,O
349,cybercrime,O
350,gangs,O
351,",",O
352,that,O
353,are,O
354,targeting,O
355,almost,O
356,any,O
357,industry,O
358,across,O
359,over,O
360,80,O
361,countries,O
362,.,O
363,Other,O
364,APT,O
365,groups,O
366,tracked,O
367,by,O
368,Kaspersky,O
369,that,O
370,were,O
371,most,O
372,active,O
373,in,O
374,the,O
375,first,O
376,quarter,O
377,of,O
378,2017,O
379,were,O
380,Shamoon,B-Actor
381,and,O
382,StoneDrill,B-Actor
383,APTs,O
384,.,O
385,According,O
386,to,O
387,the,O
388,researchers,O
389,",",O
390,the,O
391,groups,O
392,are,O
393,distinct,O
394,",",O
395,but,O
396,they,O
397,share,O
398,the,O
399,same,O
400,two,O
401,separate,O
402,likely,O
403,they,O
404,are,O
405,working,O
406,together,O
407,to,O
408,compromise,O
409,Saudi,O
410,targets,O
411,with,O
412,high,O
413,sophisticated,O
414,wiper,O
415,malware,O
416,.,O
417,The,O
418,experts,O
419,linked,O
420,the,O
421,StoneDrill,B-Malware
422,malware,O
423,to,O
424,Shamoon,B-Campaign
425,2,I-Campaign
426,attacks,I-Campaign
427,and,O
428,Charming,B-Campaign
429,Kitten,I-Campaign
430,campaign,I-Campaign
431,(,O
432,aka,O
433,Newscaster,B-Campaign
434,and,O
435,NewsBeef,B-Campaign
436,).,O
437,The,O
438,malware,O
439,was,O
440,used,O
441,by,O
442,threat,O
443,actors,O
444,against,O
445,entities,O
446,in,O
447,Saudi,O
448,Arabia,O
449,and,O
450,at,O
451,least,O
452,one,O
453,organization,O
454,in,O
455,Europe,O
456,.,O
457,The,O
458,experts,O
459,discovered,O
460,many,O
461,similarities,O
462,between,O
463,malware,O
464,styles,O
465,and,O
466,malware,O
467,components,O
468,in,O
469,Shamoon,B-Actor
470,",",O
471,StoneDrill,B-Actor
472,",",O
473,and,O
474,NewsBeef,B-Actor
475,.,O
476,Malware,O
477,researchers,O
478,highlighted,O
479,that,O
480,APT,O
481,groups,O
482,leverage,O
483,on,O
484,the,O
485,use,O
486,of,O
487,generic,O
488,tools,O
489,in,O
490,attacks,O
491,making,O
492,hacked,O
493,the,O
494,attribution,O
495,of,O
496,the,O
497,attacks,O
498,.,O
499,“,O
500,Rather,O
501,than,O
502,creating,O
503,and,O
504,having,O
505,their,O
506,own,O
507,tools,O
508,",",O
509,these,O
510,use,O
511,generic,O
512,tools,O
513,that,O
514,are,O
515,good,O
516,enough,O
517,to,O
518,complete,O
519,an,O
520,operation,O
521,",",O
522,and,O
523,provide,O
524,an,O
525,evident,O
526,economic,O
527,advantage,O
528,",",O
529,with,O
530,the,O
531,added,O
532,value,O
533,of,O
534,making,O
535,both,O
536,analysis,O
537,of,O
538,the,O
539,incident,O
540,and,O
541,attribution,O
542,to,O
543,a,O
544,particular,O
545,actor,O
546,more,O
547,difficult,O
548,.”,O
549,states,O
550,the,O
551,report,O
552,.,O
553,“,O
554,Nowadays,O
555,there,O
556,is,O
557,a,O
558,large,O
559,number,O
560,of,O
561,different,O
562,frameworks,O
563,providing,O
564,cyber,O
565,-,O
566,actors,O
567,with,O
568,many,O
569,options,O
570,",",O
571,especially,O
572,for,O
573,lateral,O
574,movement,O
575,.,O
576,This,O
577,category,O
578,includes,O
579,Nishang,B-Malware
580,",",O
581,Empire,B-Malware
582,",",O
583,Powercat,B-Malware
584,",",O
585,Meterpreter,B-Malware
586,",",O
587,etc,O
588,.,O
589,Interestingly,O
590,",",O
591,most,O
592,of,O
593,these,O
594,are,O
595,based,O
596,on,O
597,Powershell,O
598,",",O
599,and,O
600,allow,O
601,the,O
602,use,O
603,of,O
604,fileless,O
605,backdoors,O
606,.”,O
607,Enjoy,O
608,the,O
609,report,O
610,!,O
611,Pierluigi,O
612,Paganini,O
613,(,O
614,Security,O
615,Affairs,O
616,–,O
617,Lazarus,B-Actor
618,APT,O
619,",",O
620,cybercrime,O
621,),O
622,Share,O
623,On,O
