,Text,Label
148,invisible,O
149,to,O
150,firewall,O
151,and,O
152,network,O
153,monitoring,O
154,applications,O
155,running,O
156,on,O
157,the,O
158,host,O
159,device,O
160,.,O
161,Until,O
162,this,O
163,incident,O
164,",",O
165,no,O
166,malware,O
167,had,O
168,been,O
169,discovered,O
170,misusing,O
171,the,O
172,AMT,O
173,SOL,O
174,feature,O
175,for,O
176,communication,O
177,.”,O
178,Attackers,O
179,developed,O
180,a,O
181,system,O
182,that,O
183,uses,O
184,a,O
185,variant,O
186,of,O
187,2016,O
188,’,O
189,s,O
190,Platinum,O
191,file,O
192,transfer,O
193,tool,O
194,for,O
195,sending,O
196,malicious,O
197,payloads,O
198,to,O
199,run,O
200,inside,O
201,the,O
202,target,O
203,network,O
204,bypassing,O
205,defense,O
206,measures,O
207,.,O
208,The,O
209,PLATINUM,B-Malware
210,attack,O
211,leverages,O
212,Intel,O
213,’,O
214,s,O
215,Active,O
216,Management,O
217,Technology,O
218,(,O
219,AMT,O
220,),O
221,to,O
222,bypass,O
223,the,O
224,built,O
225,-,O
226,in,O
227,Windows,O
228,firewall,O
229,.,O
230,The,O
231,AMT,O
232,firmware,O
233,allows,O
234,attackers,O
235,to,O
236,run,O
237,their,O
238,code,O
239,at,O
240,a,O
241,low,O
242,-,O
243,level,O
244,below,O
245,the,O
246,operating,O
247,system,O
248,bypassing,O
249,any,O
250,check,O
251,and,O
252,accessing,O
253,the,O
254,host,O
255,resources,O
256,",",O
257,including,O
258,the,O
259,processor,O
260,and,O
261,the,O
262,network,O
263,interface,O
264,.,O
265,“,O
266,Upon,O
267,discovery,O
268,of,O
269,this,O
270,unique,O
271,file,O
272,-,O
273,transfer,O
274,tool,O
275,",",O
276,Microsoft,O
277,shared,O
278,information,O
279,with,O
280,Intel,O
281,",",O
282,and,O
283,the,O
284,two,O
285,companies,O
286,collaborated,O
287,to,O
288,analyze,O
289,and,O
290,better,O
291,understand,O
292,the,O
293,purpose,O
294,and,O
295,implementation,O
296,of,O
297,the,O
298,tool,O
299,.,O
300,We,O
301,confirmed,O
302,that,O
303,the,O
304,tool,O
305,did,O
306,not,O
307,expose,O
308,vulnerabilities,O
309,in,O
310,the,O
311,management,O
312,technology,O
313,itself,O
314,",",O
315,but,O
316,rather,O
317,misused,O
318,AMT,O
319,SOL,O
320,within,O
321,target,O
322,networks,O
323,that,O
324,have,O
325,already,O
326,been,O
327,compromised,O
328,to,O
329,keep,O
330,communication,O
331,stealthy,O
332,and,O
333,evade,O
334,security,O
335,applications,O
336,.”,O
337,continues,O
338,Micorsoft,O
339,.,O
340,“,O
341,The,O
342,updated,O
343,tool,O
344,has,O
345,only,O
346,been,O
347,seen,O
348,in,O
349,a,O
350,handful,O
351,of,O
352,victim,O
353,computers,O
354,within,O
355,organizational,O
356,networks,O
357,in,O
358,Southeast,O
359,Asia,O
360,—,O
361,PLATINUM,B-Malware
362,is,O
363,known,O
364,to,O
365,customize,O
366,tools,O
367,based,O
368,on,O
369,the,O
370,network,O
371,architecture,O
372,of,O
373,targeted,O
374,organizations,O
375,.,O
376,The,O
377,diagram,O
378,below,O
379,represents,O
380,the,O
381,file,O
382,-,O
383,transfer,O
384,tool,O
385,’,O
386,s,O
387,updated,O
388,channel,O
389,and,O
390,network,O
391,flow,O
392,.”,O
393,Attackers,O
394,misuse,O
395,the,O
396,AMT,O
397,’,O
398,s,O
399,Serial,O
400,-,O
401,over,O
402,-,O
403,LAN,O
404,(,O
405,SOL,O
406,),O
407,feature,O
408,",",O
409,it,O
410,’,O
411,s,O
412,independent,O
413,of,O
414,the,O
415,host,O
416,operating,O
417,system,O
418,and,O
419,allow,O
420,communication,O
421,over,O
422,the,O
423,LAN,O
424,if,O
425,a,O
426,physical,O
427,connection,O
428,exists,O
429,",",O
430,regardless,O
431,of,O
432,whether,O
433,networking,O
434,is,O
435,enabled,O
436,on,O
437,the,O
438,target,O
439,.,O
440,Another,O
441,feature,O
442,of,O
443,interest,O
444,for,O
445,attackers,O
446,is,O
447,that,O
448,the,O
449,embedded,O
450,processor,O
451,is,O
452,designed,O
453,to,O
454,provide,O
455,remote,O
456,out,O
457,-,O
458,of,O
459,-,O
460,band,O
461,capabilities,O
462,including,O
463,an,O
464,IP,O
465,-,O
466,based,O
467,KVM,O
468,(,O
469,keyboard,O
470,/,O
471,video,O
472,/,O
473,mouse,O
474,),O
475,solution,O
476,",",O
477,The,O
478,KVM,O
479,solution,O
480,enables,O
481,a,O
482,remote,O
483,user,O
484,to,O
485,send,O
486,mouse,O
487,and,O
488,keyboard,O
489,input,O
490,to,O
491,a,O
492,machine,O
493,and,O
494,see,O
495,what,O
496,’,O
497,s,O
498,on,O
499,its,O
500,display,O
501,.,O
502,“,O
503,The,O
504,AMT,O
505,SOL,O
506,feature,O
507,is,O
508,not,O
509,enabled,O
510,by,O
511,default,O
512,and,O
513,requires,O
514,administrator,O
515,privileges,O
516,to,O
517,provision,O
518,for,O
519,usage,O
520,on,O
521,workstations,O
522,.,O
523,It,O
524,is,O
525,currently,O
526,unknown,O
527,if,O
528,PLATINUM,B-Malware
529,was,O
530,able,O
531,to,O
532,provision,O
533,workstations,O
534,to,O
535,use,O
536,the,O
537,feature,O
538,or,O
539,piggyback,O
540,on,O
541,a,O
542,previously,O
543,enabled,O
544,workstation,O
545,management,O
546,feature,O
547,.,O
548,In,O
549,either,O
550,case,O
551,",",O
552,PLATINUM,B-Malware
553,would,O
554,need,O
555,to,O
556,have,O
557,gained,O
558,administrative,O
559,privileges,O
560,on,O
561,targeted,O
562,systems,O
563,prior,O
564,to,O
565,the,O
566,feature,O
567,’,O
568,s,O
569,misuse,O
570,.”,O
571,continues,O
572,Microsoft,O
573,.,O
574,Summarizing,O
575,the,O
576,Platinum,B-Actor
577,group,O
578,has,O
579,devised,O
580,a,O
581,method,O
582,then,O
583,exploited,O
584,SOL,O
585,to,O
586,transfer,O
587,malware,O
588,over,O
589,the,O
590,LAN,O
591,and,O
592,the,O
593,process,O
594,is,O
595,totally,O
596,transparent,O
597,to,O
598,the,O
599,operating,O
600,system,O
601,.,O
602,Microsoft,O
603,worked,O
604,with,O
605,Intel,O
606,to,O
607,analyze,O
608,the,O
609,Platinum,B-Malware
610,variant,O
611,and,O
612,confirmed,O
613,that,O
614,Windows,O
615,Defender,O
616,ATP,O
617,can,O
618,detect,O
619,the,O
620,attack,O
621,.,O
622,“,O
623,The,O
624,PLATINUM,B-Malware
625,tool,O
626,is,O
627,",",O
628,to,O
629,our,O
630,knowledge,O
631,",",O
632,the,O
633,first,O
634,malware,O
635,sample,O
636,observed,O
637,to,O
638,misuse,O
639,chipset,O
640,features,O
641,in,O
642,this,O
643,way,O
644,.,O
645,While,O
646,the,O
647,technique,O
648,used,O
649,here,O
650,by,O
651,PLATINUM,B-Malware
652,is,O
653,OS,O
654,independent,O
655,",",O
656,Windows,O
657,Defender,O
658,ATP,O
659,can,O
660,detect,O
661,and,O
662,notify,O
663,network,O
664,administrators,O
665,of,O
666,attempts,O
667,to,O
668,leverage,O
669,the,O
670,AMT,O
671,SOL,O
672,communication,O
673,channel,O
674,for,O
675,unauthorized,O
676,activity,O
677,",",O
678,specifically,O
679,when,O
680,used,O
681,against,O
682,a,O
683,computer,O
684,running,O
685,Windows,O
686,.”,O
687,concludes,O
688,Microsoft,O
689,.,O
690,Pierluigi,O
691,Paganini,O
692,(,O
693,Security,O
694,Affairs,O
695,–,O
696,Active,O
697,Management,O
698,Technology,O
699,",",O
700,Platinum,B-Malware
701,attack,O
702,),O
703,Share,O
704,On,O
