,Text,Label
359,well,O
360,known,O
361,to,O
362,security,O
363,firms,O
364,and,O
365,intelligence,O
366,agencies,O
367,due,O
368,to,O
369,their,O
370,cyber,O
371,espionage,O
372,campaigns,O
373,that,O
374,targeted,O
375,organizations,O
376,and,O
377,companies,O
378,worldwide,O
379,.,O
380,The,O
381,nation,O
382,-,O
383,state,O
384,actors,O
385,conducted,O
386,numerous,O
387,attacks,O
388,leveraging,O
389,spear,O
390,phishing,O
391,messages,O
392,containing,O
393,web,O
394,links,O
395,to,O
396,a,O
397,malicious,O
398,dropper,O
399,",",O
400,also,O
401,APT28,B-Actor
402,group,O
403,relied,O
404,heavily,O
405,on,O
406,shortened,O
407,URLs,O
408,in,O
409,their,O
410,spearphishing,O
411,email,O
412,campaigns,O
413,.,O
414,These,O
415,take,O
416,advantage,O
417,of,O
418,neutral,O
419,space,O
420,for,O
421,setting,O
422,up,O
423,operational,O
424,infrastructure,O
425,to,O
426,obfuscate,O
427,their,O
428,source,O
429,infrastructure,O
430,.,O
431,“,O
432,APT29,B-Actor
433,has,O
434,been,O
435,observed,O
436,crafting,O
437,targeted,O
438,spearphishing,O
439,campaigns,O
440,leveraging,O
441,web,O
442,links,O
443,to,O
444,a,O
445,malicious,O
446,dropper,O
447,;,O
448,once,O
449,executed,O
450,",",O
451,the,O
452,code,O
453,delivers,O
454,Remote,O
455,Access,O
456,Tools,O
457,(,O
458,RATs,O
459,),O
460,and,O
461,evades,O
462,detection,O
463,using,O
464,a,O
465,range,O
466,of,O
467,techniques,O
468,.,O
469,APT28,B-Actor
470,is,O
471,known,O
472,for,O
473,leveraging,O
474,domains,O
475,that,O
476,closely,O
477,mimic,O
478,those,O
479,of,O
480,targeted,O
481,organizations,O
482,and,O
483,tricking,O
484,potential,O
485,victims,O
486,into,O
487,entering,O
488,legitimate,O
489,credentials,O
490,”,O
491,reads,O
492,the,O
493,JAR,O
494,.,O
495,“,O
496,Once,O
497,APT28,B-Actor
498,and,O
499,APT29,B-Actor
500,have,O
501,access,O
502,to,O
503,victims,O
504,",",O
505,both,O
506,groups,O
507,exfiltrate,O
508,and,O
509,analyze,O
510,information,O
511,to,O
512,gain,O
513,intelligence,O
514,value,O
515,.,O
516,These,O
517,groups,O
518,use,O
519,this,O
520,information,O
521,to,O
522,craft,O
523,highly,O
524,targeted,O
525,spearphishing,O
526,campaigns,O
527,.,O
528,These,O
529,actors,O
530,set,O
531,up,O
532,operational,O
533,infrastructure,O
534,to,O
535,obfuscate,O
536,their,O
537,source,O
538,infrastructure,O
539,",",O
540,host,O
541,domains,O
542,and,O
543,malware,O
544,for,O
545,targeting,O
546,organizations,O
547,",",O
548,establish,O
549,command,O
550,and,O
551,control,O
552,nodes,O
553,",",O
554,and,O
555,harvest,O
556,credentials,O
557,and,O
558,other,O
559,valuable,O
560,information,O
561,from,O
562,their,O
563,targets,O
564,",”",O
565,Government,O
566,experts,O
567,explained,O
568,both,O
569,groups,O
570,used,O
571,multiple,O
572,malware,O
573,in,O
574,their,O
575,campaigns,O
576,",",O
577,including,O
578,the,O
579,XTunnel,B-Malware
580,malware,O
581,",",O
582,the,O
583,Fysbis,B-Malware
584,backdoor,O
585,",",O
586,the,O
587,Komplex,B-Malware
588,Trojan,O
589,",",O
590,the,O
591,Carberp,B-Malware
592,malware,O
593,.,O
594,Experts,O
595,observed,O
596,two,O
597,waves,O
598,of,O
599,attacks,O
600,against,O
601,US,O
602,targets,O
603,starting,O
604,in,O
605,the,O
606,summer,O
607,of,O
608,2015,O
609,and,O
610,in,O
611,November,O
612,2016,O
613,.,O
614,According,O
615,to,O
616,the,O
617,FBI,O
618,-,O
619,DHS,O
620,JAR,O
621,report,O
622,",",O
623,nation,O
624,-,O
625,state,O
626,hackers,O
627,designated,O
628,as,O
629,Grizzly,B-Actor
630,Steppe,I-Actor
631,targeted,O
632,more,O
633,than,O
634,US,B-Target
635,recipients,I-Target
636,in,O
637,April,O
638,2015,O
639,as,O
640,part,O
641,of,O
642,a,O
643,spear,O
644,phishing,O
645,campaign,O
646,.,O
647,“,O
648,In,O
649,summer,O
650,2015,O
651,",",O
652,an,O
653,APT29,B-Actor
654,spearphishing,O
655,campaign,O
656,directed,O
657,emails,O
658,containing,O
659,a,O
660,malicious,O
661,link,O
662,to,O
663,over,O
664,1,O
665,",",O
666,000,O
667,recipients,O
668,",",O
669,including,O
670,multiple,O
671,U,O
672,.,O
673,S,O
674,.,O
675,Government,O
676,victims,O
677,.,O
678,APT29,B-Actor
679,used,O
680,legitimate,O
681,domains,O
682,",",O
683,to,O
684,include,O
685,domains,O
686,associated,O
687,with,O
688,U,O
689,.,O
690,S,O
691,.,O
692,organizations,O
693,and,O
694,educational,O
695,institutions,O
696,",",O
697,to,O
698,host,O
699,malware,O
700,and,O
701,send,O
702,spearphishing,O
703,emails,O
704,.”,O
705,Continues,O
706,the,O
707,report,O
708,.,O
709,In,O
710,Spring,O
711,2016,O
712,",",O
713,hackers,O
714,belonging,O
715,to,O
716,the,O
717,APT28,B-Actor
718,hacker,O
719,group,O
720,",",O
721,targeted,O
722,the,O
723,same,O
724,political,B-Target
725,party,I-Target
726,via,O
727,spear,O
728,phishing,O
729,email,O
730,aimed,O
731,to,O
732,trick,O
733,victims,O
734,into,O
735,changing,O
736,their,O
737,email,O
738,credetianls,O
739,.,O
740,The,O
741,hackers,O
742,used,O
743,a,O
744,fake,O
745,webmail,O
746,domain,O
747,hosted,O
748,on,O
749,operational,O
750,infrastructure,O
751,used,O
752,by,O
753,the,O
754,APT28,B-Actor
755,.,O
756,Then,O
757,APT28,B-Actor
758,used,O
759,the,O
760,stolen,O
761,credentials,O
762,to,O
763,gain,O
764,access,O
765,target,O
766,systems,O
767,and,O
768,exfiltrate,O
769,sensitive,O
770,information,O
771,.,O
772,The,O
773,APT28,B-Actor
774,breached,O
775,U,O
776,.,O
777,S,O
778,.,O
779,Democratic,O
780,Congressional,O
781,Campaign,O
782,Committee,O
783,(,O
784,DCCC,O
785,).,O
786,“,O
787,In,O
788,the,O
789,spring,O
790,of,O
791,2016,O
792,",",O
793,attackers,O
794,were,O
795,again,O
796,successful,O
797,when,O
798,they,O
799,tricked,O
800,a,O
801,spear,O
802,phishing,O
803,recipient,O
804,to,O
805,change,O
806,their,O
807,password,O
808,through,O
809,a,O
810,fake,O
811,web,O
812,domain,O
813,controlled,O
814,by,O
815,the,O
816,attackers,O
817,.,O
818,“,O
819,Using,O
820,the,O
821,harvested,O
822,credentials,O
823,",",O
824,APT28,B-Actor
825,was,O
826,able,O
827,to,O
828,gain,O
829,access,O
830,and,O
831,steal,O
832,content,O
833,",",O
834,likely,O
835,leading,O
836,to,O
837,the,O
838,exfiltration,O
839,of,O
840,information,O
841,from,O
842,multiple,O
843,senior,O
844,party,O
845,members,O
846,.””,O
847,The,O
848,JAR,O
849,report,O
850,confirmed,O
851,information,O
852,stolen,O
853,by,O
854,hackers,O
855,was,O
856,released,O
857,to,O
858,the,O
859,press,O
860,and,O
861,publicly,O
862,disclosed,O
863,in,O
864,the,O
865,attempt,O
866,to,O
867,interfere,O
868,with,O
869,Presidential,O
870,Election,O
871,.,O
872,The,O
873,report,O
874,does,O
875,not,O
876,explicitly,O
877,refers,O
878,the,O
879,DNC,O
880,",",O
881,but,O
882,almost,O
883,any,O
884,security,O
885,firm,O
886,that,O
887,analyzed,O
888,the,O
889,attack,O
890,confirmed,O
891,that,O
892,the,O
893,DNC,O
894,was,O
895,the,O
896,primary,O
897,target,O
898,of,O
899,the,O
900,Russian,O
901,hackers,O
902,.,O
903,“,O
904,Actors,O
905,likely,O
906,associated,O
907,with,O
908,RIS,O
909,are,O
910,continuing,O
911,to,O
912,engage,O
913,in,O
914,spearphishing,O
915,campaigns,O
916,",",O
917,including,O
918,one,O
919,launched,O
920,as,O
921,recently,O
922,as,O
923,November,O
924,2016,O
925,",",O
926,just,O
927,days,O
928,after,O
929,the,O
930,U,O
931,.,O
932,S,O
933,.,O
934,election,O
935,”,O
936,The,O
937,JAR,O
938,report,O
939,also,O
940,include,O
941,a,O
942,Recommended,O
943,Mitigations,O
944,section,O
945,with,O
946,best,O
947,practices,O
948,and,O
949,mitigation,O
950,strategies,O
951,to,O
952,improve,O
953,cyber,O
954,security,O
955,posture,O
956,of,O
957,organizations,O
958,.,O
959,“,O
960,DHS,O
961,encourages,O
962,network,O
963,administrators,O
964,to,O
965,implement,O
966,the,O
967,recommendations,O
968,below,O
969,",",O
970,which,O
971,can,O
972,prevent,O
973,as,O
974,many,O
975,as,O
976,85,O
977,percent,O
978,of,O
979,targeted,O
980,cyber,O
981,-,O
982,attacks,O
983,.,O
984,”,O
985,states,O
986,the,O
987,report,O
988,.,O
989,About,O
990,the,O
991,Authors,O
992,:,O
993,Pierluigi,O
994,Paganini,O
995,and,O
996,@,O
997,GranetMan,O
998,Granet,O
999,is,O
1000,a,O
1001,young,O
1002,and,O
1003,Junior,O
1004,IT,O
1005,Security,O
1006,Researcher,O
1007,",",O
1008,he,O
1009,is,O
1010,passionate,O
1011,in,O
1012,Linux,O
1013,",",O
1014,Arduino,O
1015,",",O
1016,Digital,O
1017,Forensics,O
1018,",",O
1019,Cyber,O
1020,Security,O
1021,",",O
1022,Free,O
1023,software,O
1024,and,O
1025,Malware,O
1026,Analysis,O
1027,(,O
1028,Security,O
1029,Affairs,O
1030,–,O
1031,APT28,B-Actor
1032,",",O
1033,APT29,B-Actor
1034,",",O
1035,JAR,O
1036,Report,O
1037,),O
1038,Share,O
1039,On,O
