,Text,Label
277,hackers,O
278,most,O
279,likely,O
280,either,O
281,abused,O
282,a,O
283,vendor,O
284,ATM,O
285,test,O
286,software,O
287,or,O
288,changed,O
289,the,O
290,deployed,O
291,ATM,O
292,payment,O
293,switch,O
294,software,O
295,to,O
296,create,O
297,a,O
298,malicious,O
299,proxy,O
300,switch,O
301,.,O
302,“,O
303,Based,O
304,on,O
305,our,O
306,experience,O
307,with,O
308,real,O
309,-,O
310,world,O
311,attacks,O
312,involving,O
313,ATM,O
314,and,O
315,SWIFT,O
316,",",O
317,following,O
318,the,O
319,initial,O
320,compromise,O
321,",",O
322,attackers,O
323,most,O
324,likely,O
325,either,O
326,leveraged,O
327,the,O
328,vendor,O
329,ATM,O
330,test,O
331,software,O
332,or,O
333,made,O
334,changes,O
335,to,O
336,the,O
337,currently,O
338,deployed,O
339,ATM,O
340,payment,O
341,switch,O
342,software,O
343,to,O
344,create,O
345,a,O
346,malicious,O
347,proxy,O
348,switch,O
349,.”,O
350,continues,O
351,the,O
352,report,O
353,.,O
354,“,O
355,As,O
356,a,O
357,result,O
358,",",O
359,the,O
360,details,O
361,sent,O
362,from,O
363,payment,O
364,switch,O
365,to,O
366,authorize,O
367,transaction,O
368,were,O
369,never,O
370,forwarded,O
371,to,O
372,Core,O
373,Banking,O
374,System,O
375,(,O
376,CBS,O
377,),O
378,so,O
379,the,O
380,checks,O
381,on,O
382,card,O
383,number,O
384,",",O
385,card,O
386,status,O
387,(,O
388,Cold,O
389,",",O
390,Warm,O
391,",",O
392,Hot,O
393,"),",O
394,PIN,O
395,",",O
396,and,O
397,more,O
398,were,O
399,never,O
400,performed,O
401,.,O
402,Instead,O
403,",",O
404,the,O
405,request,O
406,was,O
407,handled,O
408,by,O
409,the,O
410,MC,O
411,[,O
412,malicious,O
413,ATM,O
414,/,O
415,POS,O
416,switch,O
417,(,O
418,malicious,O
419,-,O
420,Central,O
421,or,O
422,MC,O
423,)],O
424,deployed,O
425,by,O
426,the,O
427,attackers,O
428,sending,O
429,fake,O
430,responses,O
431,authorizing,O
432,transactions,O
433,.,O
434,In,O
435,addition,O
436,to,O
437,the,O
438,ATM,O
439,and,O
440,SWIFT,O
441,monitoring,O
442,",",O
443,this,O
444,attack,O
445,likely,O
446,involved,O
447,a,O
448,significant,O
449,number,O
450,of,O
451,common,O
452,cyber,O
453,attack,O
454,behaviors,O
455,while,O
456,the,O
457,required,O
458,malicious,O
459,infrastructure,O
460,needed,O
461,to,O
462,execute,O
463,the,O
464,attack,O
465,was,O
466,developed,O
467,and,O
468,stood,O
469,up,O
470,.”,O
471,The,O
472,hackers,O
473,adjusted,O
474,the,O
475,account,O
476,balances,O
477,of,O
478,the,O
479,target,O
480,to,O
481,enable,O
482,withdrawals,O
483,and,O
484,leveraged,O
485,the,O
486,malicious,O
487,switch,O
488,to,O
489,authorize,O
490,ATM,O
491,withdrawals,O
492,for,O
493,over,O
494,$,O
495,11,O
496,.,O
497,5,O
498,million,O
499,in,O
500,2849,O
501,domestic,O
502,(,O
503,Rupay,O
504,),O
505,and,O
506,12,O
507,",",O
508,000,O
509,international,O
510,(,O
511,Visa,O
512,),O
513,transactions,O
514,",",O
515,using,O
516,450,O
517,cloned,O
518,(,O
519,non,O
520,-,O
521,EMV,O
522,),O
523,debit,O
524,cards,O
525,in,O
526,28,O
527,countries,O
528,.,O
529,The,O
530,attackers,O
531,used,O
532,a,O
533,malicious,O
534,switch,O
535,to,O
536,send,O
537,fake,O
538,messages,O
539,to,O
540,authorize,O
541,the,O
542,fraudulent,O
543,transactions,O
544,and,O
545,also,O
546,to,O
547,hijack,O
548,details,O
549,sent,O
550,from,O
551,payment,O
552,switch,O
553,to,O
554,avoid,O
555,they,O
556,were,O
557,received,O
558,by,O
559,the,O
560,CBS,O
561,.,O
562,On,O
563,August,O
564,13,O
565,",",O
566,2018,O
567,",",O
568,the,O
569,attackers,O
570,were,O
571,able,O
572,to,O
573,abuse,O
574,the,O
575,Cosmos,O
576,Bank,O
577,’,O
578,s,O
579,SWIFT,O
580,SAA,O
581,environment,O
582,LSO,O
583,/,O
584,RSO,O
585,compromise,O
586,/,O
587,authentication,O
588,to,O
589,send,O
590,three,O
591,international,O
592,wire,O
593,transfer,O
594,requests,O
595,to,O
596,ALM,O
597,Trading,O
598,Limited,O
599,at,O
600,Hang,O
601,Seng,O
602,Bank,O
603,in,O
604,Hong,O
605,Kong,O
606,.,O
607,In,O
608,this,O
609,was,O
610,the,O
611,hackers,O
612,stole,O
613,around,O
614,$,O
615,2,O
616,million,O
617,.,O
618,“,O
619,The,O
620,ATM,O
621,/,O
622,POS,O
623,banking,O
624,switch,O
625,that,O
626,was,O
627,compromised,O
628,in,O
629,the,O
630,Cosmos,O
631,Bank,O
632,attack,O
633,is,O
634,a,O
635,component,O
636,that,O
637,typically,O
638,provides,O
639,hosted,O
640,ATM,O
641,/,O
642,POS,O
643,terminal,O
644,support,O
645,",",O
646,an,O
647,interface,O
648,to,O
649,core,O
650,banking,O
651,solution,O
652,(,O
653,CBS,O
654,),O
655,or,O
656,another,O
657,core,O
658,financial,O
659,system,O
660,",",O
661,and,O
662,connectivity,O
663,to,O
664,regional,O
665,",",O
666,national,O
667,or,O
668,international,O
669,networks,O
670,.,O
671,The,O
672,primary,O
673,purpose,O
674,of,O
675,the,O
676,system,O
677,is,O
678,to,O
679,perform,O
680,transaction,O
681,processing,O
682,and,O
683,routing,O
684,decisions,O
685,",”",O
686,states,O
687,Securonix,O
688,.,O
689,“,O
690,In,O
691,case,O
692,of,O
693,the,O
694,Cosmos,B-Campaign
695,Bank,I-Campaign
696,attack,I-Campaign
697,",",O
698,this,O
699,was,O
700,not,O
701,the,O
702,typical,O
703,basic,O
704,card,O
705,-,O
706,not,O
707,-,O
708,present,O
709,(,O
710,CNP,O
711,"),",O
712,jackpotting,O
713,",",O
714,or,O
715,blackboxing,O
716,fraud,O
717,.,O
718,The,O
719,attack,O
720,was,O
721,a,O
722,more,O
723,advanced,O
724,",",O
725,well,O
726,-,O
727,planned,O
728,",",O
729,and,O
730,highly,O
731,-,O
732,coordinated,O
733,operation,O
734,that,O
735,focused,O
736,on,O
737,the,O
738,bank,O
739,’,O
740,s,O
741,infrastructure,O
742,",",O
743,effectively,O
744,bypassing,O
745,the,O
746,three,O
747,main,O
748,layers,O
749,of,O
750,defense,O
751,per,O
752,Interpol,O
753,Banking,O
754,/,O
755,ATM,O
756,attack,O
757,mitigation,O
758,guidance,O
759,(,O
760,see,O
761,https,O
762,://,O
763,www,O
764,.,O
765,ncr,O
766,.,O
767,com,O
768,/,O
769,content,O
770,/,O
771,dam,O
772,/,O
773,ncrcom,O
774,/,O
775,content,O
776,-,O
777,type,O
778,/,O
779,brochures,O
780,/,O
781,EuroPol_Guidance,O
782,-,O
783,Recommendations,O
784,-,O
785,ATM,O
786,-,O
787,logical,O
788,-,O
789,attacks,O
790,.,O
791,pdf,O
792,).”,O
793,concludes,O
794,the,O
795,report,O
796,.,O
797,Pierluigi,O
798,Paganini,O
799,(,O
800,Security,O
801,Affairs,O
802,–,O
803,Cosmos,B-Campaign
804,bank,I-Campaign
805,attack,I-Campaign
806,",",O
807,Lazarus,B-Actor
808,),O
809,Share,O
810,On,O
