,Text,Label
272,DOGCALL,B-Malware
273,malware,O
274,which,O
275,facilitates,O
276,the,O
277,installation,O
278,of,O
279,ROKRAT,B-Malware
280,command,O
281,and,O
282,control,O
283,trojan,O
284,which,O
285,gives,O
286,the,O
287,remote,O
288,attackers,O
289,access,O
290,to,O
291,the,O
292,victim,O
293,’,O
294,s,O
295,system,O
296,.,O
297,Experts,O
298,warn,O
299,that,O
300,while,O
301,waiting,O
302,for,O
303,the,O
304,patch,O
305,from,O
306,Adobe,O
307,on,O
308,February,O
309,5th,O
310,",",O
311,users,O
312,should,O
313,be,O
314,very,O
315,cautious,O
316,opening,O
317,unexpected,O
318,spreadsheets,O
319,and,O
320,document,O
321,files,O
322,.,O
323,In,O
324,reality,O
325,",",O
326,one,O
327,should,O
328,always,O
329,be,O
330,wary,O
331,of,O
332,any,O
333,unexpected,O
334,or,O
335,suspicious,O
336,document,O
337,",",O
338,especially,O
339,ones,O
340,that,O
341,support,O
342,embedding,O
343,since,O
344,they,O
345,can,O
346,hide,O
347,all,O
348,kinds,O
349,of,O
350,malware,O
351,.,O
352,You,O
353,should,O
354,also,O
355,strongly,O
356,consider,O
357,uninstalling,O
358,Adobe,O
359,Flash,O
360,.,O
361,Even,O
362,if,O
363,it,O
364,is,O
365,disabled,O
366,in,O
367,your,O
368,browser,O
369,",",O
370,having,O
371,it,O
372,installed,O
373,on,O
374,your,O
375,system,O
376,is,O
377,enough,O
378,for,O
379,this,O
380,latest,O
381,exploit,O
382,to,O
383,execute,O
384,successfully,O
385,.,O
386,Chances,O
387,are,O
388,you,O
389,don,O
390,’,O
391,t,O
392,need,O
393,Adobe,O
394,Flash,O
395,any,O
396,more,O
397,.,O
398,As,O
399,explained,O
400,by,O
401,Sophos,O
402,",",O
403,“,O
404,The,O
405,most,O
406,common,O
407,“,O
408,need,O
409,”,O
410,we,O
411,hear,O
412,for,O
413,Flash,O
414,is,O
415,to,O
416,watch,O
417,web,O
418,videos,O
419,",",O
420,but,O
421,almost,O
422,all,O
423,websites,O
424,will,O
425,use,O
426,HTML5,O
427,for,O
428,videos,O
429,if,O
430,you,O
431,don,O
432,’,O
433,t,O
434,have,O
435,Flash,O
436,.,O
437,If,O
438,you,O
439,uninstall,O
440,it,O
441,",",O
442,your,O
443,browser,O
444,will,O
445,use,O
446,its,O
447,built,O
448,-,O
449,in,O
450,video,O
451,player,O
452,instead,O
453,–,O
454,so,O
455,you,O
456,probably,O
457,don,O
458,’,O
459,t,O
460,need,O
461,Flash,O
462,after,O
463,all,O
464,.”,O
465,Cisco,O
466,and,O
467,FireEye,O
468,have,O
469,both,O
470,been,O
471,investigating,O
472,",",O
473,and,O
474,warn,O
475,that,O
476,a,O
477,North,O
478,Korean,O
479,group,O
480,that,O
481,they,O
482,have,O
483,been,O
484,following,O
485,for,O
486,a,O
487,while,O
488,are,O
489,likely,O
490,behind,O
491,this,O
492,latest,O
493,attack,O
494,.,O
495,Called,O
496,TEMP,O
497,.,O
498,Reaper,O
499,by,O
500,FireEye,O
501,and,O
502,Group,B-Actor
503,123,I-Actor
504,by,O
505,Cisco,O
506,",",O
507,the,O
508,group,O
509,with,O
510,ties,O
511,to,O
512,North,O
513,Korea,O
514,was,O
515,very,O
516,active,O
517,in,O
518,2017,O
519,.,O
520,According,O
521,to,O
522,FireEye,O
523,:,O
524,“,O
525,Historically,O
526,",",O
527,the,O
528,majority,O
529,of,O
530,their,O
531,targeting,O
532,has,O
533,been,O
534,focused,O
535,on,O
536,the,O
537,South,O
538,Korean,O
539,government,B-Target
540,",",O
541,military,B-Target
542,",",O
543,and,O
544,defense,B-Target
545,industrial,I-Target
546,base,I-Target
547,;,O
548,however,O
549,",",O
550,they,O
551,have,O
552,expanded,O
553,to,O
554,other,O
555,international,O
556,targets,O
557,in,O
558,the,O
559,last,O
560,year,O
561,.”,O
562,In,O
563,addition,O
564,to,O
565,expanding,O
566,their,O
567,targets,O
568,",",O
569,the,O
570,hacking,O
571,group,O
572,appears,O
573,to,O
574,have,O
575,been,O
576,expanding,O
577,its,O
578,skills,O
579,",",O
580,utilizing,O
581,a,O
582,variety,O
583,of,O
584,different,O
585,techniques,O
586,to,O
587,deploy,O
588,destructive,O
589,wiper,O
590,malware,O
591,and,O
592,the,O
593,command,O
594,and,O
595,control,O
596,trojans,O
597,.,O
598,There,O
599,have,O
600,been,O
601,many,O
602,hacking,O
603,accusations,O
604,pointed,O
605,at,O
606,North,O
607,Korea,O
608,in,O
609,the,O
610,past,O
611,few,O
612,years,O
613,.,O
614,With,O
615,tensions,O
616,rising,O
617,in,O
618,2017,O
619,and,O
620,the,O
621,impending,O
622,Olympics,O
623,in,O
624,South,O
625,Korea,O
626,this,O
627,month,O
628,there,O
629,is,O
630,a,O
631,lot,O
632,of,O
633,opportunities,O
634,and,O
635,potential,O
636,motivation,O
637,for,O
638,something,O
639,significant,O
640,.,O
641,This,O
642,latest,O
643,attack,O
644,shows,O
645,that,O
646,this,O
647,hacking,O
648,group,O
649,is,O
650,poised,O
651,to,O
652,take,O
653,advantage,O
654,of,O
655,these,O
656,opportunities,O
657,.,O
658,As,O
659,described,O
660,by,O
661,Cisco,O
662,’,O
663,s,O
664,Talos,O
665,security,O
666,team,O
667,",",O
668,“,O
669,Group,B-Actor
670,123,I-Actor
671,have,O
672,now,O
673,joined,O
674,some,O
675,of,O
676,the,O
677,criminal,O
678,elite,O
679,with,O
680,this,O
681,latest,O
682,payload,O
683,of,O
684,ROKRAT,B-Malware
685,.,O
686,They,O
687,have,O
688,used,O
689,an,O
690,Adobe,O
691,Flash,O
692,0,O
693,day,O
694,which,O
695,was,O
696,outside,O
697,of,O
698,their,O
699,previous,O
700,capabilities,O
701,–,O
702,they,O
703,did,O
704,use,O
705,exploits,O
706,in,O
707,previous,O
708,campaigns,O
709,but,O
710,never,O
711,a,O
712,net,O
713,new,O
714,exploit,O
715,as,O
716,they,O
717,have,O
718,done,O
719,now,O
720,.,O
721,This,O
722,change,O
723,represents,O
724,a,O
725,major,O
726,shift,O
727,in,O
728,Group,B-Actor
729,123s,I-Actor
730,maturity,O
731,level,O
732,",",O
733,we,O
734,can,O
735,now,O
736,confidentially,O
737,assess,O
738,Group,B-Actor
739,123,I-Actor
740,has,O
741,a,O
742,highly,O
743,skilled,O
744,",",O
745,highly,O
746,motivated,O
747,and,O
748,highly,O
749,sophisticated,O
750,group,O
751,.”,O
752,About,O
753,the,O
754,author,O
755,:,O
756,Steve,O
757,Biswanger,O
758,has,O
759,over,O
760,20,O
761,years,O
762,experience,O
763,in,O
764,Information,O
765,Security,O
766,consulting,O
767,",",O
768,and,O
769,is,O
770,a,O
771,frequent,O
772,speaker,O
773,on,O
774,risk,O
775,",",O
776,ICS,O
777,and,O
778,IoT,O
779,topics,O
780,.,O
781,He,O
782,is,O
783,currently,O
784,Director,O
785,of,O
786,Information,O
787,Security,O
788,for,O
789,Encana,O
790,",",O
791,a,O
792,North,O
793,American,O
794,oil,O
795,&,O
796,gas,O
797,company,O
798,and,O
799,sits,O
800,on,O
801,the,O
802,Board,O
803,of,O
804,Directors,O
805,for,O
806,the,O
807,(,O
808,ISC,O
809,),O
810,2,O
811,Alberta,O
812,Chapter,O
813,.,O
814,has,O
815,over,O
816,20,O
817,years,O
818,experience,O
819,in,O
820,Information,O
821,Security,O
822,consulting,O
823,",",O
824,and,O
825,is,O
826,a,O
827,frequent,O
828,speaker,O
829,on,O
830,risk,O
831,",",O
832,ICS,O
833,and,O
834,IoT,O
835,topics,O
836,.,O
837,He,O
838,is,O
839,currently,O
840,Director,O
841,of,O
842,Information,O
843,Security,O
844,for,O
845,Encana,O
846,",",O
847,a,O
848,North,O
849,American,O
850,oil,O
851,&,O
852,gas,O
853,company,O
854,and,O
855,sits,O
856,on,O
857,the,O
858,Board,O
859,of,O
860,Directors,O
861,for,O
862,the,O
863,(,O
864,ISC,O
865,),O
866,2,O
867,Alberta,O
868,Chapter,O
869,.,O
870,Pierluigi,O
871,Paganini,O
872,(,O
873,Security,O
874,Affairs,O
875,–,O
876,North,O
877,Korea,O
878,",",O
879,cybercrime,O
880,),O
881,Share,O
882,On,O
