,Text,Label
213,the,O
214,attacks,O
215,",",O
216,but,O
217,the,O
218,North,O
219,Korean,O
220,government,O
221,has,O
222,denied,O
223,allegations,O
224,it,O
225,was,O
226,behind,O
227,the,O
228,hacks,O
229,.,O
230,Symantec,O
231,did,O
232,not,O
233,identify,O
234,the,O
235,organizations,O
236,that,O
237,were,O
238,targeted,O
239,in,O
240,the,O
241,last,O
242,wave,O
243,of,O
244,attacks,O
245,",",O
246,it,O
247,is,O
248,not,O
249,clear,O
250,is,O
251,Lazarus,B-Actor
252,APT,O
253,group,O
254,has,O
255,stolen,O
256,money,O
257,from,O
258,the,O
259,victims,O
260,.,O
261,According,O
262,to,O
263,the,O
264,experts,O
265,from,O
266,the,O
267,security,O
268,firm,O
269,",",O
270,there,O
271,was,O
272,a,O
273,significant,O
274,escalation,O
275,of,O
276,the,O
277,Lazarus,B-Actor
278,APT,O
279,group,O
280,",",O
281,it,O
282,used,O
283,more,O
284,sophisticated,O
285,techniques,O
286,targeting,O
287,than,O
288,in,O
289,previous,O
290,cyber,O
291,attacks,O
292,.,O
293,Experts,O
294,at,O
295,Symantec,O
296,analyzed,O
297,the,O
298,hacking,O
299,campaign,O
300,launched,O
301,last,O
302,month,O
303,by,O
304,the,O
305,Lazarus,B-Actor
306,Group,I-Actor
307,.,O
308,The,O
309,investigations,O
310,started,O
311,after,O
312,Polish,O
313,banks,O
314,had,O
315,been,O
316,infected,O
317,with,O
318,a,O
319,sophisticated,O
320,strain,O
321,of,O
322,malware,O
323,.,O
324,Polish,O
325,banks,O
326,confirmed,O
327,their,O
328,systems,O
329,were,O
330,infected,O
331,with,O
332,a,O
333,malware,O
334,after,O
335,their,O
336,staff,O
337,visited,O
338,the,O
339,site,O
340,of,O
341,the,O
342,Polish,O
343,Financial,O
344,Supervision,O
345,Authority,O
346,.,O
347,In,O
348,order,O
349,to,O
350,avoid,O
351,spreading,O
352,the,O
353,malware,O
354,",",O
355,the,O
356,authorities,O
357,took,O
358,the,O
359,decision,O
360,to,O
361,shut,O
362,down,O
363,the,O
364,entire,O
365,network,O
366,at,O
367,the,O
368,Polish,O
369,Financial,O
370,Supervision,O
371,Authority,O
372,(,O
373,KNF,O
374,),O
375,“,O
376,in,O
377,order,O
378,to,O
379,secure,O
380,evidence,O
381,.”,O
382,Both,O
383,security,O
384,firms,O
385,BAE,O
386,Systems,O
387,and,O
388,Symantec,O
389,started,O
390,their,O
391,investigation,O
392,on,O
393,the,O
394,attacks,O
395,.,O
396,According,O
397,to,O
398,Symantec,O
399,",",O
400,the,O
401,threat,O
402,actor,O
403,behind,O
404,the,O
405,attack,O
406,is,O
407,the,O
408,same,O
409,that,O
410,targeted,O
411,financial,B-Target
412,organizations,I-Target
413,in,O
414,31,O
415,countries,O
416,since,O
417,at,O
418,least,O
419,October,O
420,2016,O
421,.,O
422,According,O
423,to,O
424,Symantec,O
425,",",O
426,the,O
427,Polish,O
428,website,O
429,used,O
430,to,O
431,target,O
432,the,O
433,Polish,O
434,banks,O
435,delivered,O
436,a,O
437,strain,O
438,of,O
439,malware,O
440,known,O
441,to,O
442,be,O
443,part,O
444,of,O
445,the,O
446,toolkit,O
447,of,O
448,the,O
449,Lazarus,B-Actor
450,Group,I-Actor
451,.,O
452,The,O
453,attackers,O
454,exploited,O
455,“,O
456,watering,O
457,holes,O
458,”,O
459,in,O
460,order,O
461,to,O
462,infect,O
463,the,O
464,machines,O
465,of,O
466,a,O
467,specific,O
468,audience,O
469,with,O
470,previously,O
471,unknown,O
472,malware,O
473,.,O
474,“,O
475,Symantec,O
476,has,O
477,blocked,O
478,attempts,O
479,to,O
480,infect,O
481,customers,O
482,in,O
483,Poland,O
484,",",O
485,Mexico,O
486,and,O
487,Uruguay,O
488,by,O
489,the,O
490,same,O
491,exploit,O
492,kit,O
493,that,O
494,infected,O
495,the,O
496,Polish,O
497,banks,O
498,.,O
499,Since,O
500,October,O
501,",",O
502,14,O
503,attacks,O
504,against,O
505,computers,O
506,in,O
507,Mexico,O
508,were,O
509,blocked,O
510,",",O
511,11,O
512,against,O
513,computers,O
514,in,O
515,Uruguay,O
516,",",O
517,and,O
518,two,O
519,against,O
520,computers,O
521,in,O
522,Poland,O
523,.”,O
524,reads,O
525,the,O
526,analysis,O
527,published,O
528,by,O
529,Symantec,O
530,.,O
531,At,O
532,the,O
533,time,O
534,",",O
535,Symantec,O
536,said,O
537,it,O
538,had,O
539,“,O
540,weak,O
541,evidence,O
542,”,O
543,to,O
544,blame,O
545,the,O
546,Lazarus,B-Actor
547,APT,O
548,",",O
549,but,O
550,now,O
551,the,O
552,data,O
553,gathered,O
554,by,O
555,the,O
556,experts,O
557,confirm,O
558,the,O
559,involvement,O
560,of,O
561,the,O
562,group,O
563,.,O
564,The,O
565,malicious,O
566,code,O
567,was,O
568,instructed,O
569,to,O
570,infect,O
571,visitors,O
572,whose,O
573,IP,O
574,address,O
575,showed,O
576,they,O
577,were,O
578,from,O
579,104,O
580,specific,O
581,organizations,O
582,in,O
583,31,O
584,countries,O
585,.,O
586,The,O
587,largest,O
588,number,O
589,of,O
590,victims,O
591,were,O
592,in,O
593,Poland,O
594,",",O
595,followed,O
596,by,O
597,the,O
598,United,O
599,States,O
600,",",O
601,and,O
602,Mexico,O
603,.,O
604,Share,O
605,On,O
