,Text,Label
265,the,O
266,target,O
267,systems,O
268,",",O
269,including,O
270,zero,O
271,-,O
272,day,O
273,exploits,O
274,and,O
275,used,O
276,as,O
277,the,O
278,attack,O
279,vectors,O
280,peer,O
281,-,O
282,to,O
283,-,O
284,peer,O
285,(,O
286,P2P,O
287,),O
288,file,O
289,sharing,O
290,websites,O
291,and,O
292,hotel,O
293,’,O
294,s,O
295,Wi,O
296,-,O
297,Fi,O
298,.,O
299,Now,O
300,the,O
301,Darkhotel,B-Actor
302,group,O
303,was,O
304,using,O
305,new,O
306,attack,O
307,methods,O
308,and,O
309,an,O
310,exploit,O
311,leaked,O
312,from,O
313,Italian,O
314,surveillance,O
315,firm,O
316,Hacking,O
317,Team,O
318,.,O
319,The,O
320,attack,O
321,technique,O
322,used,O
323,in,O
324,recent,O
325,attacks,O
326,was,O
327,dubbed,O
328,Inexsmar,B-Campaign
329,and,O
330,it,O
331,was,O
332,observed,O
333,in,O
334,targeted,O
335,attacks,O
336,against,O
337,political,B-Target
338,figures,I-Target
339,.,O
340,“,O
341,Our,O
342,threat,O
343,researchers,O
344,have,O
345,come,O
346,across,O
347,a,O
348,very,O
349,particular,O
350,DarkHotel,B-Actor
351,attack,O
352,known,O
353,as,O
354,Inexsmar,B-Campaign
355,",",O
356,which,O
357,appears,O
358,to,O
359,mark,O
360,a,O
361,significant,O
362,departure,O
363,from,O
364,the,O
365,APT,O
366,group,O
367,’,O
368,s,O
369,traditional,O
370,modus,O
371,operandi,O
372,.,O
373,This,O
374,sample,O
375,dates,O
376,back,O
377,to,O
378,September,O
379,2016,O
380,and,O
381,seems,O
382,to,O
383,be,O
384,used,O
385,in,O
386,a,O
387,campaign,O
388,that,O
389,targets,O
390,political,B-Target
391,figures,I-Target
392,rather,O
393,than,O
394,the,O
395,usual,O
396,corporate,O
397,research,O
398,and,O
399,development,O
400,personnel,O
401,",",O
402,CEOs,O
403,and,O
404,other,O
405,senior,O
406,corporate,O
407,officials,O
408,.”,O
409,reads,O
410,the,O
411,analysis,O
412,published,O
413,by,O
414,BitDefender,O
415,.,O
416,“,O
417,This,O
418,attack,O
419,uses,O
420,a,O
421,new,O
422,payload,O
423,delivery,O
424,mechanism,O
425,rather,O
426,than,O
427,the,O
428,consacrated,O
429,zero,O
430,-,O
431,day,O
432,exploitation,O
433,techniques,O
434,",",O
435,blending,O
436,social,O
437,engineering,O
438,with,O
439,a,O
440,relatively,O
441,complex,O
442,Trojan,O
443,to,O
444,infect,O
445,its,O
446,selected,O
447,pool,O
448,of,O
449,victims,O
450,.”,O
451,Hackers,O
452,spread,O
453,a,O
454,Trojan,O
455,downloader,O
456,via,O
457,phishing,O
458,emails,O
459,",",O
460,the,O
461,malicious,O
462,code,O
463,is,O
464,used,O
465,to,O
466,gather,O
467,information,O
468,on,O
469,the,O
470,infected,O
471,device,O
472,and,O
473,sends,O
474,it,O
475,back,O
476,to,O
477,attackers,O
478,.,O
479,If,O
480,the,O
481,infected,O
482,systems,O
483,meet,O
484,specific,O
485,requirements,O
486,a,O
487,first,O
488,stage,O
489,downloader,O
490,",",O
491,disguised,O
492,as,O
493,a,O
494,component,O
495,of,O
496,OpenSSL,O
497,",",O
498,is,O
499,fetched,O
500,.,O
501,In,O
502,this,O
503,phase,O
504,",",O
505,the,O
506,malicious,O
507,code,O
508,opens,O
509,a,O
510,document,O
511,titled,O
512,“,O
513,Pyongyang,O
514,e,O
515,-,O
516,mail,O
517,lists,O
518,–,O
519,September,O
520,2016,O
521,",”",O
522,that,O
523,contains,O
524,email,O
525,contacts,O
526,for,O
527,various,O
528,organizations,O
529,in,O
530,Pyongyang,O
531,.,O
532,The,O
533,attack,O
534,stops,O
535,if,O
536,the,O
537,requirements,O
538,are,O
539,not,O
540,satisfied,O
541,",",O
542,otherwise,O
543,",",O
544,another,O
545,payload,O
546,is,O
547,delivered,O
548,.,O
549,Unfortunately,O
550,",",O
551,at,O
552,the,O
553,time,O
554,of,O
555,the,O
556,investigation,O
557,",",O
558,the,O
559,C,O
560,&,O
561,C,O
562,server,O
563,was,O
564,offline,O
565,and,O
566,researchers,O
567,were,O
568,not,O
569,able,O
570,to,O
571,collect,O
572,further,O
573,details,O
574,about,O
575,the,O
576,attack,O
577,.,O
578,The,O
579,use,O
580,of,O
581,a,O
582,multi,O
583,-,O
584,stage,O
585,downloader,O
586,represents,O
587,the,O
588,major,O
589,improvement,O
590,compared,O
591,to,O
592,the,O
593,use,O
594,of,O
595,exploits,O
596,because,O
597,it,O
598,allows,O
599,attackers,O
600,to,O
601,improve,O
602,the,O
603,distribution,O
604,and,O
605,the,O
606,update,O
607,of,O
608,the,O
609,malware,O
610,.,O
611,Pierluigi,O
612,Paganini,O
613,(,O
614,Security,O
615,Affairs,O
616,–,O
617,(,O
618,Darkhotel,B-Actor
619,",",O
620,cyber,O
621,espionage,O
622,),O
623,Share,O
624,On,O
