,Text,Label
491,belonging,O
492,to,O
493,an,O
494,important,O
495,provider,O
496,of,O
497,military,O
498,ships,O
499,and,O
500,submarines,O
501,.,O
502,The,O
503,arsenal,O
504,of,O
505,the,O
506,group,O
507,also,O
508,includes,O
509,a,O
510,backdoor,O
511,dubbed,O
512,“,O
513,Orz,B-Malware
514,",”",O
515,which,O
516,was,O
517,used,O
518,in,O
519,past,O
520,attacks,O
521,and,O
522,in,O
523,the,O
524,August,O
525,2017,O
526,campaigns,O
527,",",O
528,the,O
529,SeDLL,B-Malware
530,and,O
531,MockDLL,B-Malware
532,loaders,O
533,",",O
534,and,O
535,a,O
536,publicly,O
537,available,O
538,commercial,O
539,software,O
540,for,O
541,“,O
542,Adversary,O
543,Simulations,O
544,and,O
545,Red,O
546,Team,O
547,Operations,O
548,.”,O
549,Cobalt,B-Malware
550,Strike,I-Malware
551,.,O
552,The,O
553,actor,O
554,sometimes,O
555,leverages,O
556,the,O
557,access,O
558,at,O
559,one,O
560,compromised,O
561,organization,O
562,for,O
563,lateral,O
564,movements,O
565,and,O
566,target,O
567,another,O
568,organization,O
569,in,O
570,the,O
571,same,O
572,industry,O
573,.,O
574,“,O
575,Similarly,O
576,the,O
577,actor,O
578,attempts,O
579,to,O
580,compromise,O
581,servers,O
582,within,O
583,victim,O
584,organizations,O
585,and,O
586,use,O
587,them,O
588,for,O
589,command,O
590,and,O
591,control,O
592,(,O
593,C,O
594,&,O
595,C,O
596,),O
597,for,O
598,their,O
599,malware,O
600,.”,O
601,continues,O
602,the,O
603,analysis,O
604,.,O
605,“,O
606,The,O
607,tools,O
608,",",O
609,techniques,O
610,",",O
611,and,O
612,targets,O
613,consistently,O
614,connect,O
615,their,O
616,work,O
617,",",O
618,particular,O
619,given,O
620,their,O
621,attention,O
622,to,O
623,naval,O
624,and,O
625,maritime,O
626,defense,O
627,interests,O
628,and,O
629,use,O
630,of,O
631,custom,O
632,backdoors,O
633,",”",O
634,concluded,O
635,the,O
636,researchers,O
637,.,O
638,“,O
639,While,O
640,defense,O
641,contractors,O
642,and,O
643,academic,O
644,research,O
645,centers,O
646,with,O
647,military,O
648,ties,O
649,should,O
650,always,O
651,be,O
652,cognizant,O
653,of,O
654,the,O
655,potential,O
656,for,O
657,cyberattacks,O
658,",",O
659,organizations,O
660,fitting,O
661,their,O
662,targeting,O
663,profiles,O
664,should,O
665,be,O
666,especially,O
667,wary,O
668,of,O
669,legitimate,O
670,-,O
671,looking,O
672,but,O
673,unsolicited,O
674,emails,O
675,from,O
676,outside,O
677,entities,O
678,.”,O
679,Pierluigi,O
680,Paganini,O
681,(,O
682,Security,O
683,Affairs,O
684,–,O
685,Cyber,O
686,espionage,O
687,",",O
688,China,O
689,),O
690,Share,O
691,On,O
