,Text,Label
270,),O
271,as,O
272,the,O
273,group,O
274,behind,O
275,the,O
276,APT3,B-Actor
277,cyber,O
278,intrusions,O
279,.”,O
280,states,O
281,the,O
282,analysis,O
283,published,O
284,by,O
285,Recorder,O
286,Future,O
287,.,O
288,The,O
289,names,O
290,of,O
291,two,O
292,specific,O
293,shareholders,O
294,of,O
295,Boyusec,B-Actor
296,appear,O
297,in,O
298,the,O
299,domain,O
300,registration,O
301,for,O
302,the,O
303,Pirpi,B-Malware
304,C,O
305,&,O
306,C,O
307,servers,O
308,.,O
309,This,O
310,is,O
311,particularly,O
312,interesting,O
313,because,O
314,Boyusec,B-Actor
315,supports,O
316,the,O
317,Chinese,O
318,Ministry,O
319,of,O
320,State,O
321,Security,O
322,(,O
323,MSS,O
324,),O
325,by,O
326,collecting,O
327,civilian,O
328,human,O
329,intelligence,O
330,.,O
331,Think,O
332,of,O
333,them,O
334,as,O
335,an,O
336,outsourcer,O
337,for,O
338,a,O
339,government,O
340,agency,O
341,like,O
342,the,O
343,United,O
344,States,O
345,’,O
346,National,O
347,Security,O
348,Agency,O
349,(,O
350,NSA,O
351,).,O
352,Also,O
353,interesting,O
354,is,O
355,that,O
356,in,O
357,2016,O
358,a,O
359,Pentagon,O
360,report,O
361,described,O
362,the,O
363,relationship,O
364,between,O
365,Boyusec,B-Actor
366,and,O
367,network,O
368,equipment,O
369,manufacturer,O
370,",",O
371,Huawei,O
372,.,O
373,According,O
374,to,O
375,the,O
376,report,O
377,",",O
378,the,O
379,two,O
380,companies,O
381,were,O
382,colluding,O
383,to,O
384,develop,O
385,security,O
386,equipment,O
387,with,O
388,embedded,O
389,backdoors,O
390,which,O
391,would,O
392,likely,O
393,be,O
394,used,O
395,by,O
396,Boyusec,B-Actor
397,to,O
398,compromise,O
399,Huawei,O
400,customers,O
401,.,O
402,“,O
403,In,O
404,November,O
405,2016,O
406,",",O
407,the,O
408,Washington,O
409,Free,O
410,Beacon,O
411,reported,O
412,that,O
413,a,O
414,Pentagon,O
415,internal,O
416,intelligence,O
417,report,O
418,had,O
419,exposed,O
420,a,O
421,product,O
422,that,O
423,Boyusec,B-Actor
424,and,O
425,Huawei,O
426,were,O
427,jointly,O
428,producing,O
429,.”,O
430,continues,O
431,the,O
432,analysis,O
433,.”,O
434,According,O
435,to,O
436,the,O
437,Pentagon,O
438,’,O
439,s,O
440,report,O
441,",",O
442,the,O
443,two,O
444,companies,O
445,were,O
446,working,O
447,together,O
448,to,O
449,produce,O
450,security,O
451,products,O
452,",",O
453,likely,O
454,containing,O
455,a,O
456,backdoor,O
457,",",O
458,that,O
459,would,O
460,allow,O
461,Chinese,O
462,intelligence,O
463,“,O
464,to,O
465,capture,O
466,data,O
467,and,O
468,control,O
469,computer,O
470,and,O
471,telecommunications,O
472,equipment,O
473,.”,O
474,The,O
475,article,O
476,quotes,O
477,government,O
478,officials,O
479,and,O
480,analysts,O
481,stating,O
482,that,O
483,Boyusec,B-Actor
484,and,O
485,the,O
486,MSS,O
487,are,O
488,“,O
489,closely,O
490,connected,O
491,",”",O
492,and,O
493,that,O
494,Boyusec,B-Actor
495,appears,O
496,to,O
497,be,O
498,a,O
499,cover,O
500,company,O
501,for,O
502,the,O
503,MSS,O
504,.”,O
505,To,O
506,protect,O
507,our,O
508,networks,O
509,",",O
510,it,O
511,is,O
512,important,O
513,to,O
514,assess,O
515,the,O
516,threats,O
517,.,O
518,An,O
519,important,O
520,part,O
521,of,O
522,threat,O
523,assessment,O
524,is,O
525,to,O
526,anticipate,O
527,the,O
528,motivation,O
529,of,O
530,the,O
531,attackers,O
532,.,O
533,APT3,B-Actor
534,has,O
535,demonstrated,O
536,above,O
537,average,O
538,skills,O
539,and,O
540,has,O
541,been,O
542,active,O
543,for,O
544,a,O
545,long,O
546,time,O
547,.,O
548,Add,O
549,ties,O
550,to,O
551,the,O
552,network,O
553,vendor,O
554,supply,O
555,chain,O
556,and,O
557,you,O
558,have,O
559,the,O
560,makings,O
561,of,O
562,a,O
563,dangerous,O
564,adversary,O
565,.,O
566,As,O
567,part,O
568,of,O
569,the,O
570,Chinese,O
571,MSS,O
572,structure,O
573,you,O
574,can,O
575,start,O
576,to,O
577,guess,O
578,at,O
579,motivation,O
580,.,O
581,With,O
582,this,O
583,new,O
584,information,O
585,",",O
586,it,O
587,is,O
588,a,O
589,good,O
590,time,O
591,to,O
592,reassess,O
593,your,O
594,threat,O
595,model,O
596,.,O
597,“,O
598,The,O
599,implications,O
600,are,O
601,clear,O
602,and,O
603,expansive,O
604,.,O
605,Recorded,O
606,Future,O
607,’,O
608,s,O
609,research,O
610,leads,O
611,us,O
612,to,O
613,attribute,O
614,APT3,B-Actor
615,to,O
616,the,O
617,Chinese,O
618,Ministry,O
619,of,O
620,State,O
621,Security,O
622,and,O
623,Boyusec,B-Actor
624,with,O
625,a,O
626,high,O
627,degree,O
628,of,O
629,confidence,O
630,.,O
631,Boyusec,B-Actor
632,has,O
633,a,O
634,Boyusec,B-Actor
635,has,O
636,a,O
637,documented,O
638,history,O
639,of,O
640,producing,O
641,malicious,O
642,technology,O
643,and,O
644,working,O
645,with,O
646,the,O
647,Chinese,O
648,intelligence,O
649,services,O
650,.”,O
651,concludes,O
652,the,O
653,analysis,O
654,.,O
655,About,O
656,the,O
657,author,O
658,:,O
659,Steve,O
660,Biswanger,O
661,has,O
662,over,O
663,20,O
664,years,O
665,experience,O
666,in,O
667,Information,O
668,Security,O
669,consulting,O
670,",",O
671,and,O
672,is,O
673,a,O
674,frequent,O
675,speaker,O
676,on,O
677,risk,O
678,",",O
679,ICS,O
680,and,O
681,IoT,O
682,topics,O
683,.,O
684,He,O
685,is,O
686,currently,O
687,Director,O
688,of,O
689,Information,O
690,Security,O
691,for,O
692,Encana,O
693,",",O
694,a,O
695,North,O
696,American,O
697,oil,O
698,&,O
699,gas,O
700,company,O
701,and,O
702,sits,O
703,on,O
704,the,O
705,Board,O
706,of,O
707,Directors,O
708,for,O
709,the,O
710,(,O
711,ISC,O
712,),O
713,2,O
714,Alberta,O
715,Chapter,O
716,.,O
717,Edited,O
718,by,O
719,Pierluigi,O
720,Paganini,O
721,(,O
722,Security,O
723,Affairs,O
724,–,O
725,APT3,B-Actor
726,",",O
727,cyber,O
728,espionage,O
729,),O
730,Share,O
731,On,O
