,Text,Label
210,created,O
211,by,O
212,a,O
213,South,O
214,Korean,O
215,defense,B-Target
216,company,I-Target
217,.”,O
218,reads,O
219,the,O
220,analysis,O
221,published,O
222,by,O
223,PaloAlto,O
224,Networks,O
225,.,O
226,“,O
227,The,O
228,weaponization,O
229,of,O
230,a,O
231,secure,O
232,USB,O
233,drive,O
234,is,O
235,an,O
236,uncommon,O
237,attack,O
238,technique,O
239,and,O
240,likely,O
241,done,O
242,in,O
243,an,O
244,effort,O
245,to,O
246,spread,O
247,to,O
248,air,O
249,-,O
250,gapped,O
251,systems,O
252,",",O
253,which,O
254,are,O
255,systems,O
256,that,O
257,do,O
258,not,O
259,connect,O
260,to,O
261,the,O
262,public,O
263,internet,O
264,.”,O
265,The,O
266,malicious,O
267,code,O
268,used,O
269,in,O
270,the,O
271,recent,O
272,attacks,O
273,conducted,O
274,by,O
275,the,O
276,Tick,B-Actor
277,APT,O
278,were,O
279,specifically,O
280,developed,O
281,to,O
282,target,O
283,systems,O
284,running,O
285,Windows,O
286,XP,O
287,or,O
288,Windows,O
289,Server,O
290,2003,O
291,.,O
292,According,O
293,to,O
294,the,O
295,experts,O
296,",",O
297,the,O
298,malware,O
299,was,O
300,developed,O
301,with,O
302,the,O
303,intent,O
304,of,O
305,infecting,O
306,older,O
307,",",O
308,out,O
309,-,O
310,of,O
311,-,O
312,support,O
313,versions,O
314,of,O
315,Microsoft,O
316,Windows,O
317,running,O
318,on,O
319,Air,O
320,-,O
321,gapped,O
322,systems,O
323,that,O
324,often,O
325,used,O
326,in,O
327,government,B-Target
328,and,O
329,defense,B-Target
330,environments,O
331,.,O
332,The,O
333,experts,O
334,added,O
335,that,O
336,they,O
337,haven,O
338,’,O
339,t,O
340,found,O
341,public,O
342,reports,O
343,of,O
344,the,O
345,attack,O
346,until,O
347,now,O
348,",",O
349,likely,O
350,because,O
351,the,O
352,threat,O
353,actor,O
354,used,O
355,it,O
356,many,O
357,years,O
358,ago,O
359,.,O
360,“,O
361,We,O
362,have,O
363,not,O
364,identified,O
365,any,O
366,public,O
367,reporting,O
368,on,O
369,this,O
370,attack,O
371,",",O
372,and,O
373,we,O
374,suspect,O
375,the,O
376,Tick,B-Actor
377,group,O
378,used,O
379,the,O
380,malware,O
381,described,O
382,in,O
383,this,O
384,report,O
385,in,O
386,attacks,O
387,multiple,O
388,years,O
389,ago,O
390,.,O
391,Based,O
392,on,O
393,the,O
394,data,O
395,collected,O
396,",",O
397,we,O
398,do,O
399,not,O
400,believe,O
401,this,O
402,malware,O
403,is,O
404,part,O
405,of,O
406,any,O
407,active,O
408,threat,O
409,campaign,O
410,.”,O
411,continues,O
412,the,O
413,report,O
414,.,O
415,The,O
416,experts,O
417,believe,O
418,the,O
419,hackers,O
420,managed,O
421,to,O
422,compromise,O
423,the,O
424,secure,O
425,USB,O
426,drive,O
427,model,O
428,to,O
429,install,O
430,the,O
431,malware,O
432,on,O
433,a,O
434,number,O
435,of,O
436,infected,O
437,devices,O
438,",",O
439,that,O
440,are,O
441,supposed,O
442,to,O
443,be,O
444,certified,O
445,as,O
446,secure,O
447,by,O
448,the,O
449,South,O
450,Korean,O
451,ITSCC,O
452,.,O
453,PaloAlto,O
454,Networks,O
455,reported,O
456,that,O
457,the,O
458,APT,O
459,group,O
460,also,O
461,developed,O
462,a,O
463,strain,O
464,of,O
465,malware,O
466,dubbed,O
467,SymonLoader,B-Malware
468,that,O
469,once,O
470,installed,O
471,on,O
472,older,O
473,Windows,O
474,systems,O
475,machines,O
476,looks,O
477,for,O
478,specific,O
479,USB,O
480,drives,O
481,.,O
482,The,O
483,SymonLoader,B-Malware
484,was,O
485,used,O
486,by,O
487,attackers,O
488,to,O
489,load,O
490,and,O
491,execute,O
492,the,O
493,malware,O
494,from,O
495,the,O
496,secure,O
497,USB,O
498,drive,O
499,.,O
500,At,O
501,the,O
502,time,O
503,it,O
504,is,O
505,not,O
506,clear,O
507,how,O
508,the,O
509,attackers,O
510,have,O
511,compromised,O
512,the,O
513,USB,O
514,drives,O
515,.,O
516,“,O
517,Because,O
518,we,O
519,do,O
520,not,O
521,have,O
522,either,O
523,a,O
524,compromised,O
525,USB,O
526,drive,O
527,or,O
528,the,O
529,unknown,O
530,malicious,O
531,file,O
532,",",O
533,we,O
534,are,O
535,also,O
536,unable,O
537,to,O
538,determine,O
539,how,O
540,these,O
541,USB,O
542,drives,O
543,have,O
544,been,O
545,compromised,O
546,.”,O
547,continues,O
548,Palo,O
549,Alto,O
550,.,O
551,“,O
552,Specifically,O
553,",",O
554,we,O
555,do,O
556,not,O
557,know,O
558,if,O
559,there,O
560,has,O
561,been,O
562,a,O
563,successful,O
564,compromise,O
565,in,O
566,the,O
567,supply,O
568,-,O
569,chain,O
570,making,O
571,these,O
572,devices,O
573,",",O
574,or,O
575,if,O
576,these,O
577,have,O
578,been,O
579,compromised,O
580,post,O
581,-,O
582,manufacturing,O
583,and,O
584,distributed,O
585,using,O
586,other,O
587,means,O
588,such,O
589,as,O
590,social,O
591,engineering,O
592,.”,O
593,During,O
594,the,O
595,investigation,O
596,",",O
597,experts,O
598,at,O
599,Palo,O
600,Alto,O
601,Networks,O
602,discovered,O
603,an,O
604,interesting,O
605,sample,O
606,of,O
607,the,O
608,malware,O
609,on,O
610,January,O
611,21,O
612,",",O
613,2018,O
614,",",O
615,it,O
616,is,O
617,a,O
618,Trojanized,O
619,version,O
620,of,O
621,a,O
622,Japanese,O
623,language,O
624,GO,O
625,game,O
626,and,O
627,drops,O
628,malware,O
629,.,O
630,Experts,O
631,associated,O
632,this,O
633,sample,O
634,with,O
635,the,O
636,Tick,B-Actor
637,group,O
638,because,O
639,the,O
640,shellcode,O
641,in,O
642,the,O
643,Trojanized,O
644,Japanese,O
645,game,O
646,is,O
647,exactly,O
648,the,O
649,same,O
650,as,O
651,that,O
652,found,O
653,in,O
654,the,O
655,Trojanized,O
656,Korean,O
657,programs,O
658,.,O
659,“,O
660,The,O
661,attacker,O
662,encrypted,O
663,the,O
664,unknown,O
665,executable,O
666,file,O
667,and,O
668,concealed,O
669,it,O
670,at,O
671,the,O
672,ending,O
673,part,O
674,of,O
675,the,O
676,secure,O
677,USB,O
678,storage,O
679,in,O
680,advance,O
681,.,O
682,The,O
683,hidden,O
684,data,O
685,is,O
686,not,O
687,accessible,O
688,through,O
689,logical,O
690,file,O
691,operation,O
692,APIs,O
693,",",O
694,such,O
695,as,O
696,ReadFile,O
697,().,O
698,Instead,O
699,",",O
700,SymonLoader,B-Malware
701,uses,O
702,Logical,O
703,Block,O
704,Addressing,O
705,(,O
706,LBA,O
707,),O
708,and,O
709,SCSI,O
710,commands,O
711,to,O
712,read,O
713,the,O
714,data,O
715,physically,O
716,from,O
717,the,O
718,particular,O
719,expected,O
720,location,O
721,on,O
722,the,O
723,removable,O
724,drive,O
725,",”",O
726,the,O
727,researchers,O
728,explain,O
729,.,O
730,Further,O
731,details,O
732,",",O
733,including,O
734,the,O
735,IoCs,O
736,are,O
737,reported,O
738,in,O
739,the,O
740,analysis,O
741,published,O
742,by,O
743,the,O
744,experts,O
745,.,O
746,Pierluigi,O
747,Paganini,O
748,(,O
749,Security,O
750,Affairs,O
751,–,O
752,Tick,B-Actor
753,APT,O
754,",",O
755,hacking,O
756,),O
757,Share,O
758,On,O
