,Text,Label
157,cyber,O
158,espionage,O
159,campaigns,O
160,against,O
161,targets,O
162,worldwide,O
163,",",O
164,including,O
165,the,O
166,Troy,B-Campaign
167,Operation,I-Campaign
168,",",O
169,the,O
170,DarkSeoul,B-Campaign
171,Operation,I-Campaign
172,",",O
173,and,O
174,the,O
175,Sony,B-Campaign
176,Picture,I-Campaign
177,hack,I-Campaign
178,.,O
179,The,O
180,malicious,O
181,code,O
182,used,O
183,in,O
184,this,O
185,last,O
186,campaign,O
187,is,O
188,an,O
189,Android,O
190,malware,O
191,delivered,O
192,as,O
193,an,O
194,APK,O
195,file,O
196,that,O
197,has,O
198,been,O
199,designed,O
200,to,O
201,mimic,O
202,a,O
203,Korean,O
204,bible,O
205,app,O
206,that,O
207,was,O
208,published,O
209,in,O
210,the,O
211,Google,O
212,Play,O
213,by,O
214,a,O
215,developer,O
216,named,O
217,GODpeople,O
218,.,O
219,The,O
220,malicious,O
221,APK,O
222,wasn,O
223,’,O
224,t,O
225,available,O
226,on,O
227,the,O
228,Google,O
229,Play,O
230,store,O
231,and,O
232,it,O
233,is,O
234,still,O
235,unclear,O
236,how,O
237,the,O
238,APT,O
239,distributed,O
240,it,O
241,.,O
242,“,O
243,The,O
244,McAfee,O
245,Mobile,O
246,Research,O
247,team,O
248,recently,O
249,examined,O
250,a,O
251,new,O
252,threat,O
253,",",O
254,Android,O
255,malware,O
256,that,O
257,contains,O
258,a,O
259,backdoor,O
260,file,O
261,in,O
262,the,O
263,executable,O
264,and,O
265,linkable,O
266,format,O
267,(,O
268,ELF,O
269,).,O
270,The,O
271,ELF,O
272,file,O
273,is,O
274,similar,O
275,to,O
276,several,O
277,executables,O
278,that,O
279,have,O
280,been,O
281,reported,O
282,to,O
283,belong,O
284,to,O
285,the,O
286,Lazarus,B-Actor
287,cybercrime,O
288,group,O
289,.,O
290,(,O
291,For,O
292,more,O
293,on,O
294,Lazarus,B-Actor
295,",",O
296,read,O
297,this,O
298,post,O
299,from,O
300,our,O
301,Advanced,O
302,Threat,O
303,Research,O
304,Team,O
305,.)”,O
306,states,O
307,McAfee,O
308,.,O
309,“,O
310,The,O
311,malware,O
312,poses,O
313,as,O
314,a,O
315,legitimate,O
316,APK,O
317,",",O
318,available,O
319,from,O
320,Google,O
321,Play,O
322,",",O
323,for,O
324,reading,O
325,the,O
326,Bible,O
327,in,O
328,Korean,O
329,.,O
330,The,O
331,legit,O
332,app,O
333,has,O
334,been,O
335,installed,O
336,more,O
337,than,O
338,1,O
339,",",O
340,300,O
341,times,O
342,.,O
343,The,O
344,malware,O
345,has,O
346,never,O
347,appeared,O
348,on,O
349,Google,O
350,Play,O
351,",",O
352,and,O
353,we,O
354,do,O
355,not,O
356,know,O
357,how,O
358,the,O
359,repackaged,O
360,APK,O
361,is,O
362,spread,O
363,in,O
364,the,O
365,wild,O
366,.”,O
367,According,O
368,to,O
369,McAfee,O
370,",",O
371,the,O
372,malware,O
373,delivers,O
374,a,O
375,backdoor,O
376,as,O
377,an,O
378,executable,O
379,and,O
380,linkable,O
381,format,O
382,(,O
383,ELF,O
384,),O
385,file,O
386,",",O
387,it,O
388,allows,O
389,to,O
390,take,O
391,full,O
392,control,O
393,of,O
394,the,O
395,infected,O
396,device,O
397,.,O
398,The,O
399,list,O
400,of,O
401,command,O
402,and,O
403,control,O
404,(,O
405,C,O
406,&,O
407,C,O
408,),O
409,servers,O
410,used,O
411,by,O
412,the,O
413,Android,O
414,backdoor,O
415,includes,O
416,IP,O
417,addresses,O
418,previously,O
419,associated,O
420,with,O
421,to,O
422,the,O
423,Lazarus,B-Actor
424,group,O
425,.,O
426,Experts,O
427,from,O
428,Palo,O
429,Alto,O
430,Networks,O
431,pointed,O
432,out,O
433,that,O
434,the,O
435,campaign,O
436,appears,O
437,to,O
438,be,O
439,aimed,O
440,at,O
441,Samsung,O
442,device,O
443,owners,O
444,in,O
445,South,O
446,Korea,O
447,.,O
448,“,O
449,Unit,O
450,42,O
451,has,O
452,discovered,O
453,a,O
454,new,O
455,cluster,O
456,of,O
457,malware,O
458,samples,O
459,",",O
460,which,O
461,targets,O
462,Samsung,O
463,devices,O
464,and,O
465,Korean,O
466,language,O
467,speakers,O
468,",",O
469,with,O
470,relationships,O
471,to,O
472,the,O
473,malware,O
474,used,O
475,in,O
476,Operation,O
477,Blockbuster,O
478,.,O
479,The,O
480,specific,O
481,points,O
482,of,O
483,connection,O
484,between,O
485,these,O
486,new,O
487,samples,O
488,and,O
489,Operation,O
490,Blockbuster,O
491,include,O
492,:,O
493,payloads,O
494,delivered,O
495,by,O
496,the,O
497,macros,O
498,discussed,O
499,in,O
500,Operation,O
501,Blockbuster,O
502,Sequel,O
503,malware,O
504,used,O
505,by,O
506,the,O
507,HiddenCobra,B-Actor
508,threat,O
509,group,O
510,malware,O
511,used,O
512,in,O
513,the,O
514,2016,O
515,attack,O
516,on,O
517,the,O
518,Bangladesh,O
519,SWIFT,O
520,banking,O
521,system,O
522,APK,O
523,samples,O
524,mimicking,O
525,legitimate,O
526,APKs,O
527,hosted,O
528,on,O
529,Google,O
530,Play,O
531,”,O
532,states,O
533,the,O
534,analysis,O
535,from,O
536,Palo,O
537,alto,O
538,Networks,O
539,.,O
540,Experts,O
541,from,O
542,Unit,O
543,42,O
544,analyzed,O
545,a,O
546,PE,O
547,file,O
548,uploaded,O
549,to,O
550,VirusTotal,O
551,that,O
552,was,O
553,used,O
554,to,O
555,deliver,O
556,ELF,O
557,ARM,O
558,files,O
559,and,O
560,APK,O
561,files,O
562,from,O
563,an,O
564,HTTP,O
565,server,O
566,.,O
567,The,O
568,APK,O
569,allows,O
570,the,O
571,attacker,O
572,to,O
573,gain,O
574,full,O
575,control,O
576,on,O
577,the,O
578,target,O
579,device,O
580,.,O
581,Palo,O
582,Alto,O
583,Networks,O
584,has,O
585,collected,O
586,evidence,O
587,that,O
588,links,O
589,the,O
590,malware,O
591,with,O
592,the,O
593,Lazarus,B-Actor
594,’,O
595,s,O
596,attack,O
597,on,O
598,the,O
599,SWIFT,B-Target
600,banking,I-Target
601,system,I-Target
602,and,O
603,the,O
604,on,O
605,Operation,O
606,Blockbuster,O
607,.,O
608,The,O
609,C,O
610,&,O
611,C,O
612,infrastructure,O
613,used,O
614,in,O
615,the,O
616,latest,O
617,attack,O
618,is,O
619,the,O
620,same,O
621,used,O
622,in,O
623,Lazarus,B-Actor
624,’,O
625,s,O
626,campaigns,O
627,.,O
628,“,O
629,It,O
630,is,O
631,clear,O
632,that,O
633,source,O
634,code,O
635,was,O
636,reused,O
637,between,O
638,previously,O
639,reported,O
640,samples,O
641,and,O
642,the,O
643,cluster,O
644,of,O
645,new,O
646,samples,O
647,outlined,O
648,by,O
649,Unit,O
650,42,O
651,.,O
652,Additionally,O
653,",",O
654,command,O
655,and,O
656,control,O
657,IPv4,O
658,addresses,O
659,were,O
660,reused,O
661,by,O
662,the,O
663,malware,O
664,discussed,O
665,in,O
666,this,O
667,analysis,O
668,.,O
669,Technical,O
670,indicators,O
671,as,O
672,well,O
673,as,O
674,soft,O
675,indicators,O
676,",",O
677,such,O
678,as,O
679,APK,O
680,themes,O
681,and,O
682,names,O
683,",",O
684,provide,O
685,soft,O
686,and,O
687,tenable,O
688,ties,O
689,to,O
690,the,O
691,actors,O
692,behind,O
693,Operation,O
694,Blockbuster,O
695,and,O
696,the,O
697,HiddenCobra,B-Actor
698,group,O
699,.”,O
700,concluded,O
701,Palo,O
702,alto,O
703,Networks,O
704,.,O
705,Pierluigi,O
706,Paganini,O
707,(,O
708,Security,O
709,Affairs,O
710,–,O
711,Lazarus,B-Actor
712,APT,O
713,",",O
714,North,O
715,Korea,O
716,),O
717,Share,O
718,On,O
