,Text,Label
254,the,O
255,malicious,O
256,code,O
257,used,O
258,by,O
259,the,O
260,Snake,B-Actor
261,APT,O
262,group,O
263,is,O
264,more,O
265,sophisticated,O
266,than,O
267,the,O
268,ones,O
269,used,O
270,by,O
271,other,O
272,Russian,O
273,threat,O
274,actors,O
275,",",O
276,including,O
277,the,O
278,notorious,O
279,APT,B-Actor
280,28,I-Actor
281,and,O
282,APT29,B-Actor
283,.,O
284,“,O
285,Compared,O
286,to,O
287,other,O
288,prolific,O
289,attackers,O
290,with,O
291,alleged,O
292,ties,O
293,to,O
294,Russia,O
295,",",O
296,such,O
297,as,O
298,APT28,B-Actor
299,(,O
300,Fancy,B-Actor
301,Bear,I-Actor
302,),O
303,and,O
304,APT29,B-Actor
305,(,O
306,Cozy,B-Actor
307,Bear,I-Actor
308,"),",O
309,Snake,B-Actor
310,’,O
311,s,O
312,code,O
313,is,O
314,significantly,O
315,more,O
316,sophisticated,O
317,",",O
318,it,O
319,’,O
320,s,O
321,infrastructure,O
322,more,O
323,complex,O
324,and,O
325,targets,O
326,more,O
327,carefully,O
328,selected,O
329,",”",O
330,said,O
331,the,O
332,researchers,O
333,.,O
334,The,O
335,Snake,B-Malware
336,malware,O
337,was,O
338,originally,O
339,developed,O
340,to,O
341,target,O
342,Windows,O
343,systems,O
344,",",O
345,later,O
346,in,O
347,2014,O
348,",",O
349,malware,O
350,experts,O
351,from,O
352,Kaspersky,O
353,Lab,O
354,spotted,O
355,a,O
356,Linux,O
357,variant,O
358,of,O
359,the,O
360,malicious,O
361,code,O
362,.,O
363,The,O
364,Fox,O
365,-,O
366,IT,O
367,researchers,O
368,recently,O
369,spotted,O
370,a,O
371,macOS,O
372,version,O
373,of,O
374,the,O
375,Snake,B-Malware
376,malware,O
377,that,O
378,still,O
379,included,O
380,artefacts,O
381,referencing,O
382,Microsoft,O
383,’,O
384,s,O
385,Internet,O
386,Explorer,O
387,in,O
388,the,O
389,code,O
390,",",O
391,a,O
392,circumstance,O
393,that,O
394,confirms,O
395,it,O
396,is,O
397,a,O
398,porting,O
399,from,O
400,the,O
401,Windows,O
402,version,O
403,.,O
404,The,O
405,Russian,O
406,hackers,O
407,are,O
408,improving,O
409,their,O
410,arsenal,O
411,to,O
412,target,O
413,Apple,O
414,users,O
415,.,O
416,The,O
417,researchers,O
418,believe,O
419,the,O
420,malware,O
421,is,O
422,in,O
423,a,O
424,testing,O
425,phase,O
426,because,O
427,they,O
428,haven,O
429,’,O
430,t,O
431,seen,O
432,the,O
433,macOS,O
434,sample,O
435,being,O
436,distributed,O
437,in,O
438,the,O
439,wild,O
440,.,O
441,“,O
442,Several,O
443,strings,O
444,found,O
445,throughout,O
446,the,O
447,binary,O
448,indicate,O
449,that,O
450,this,O
451,version,O
452,is,O
453,in,O
454,fact,O
455,a,O
456,debug,O
457,build,O
458,”,O
459,The,O
460,Snake,B-Malware
461,macOS,O
462,sample,O
463,discovered,O
464,by,O
465,the,O
466,malware,O
467,researchers,O
468,at,O
469,Fox,O
470,-,O
471,IT,O
472,masquerades,O
473,as,O
474,a,O
475,Flash,O
476,Player,O
477,installer,O
478,and,O
479,is,O
480,signed,O
481,with,O
482,a,O
483,legitimate,O
484,Apple,O
485,code,O
486,signing,O
487,certificate,O
488,",",O
489,likely,O
490,stolen,O
491,by,O
492,the,O
493,APT,O
494,.,O
495,It,O
496,obtains,O
497,persistence,O
498,via,O
499,Apple,O
500,’,O
501,s,O
502,LaunchDaemon,O
503,service,O
504,.,O
505,“,O
506,The,O
507,Snake,B-Malware
508,binary,O
509,comes,O
510,inside,O
511,of,O
512,a,O
513,ZIP,O
514,archive,O
515,named,O
516,Adobe,O
517,Flash,O
518,Player,O
519,.,O
520,app,O
521,.,O
522,zip,O
523,which,O
524,is,O
525,a,O
526,backdoored,O
527,version,O
528,of,O
529,Adobe,O
530,’,O
531,s,O
532,Flash,O
533,Player,O
534,installer,O
535,.”,O
536,continues,O
537,the,O
538,analysis,O
539,.,O
540,Fox,O
541,-,O
542,IT,O
543,reported,O
544,its,O
545,discovery,O
546,to,O
547,the,O
548,Apple,O
549,security,O
550,team,O
551,.,O
552,Pierluigi,O
553,Paganini,O
554,(,O
555,Security,O
556,Affairs,O
557,–,O
558,KONNI,B-Malware
559,malware,O
560,",",O
561,North,O
562,Korea,O
563,),O
564,Share,O
565,On,O
