,Text,Label
167,malware,O
168,has,O
169,infected,O
170,devices,O
171,manufactured,O
172,by,O
173,Linksys,O
174,",",O
175,MikroTik,O
176,",",O
177,Netgear,O
178,",",O
179,QNAP,O
180,",",O
181,and,O
182,TP,O
183,-,O
184,Link,O
185,.,O
186,Unfortunately,O
187,",",O
188,botmasters,O
189,are,O
190,attempting,O
191,to,O
192,resume,O
193,the,O
194,botnet,O
195,",",O
196,this,O
197,is,O
198,what,O
199,emerged,O
200,from,O
201,the,O
202,monitoring,O
203,of,O
204,the,O
205,malicious,O
206,traffic,O
207,associated,O
208,with,O
209,VPNFilter,B-Malware
210,.,O
211,Experts,O
212,from,O
213,security,O
214,firms,O
215,GreyNoise,O
216,Intelligence,O
217,and,O
218,JASK,O
219,believe,O
220,that,O
221,the,O
222,same,O
223,threat,O
224,actor,O
225,is,O
226,now,O
227,attempting,O
228,to,O
229,resume,O
230,the,O
231,botnet,O
232,with,O
233,a,O
234,new,O
235,wave,O
236,of,O
237,infections,O
238,.,O
239,“,O
240,JASK,O
241,actively,O
242,partners,O
243,with,O
244,GreyNoise,O
245,Intelligence,O
246,(,O
247,GNI,O
248,),O
249,to,O
250,establish,O
251,better,O
252,access,O
253,and,O
254,visibility,O
255,for,O
256,global,O
257,and,O
258,regional,O
259,SYN,O
260,traffic,O
261,.,O
262,Preliminary,O
263,analysis,O
264,of,O
265,GNI,O
266,results,O
267,identifies,O
268,a,O
269,number,O
270,of,O
271,source,O
272,IPs,O
273,exclusively,O
274,scanning,O
275,for,O
276,port,O
277,2000,O
278,(,O
279,MikroTik,O
280,devices,O
281,),O
282,in,O
283,Ukrainian,O
284,networks,O
285,.”,O
286,states,O
287,a,O
288,report,O
289,published,O
290,by,O
291,JASK,O
292,.,O
293,“,O
294,Activity,O
295,like,O
296,this,O
297,raises,O
298,some,O
299,interesting,O
300,questions,O
301,about,O
302,indications,O
303,of,O
304,ongoing,O
305,Ukraine,O
306,targeted,O
307,campaigns,O
308,",",O
309,a,O
310,likely,O
311,subject,O
312,for,O
313,future,O
314,research,O
315,.”,O
316,The,O
317,scans,O
318,detected,O
319,by,O
320,the,O
321,experts,O
322,shows,O
323,threat,O
324,actors,O
325,targeting,O
326,Mikrotik,O
327,routers,O
328,on,O
329,Ukrainian,O
330,networks,O
331,with,O
332,port,O
333,2000,O
334,exposed,O
335,online,O
336,.,O
337,The,O
338,VPNFilter,B-Malware
339,malware,O
340,is,O
341,very,O
342,sophisticated,O
343,and,O
344,implements,O
345,many,O
346,functionalities,O
347,used,O
348,by,O
349,nation,O
350,-,O
351,state,O
352,malware,O
353,",",O
354,such,O
355,as,O
356,wipe,O
357,firmware,O
358,",",O
359,communicate,O
360,via,O
361,Tor,O
362,",",O
363,traffic,O
364,monitoring,O
365,",",O
366,and,O
367,the,O
368,ability,O
369,to,O
370,target,O
371,ICS,O
372,devices,O
373,.,O
374,The,O
375,US,O
376,authorities,O
377,blamed,O
378,Russia,O
379,-,O
380,linked,O
381,APT28,B-Actor
382,hacking,O
383,group,O
384,for,O
385,the,O
386,creation,O
387,of,O
388,the,O
389,botnet,O
390,",",O
391,Ukrainian,O
392,bodies,O
393,must,O
394,be,O
395,vigilant,O
396,in,O
397,order,O
398,to,O
399,thwart,O
400,any,O
401,cyber,O
402,-,O
403,attacks,O
404,that,O
405,could,O
406,be,O
407,powered,O
408,by,O
409,the,O
410,VPNFilter,B-Malware
411,botnet,O
412,.,O
413,Pierluigi,O
414,Paganini,O
415,(,O
416,Security,O
417,Affairs,O
418,–,O
419,VPNFilter,B-Malware
420,botnet,O
421,",",O
422,APT28,B-Actor
423,),O
424,Share,O
425,On,O
