,Text,Label
526,of,O
527,RGDoor,B-Malware
528,suggests,O
529,that,O
530,this,O
531,group,O
532,has,O
533,contingency,O
534,plans,O
535,to,O
536,regain,O
537,access,O
538,to,O
539,a,O
540,compromised,O
541,network,O
542,in,O
543,the,O
544,event,O
545,their,O
546,webshells,O
547,are,O
548,discovered,O
549,and,O
550,remediated,O
551,.”,O
552,concluded,O
553,Palo,O
554,Alto,O
555,Networks,O
556,.,O
557,Technical,O
558,details,O
559,",",O
560,including,O
561,IoCs,O
562,are,O
563,reported,O
564,in,O
565,the,O
566,analysis,O
567,published,O
568,by,O
569,PaloAlto,O
570,Networks,O
571,.,O
572,Pierluigi,O
573,Paganini,O
574,(,O
575,Security,O
576,Affairs,O
577,–,O
578,RGDoor,B-Malware
579,backdoor,O
580,",",O
581,OilRig,B-Actor
582,),O
583,Share,O
584,On,O
