,Text,Label
150,campaign,O
151,dated,O
152,back,O
153,to,O
154,October,O
155,2016,O
156,.,O
157,The,O
158,experts,O
159,speculate,O
160,the,O
161,involvement,O
162,of,O
163,several,O
164,groups,O
165,that,O
166,shared,O
167,TTPs,O
168,operating,O
169,with,O
170,“,O
171,similar,O
172,goals,O
173,or,O
174,under,O
175,the,O
176,same,O
177,sponsor,O
178,.”,O
179,The,O
180,cyber,O
181,espionage,O
182,campaign,O
183,was,O
184,uncovered,O
185,while,O
186,tensions,O
187,in,O
188,the,O
189,region,O
190,are,O
191,raising,O
192,.,O
193,India,O
194,’,O
195,s,O
196,military,O
197,is,O
198,intensifying,O
199,operational,O
200,readiness,O
201,along,O
202,the,O
203,border,O
204,with,O
205,China,O
206,following,O
207,a,O
208,face,O
209,-,O
210,off,O
211,in,O
212,Bhutan,O
213,near,O
214,their,O
215,disputed,O
216,frontier,O
217,",",O
218,at,O
219,the,O
220,same,O
221,time,O
222,tensions,O
223,are,O
224,rising,O
225,between,O
226,India,O
227,and,O
228,Pakistan,O
229,over,O
230,the,O
231,disputed,O
232,Kashmir,O
233,region,O
234,.,O
235,The,O
236,threat,O
237,actors,O
238,appear,O
239,focused,O
240,on,O
241,governments,B-Target
242,and,O
243,militaries,B-Target
244,with,O
245,operations,O
246,in,O
247,South,O
248,Asia,O
249,and,O
250,interests,O
251,in,O
252,regional,O
253,security,O
254,issues,O
255,.,O
256,Attackers,O
257,leverage,O
258,the,O
259,“,O
260,Ehdoor,B-Malware
261,”,O
262,backdoor,O
263,to,O
264,gain,O
265,control,O
266,over,O
267,infected,O
268,machines,O
269,.,O
270,Backdoor,O
271,.,O
272,Ehdoor,O
273,is,O
274,a,O
275,Trojan,O
276,horse,O
277,first,O
278,spotted,O
279,in,O
280,September,O
281,2016,O
282,",",O
283,it,O
284,was,O
285,initially,O
286,used,O
287,to,O
288,target,O
289,government,B-Target
290,",",O
291,military,B-Target
292,and,O
293,military,B-Target
294,-,I-Target
295,affiliated,I-Target
296,entities,I-Target
297,in,O
298,the,O
299,Middle,O
300,East,O
301,and,O
302,elsewhere,O
303,.,O
304,The,O
305,Ehdoor,B-Malware
306,backdoor,O
307,opens,O
308,a,O
309,back,O
310,door,O
311,",",O
312,steals,O
313,information,O
314,",",O
315,and,O
316,downloads,O
317,potentially,O
318,malicious,O
319,files,O
320,onto,O
321,the,O
322,compromised,O
323,computer,O
324,.,O
325,“,O
326,There,O
327,was,O
328,a,O
329,similar,O
330,campaign,O
331,that,O
332,targeted,O
333,Qatar,O
334,using,O
335,programs,O
336,called,O
337,Spynote,B-Malware
338,and,O
339,Revokery,B-Malware
340,",”",O
341,said,O
342,a,O
343,security,O
344,expert,O
345,",",O
346,who,O
347,requested,O
348,anonymity,O
349,.,O
350,“,O
351,They,O
352,were,O
353,backdoors,O
354,just,O
355,like,O
356,Ehdoor,B-Malware
357,",",O
358,which,O
359,is,O
360,a,O
361,targeted,O
362,effort,O
363,for,O
364,South,O
365,Asia,O
366,.”,O
367,According,O
368,to,O
369,the,O
370,Symantec,O
371,report,O
372,",",O
373,attackers,O
374,used,O
375,decoy,O
376,documents,O
377,related,O
378,to,O
379,security,O
380,issues,O
381,in,O
382,South,O
383,Asia,O
384,in,O
385,to,O
386,deliver,O
387,the,O
388,malware,O
389,.,O
390,The,O
391,attackers,O
392,was,O
393,also,O
394,being,O
395,used,O
396,to,O
397,target,O
398,Android,O
399,devices,O
400,.,O
401,“,O
402,The,O
403,documents,O
404,included,O
405,reports,O
406,from,O
407,Reuters,O
408,",",O
409,Zee,O
410,News,O
411,",",O
412,and,O
413,the,O
414,Hindu,O
415,",",O
416,and,O
417,were,O
418,related,O
419,to,O
420,military,O
421,issues,O
422,",",O
423,Kashmir,O
424,",",O
425,and,O
426,an,O
427,Indian,O
428,secessionist,O
429,movement,O
430,.”,O
431,states,O
432,the,O
433,Reuters,O
434,.,O
435,“,O
436,The,O
437,malware,O
438,allows,O
439,spies,O
440,to,O
441,upload,O
442,and,O
443,download,O
444,files,O
445,",",O
446,carry,O
447,out,O
448,processes,O
449,",",O
450,log,O
451,keystrokes,O
452,",",O
453,identify,O
454,the,O
455,target,O
456,’,O
457,s,O
458,location,O
459,",",O
460,steal,O
461,personal,O
462,data,O
463,",",O
464,and,O
465,take,O
466,screenshots,O
467,",",O
468,Symantec,O
469,said,O
470,",",O
471,adding,O
472,that,O
473,the,O
474,malware,O
475,was,O
476,also,O
477,being,O
478,used,O
479,to,O
480,target,O
481,Android,O
482,devices,O
483,.”,O
484,Gulshan,O
485,Rai,O
486,",",O
487,the,O
488,director,O
489,general,O
490,of,O
491,CERT,O
492,-,O
493,In,O
494,",",O
495,hasn,O
496,’,O
497,t,O
498,commented,O
499,the,O
500,cyber,O
501,espionage,O
502,campaign,O
503,",",O
504,but,O
505,he,O
506,said,O
507,:,O
508,“,O
509,We,O
510,took,O
511,prompt,O
512,action,O
513,when,O
514,we,O
515,discovered,O
516,a,O
517,backdoor,O
518,last,O
519,October,O
520,after,O
521,a,O
522,group,O
523,in,O
524,Singapore,O
525,alerted,O
526,us,O
527,.”,O
528,According,O
529,to,O
530,malware,O
531,researchers,O
532,at,O
533,Symantec,O
534,",",O
535,the,O
536,backdoor,O
537,was,O
538,continuously,O
539,improved,O
540,over,O
541,the,O
542,time,O
543,to,O
544,implement,O
545,“,O
546,additional,O
547,capabilities,O
548,”,O
549,for,O
550,spying,O
551,operations,O
552,.,O
553,“,O
554,A,O
555,senior,O
556,official,O
557,with,O
558,Pakistan,O
559,’,O
560,s,O
561,Federal,O
562,Investigation,O
563,Agency,O
564,said,O
565,it,O
566,had,O
567,not,O
568,received,O
569,any,O
570,reports,O
571,of,O
572,malware,O
573,incidents,O
574,from,O
575,government,O
576,information,O
577,technology,O
578,departments,O
579,.,O
580,He,O
581,asked,O
582,not,O
583,to,O
584,be,O
585,named,O
586,due,O
587,to,O
588,the,O
589,sensitivity,O
590,of,O
591,the,O
592,matter,O
593,.”,O
594,continues,O
595,the,O
596,Reuters,O
597,.,O
598,“,O
599,A,O
600,spokesman,O
601,for,O
602,FireEye,O
603,",",O
604,another,O
605,cybersecurity,O
606,company,O
607,",",O
608,said,O
609,that,O
610,based,O
611,on,O
612,an,O
613,initial,O
614,review,O
615,of,O
616,the,O
617,malware,O
618,",",O
619,it,O
620,had,O
621,concluded,O
622,that,O
623,an,O
624,internet,O
625,protocol,O
626,address,O
627,in,O
628,Pakistan,O
629,had,O
630,submitted,O
631,the,O
632,malware,O
633,to,O
634,a,O
635,testing,O
636,service,O
637,.,O
638,The,O
639,spokesman,O
640,requested,O
641,anonymity,O
642,",",O
643,citing,O
644,company,O
645,policy,O
646,.”,O
647,Pierluigi,O
648,Paganini,O
649,(,O
650,Security,O
651,Affairs,O
652,–,O
653,backdoor,O
654,",",O
655,India,O
656,),O
657,Share,O
658,On,O
