,Text,Label
272,",",O
273,Drive,O
274,Information,O
275,",",O
276,Operating,O
277,System,O
278,Information,O
279,",",O
280,Installed,O
281,Programs,O
282,),O
283,from,O
284,the,O
285,infected,O
286,systems,O
287,",",O
288,it,O
289,is,O
290,also,O
291,able,O
292,to,O
293,fetch,O
294,and,O
295,execute,O
296,a,O
297,payload,O
298,",",O
299,as,O
300,well,O
301,as,O
302,to,O
303,drop,O
304,and,O
305,open,O
306,decoy,O
307,documents,O
308,.,O
309,The,O
310,malicious,O
311,code,O
312,writes,O
313,the,O
314,collected,O
315,information,O
316,to,O
317,LOCALAPPDATA,O
318,%\,O
319,MicroSoft,O
320,Updatea,O
321,\,O
322,uplog,O
323,.,O
324,tmp,O
325,.,O
326,In,O
327,January,O
328,",",O
329,the,O
330,researchers,O
331,observed,O
332,several,O
333,attacks,O
334,involving,O
335,the,O
336,NOKKI,B-Malware
337,malware,O
338,that,O
339,targeted,O
340,Cambodian,O
341,speakers,O
342,with,O
343,an,O
344,interest,O
345,in,O
346,Cambodian,O
347,political,B-Target
348,matters,O
349,and,O
350,Russia,O
351,with,O
352,documents,O
353,written,O
354,Cyrillic,O
355,featuring,O
356,content,O
357,related,O
358,to,O
359,local,O
360,political,B-Target
361,issues,O
362,.,O
363,A,O
364,few,O
365,days,O
366,ago,O
367,",",O
368,researchers,O
369,from,O
370,Palo,O
371,Alto,O
372,Networks,O
373,published,O
374,another,O
375,report,O
376,that,O
377,associated,O
378,the,O
379,NOKKI,B-Malware
380,malware,O
381,with,O
382,the,O
383,DOGCALL,B-Malware
384,backdoor,O
385,attributed,O
386,to,O
387,the,O
388,Reaper,B-Actor
389,group,O
390,.,O
391,The,O
392,analysis,O
393,of,O
394,the,O
395,macros,O
396,included,O
397,in,O
398,the,O
399,Microsoft,O
400,Word,O
401,decoy,O
402,documents,O
403,revealed,O
404,that,O
405,they,O
406,were,O
407,designed,O
408,to,O
409,drop,O
410,the,O
411,NOKKI,B-Malware
412,malware,O
413,",",O
414,they,O
415,employed,O
416,a,O
417,deobfuscation,O
418,technique,O
419,that,O
420,was,O
421,also,O
422,used,O
423,in,O
424,documents,O
425,targeting,O
426,individuals,O
427,interested,O
428,in,O
429,the,O
430,World,O
431,Cup,O
432,hosted,O
433,in,O
434,Russia,O
435,in,O
436,2018,O
437,with,O
438,the,O
439,DOGCALL,B-Malware
440,malware,O
441,.,O
442,“,O
443,Based,O
444,on,O
445,the,O
446,original,O
447,filename,O
448,",",O
449,we,O
450,can,O
451,surmise,O
452,this,O
453,malware,O
454,sample,O
455,targeted,O
456,individuals,O
457,interested,O
458,in,O
459,the,O
460,World,O
461,Cup,O
462,hosted,O
463,in,O
464,Russia,O
465,in,O
466,2018,O
467,.,O
468,As,O
469,we,O
470,can,O
471,see,O
472,in,O
473,the,O
474,figure,O
475,below,O
476,",",O
477,the,O
478,unique,O
479,deobfuscation,O
480,routine,O
481,used,O
482,between,O
483,the,O
484,samples,O
485,is,O
486,identical,O
487,",",O
488,including,O
489,the,O
490,comments,O
491,included,O
492,by,O
493,the,O
494,author,O
495,.”,O
496,reads,O
497,the,O
498,report,O
499,published,O
500,by,O
501,Palo,O
502,Alto,O
503,Networks,O
504,.,O
505,“,O
506,While,O
507,the,O
508,deobfuscation,O
509,routine,O
510,was,O
511,identical,O
512,",",O
513,the,O
514,actual,O
515,functionality,O
516,of,O
517,the,O
518,macro,O
519,differed,O
520,slightly,O
521,.,O
522,The,O
523,NOKKI,B-Malware
524,dropper,O
525,samples,O
526,downloaded,O
527,both,O
528,a,O
529,payload,O
530,and,O
531,a,O
532,decoy,O
533,document,O
534,",",O
535,but,O
536,this,O
537,World,O
538,Cup,O
539,predictions,O
540,malware,O
541,sample,O
542,downloads,O
543,and,O
544,executes,O
545,a,O
546,remote,O
547,VBScript,O
548,file,O
549,wrapped,O
550,in,O
551,HTML,O
552,and,O
553,appends,O
554,text,O
555,to,O
556,the,O
557,original,O
558,Word,O
559,document,O
560,to,O
561,provide,O
562,the,O
563,lure,O
564,for,O
565,the,O
566,victim,O
567,.”,O
568,The,O
569,VBScript,O
570,file,O
571,used,O
572,the,O
573,same,O
574,deobfuscation,O
575,routine,O
576,and,O
577,fetches,O
578,and,O
579,executes,O
580,a,O
581,dropper,O
582,tracked,O
583,as,O
584,Final1stspy,B-Malware
585,that,O
586,in,O
587,turn,O
588,downloads,O
589,a,O
590,strain,O
591,of,O
592,the,O
593,DOGCALL,B-Malware
594,malware,O
595,.,O
596,The,O
597,malware,O
598,implements,O
599,backdoor,O
600,features,O
601,",",O
602,can,O
603,take,O
604,screenshots,O
605,",",O
606,log,O
607,keystrokes,O
608,",",O
609,enable,O
610,the,O
611,microphone,O
612,",",O
613,collect,O
614,victim,O
615,information,O
616,",",O
617,collect,O
618,files,O
619,of,O
620,interest,O
621,",",O
622,and,O
623,download,O
624,and,O
625,execute,O
626,additional,O
627,payloads,O
628,.,O
629,The,O
630,malware,O
631,connects,O
632,the,O
633,command,O
634,and,O
635,control,O
636,(,O
637,C,O
638,&,O
639,C,O
640,),O
641,via,O
642,third,O
643,-,O
644,party,O
645,hosting,O
646,services,O
647,such,O
648,as,O
649,Dropbox,O
650,",",O
651,pCloud,O
652,",",O
653,Yandex,O
654,Cloud,O
655,",",O
656,and,O
657,Box,O
658,.,O
659,“,O
660,What,O
661,originally,O
662,began,O
663,as,O
664,research,O
665,surrounding,O
666,a,O
667,new,O
668,malware,O
669,family,O
670,named,O
671,NOKKI,B-Malware
672,that,O
673,had,O
674,code,O
675,overlap,O
676,and,O
677,other,O
678,ties,O
679,to,O
680,KONNI,B-Malware
681,lead,O
682,us,O
683,to,O
684,an,O
685,interesting,O
686,discovery,O
687,tying,O
688,the,O
689,NOKKI,B-Malware
690,malware,O
691,family,O
692,to,O
693,the,O
694,Reaper,B-Actor
695,threat,O
696,actor,O
697,group,O
698,.”,O
699,Palo,O
700,Alto,O
701,Networks,O
702,concludes,O
703,.,O
704,“,O
705,Additionally,O
706,",",O
707,we,O
708,discovered,O
709,yet,O
710,another,O
711,malware,O
712,family,O
713,that,O
714,has,O
715,not,O
716,been,O
717,previously,O
718,publicly,O
719,reported,O
720,that,O
721,we,O
722,have,O
723,named,O
724,Final1stspy,B-Malware
725,",”",O
726,Pierluigi,O
727,Paganini,O
728,(,O
729,Security,O
730,Affairs,O
731,–,O
732,NOKKI,B-Malware
733,malware,O
734,",",O
735,North,O
736,Korea,O
737,),O
738,Share,O
739,On,O
