,Text,Label
437,former,O
438,member,O
439,of,O
440,the,O
441,NSA,O
442,-,O
443,linked,O
444,Equation,B-Actor
445,Group,I-Actor
446,.,O
447,“,O
448,TheShadowBrokers,O
449,is,O
450,having,O
451,special,O
452,invitation,O
453,message,O
454,for,O
455,“,O
456,doctor,O
457,”,O
458,person,O
459,theshadowbrokers,O
460,is,O
461,meeting,O
462,on,O
463,Twitter,O
464,.,O
465,“,O
466,Doctor,O
467,”,O
468,person,O
469,is,O
470,writing,O
471,ugly,O
472,tweets,O
473,to,O
474,theshadowbrokers,O
475,not,O
476,unusual,O
477,but,O
478,“,O
479,doctor,O
480,”,O
481,person,O
482,is,O
483,living,O
484,in,O
485,Hawaii,O
486,and,O
487,is,O
488,sounding,O
489,knowledgeable,O
490,about,O
491,theequationgroup,O
492,.,O
493,Then,O
494,“,O
495,doctor,O
496,”,O
497,person,O
498,is,O
499,deleting,O
500,ugly,O
501,tweets,O
502,",",O
503,maybe,O
504,too,O
505,much,O
506,drinking,O
507,and,O
508,tweeting,O
509,?,O
510,Is,O
511,very,O
512,strange,O
513,",",O
514,so,O
515,theshadowbrokers,O
516,is,O
517,doing,O
518,some,O
519,digging,O
520,”,O
521,states,O
522,the,O
523,message,O
524,.,O
525,The,O
526,Shadow,O
527,Group,O
528,threatening,O
529,to,O
530,dox,O
531,the,O
532,“,O
533,doctor,O
534,”,O
535,if,O
536,he,O
537,doesn,O
538,’,O
539,t,O
540,sign,O
541,up,O
542,for,O
543,their,O
544,next,O
545,monthly,O
546,dump,O
547,.,O
548,“,O
549,TheShadowBrokers,O
550,is,O
551,thinking,O
552,this,O
553,outcome,O
554,may,O
555,be,O
556,having,O
557,negative,O
558,financial,O
559,impact,O
560,on,O
561,new,O
562,security,O
563,companies,O
564,international,O
565,sales,O
566,",",O
567,so,O
568,hoping,O
569,‘,O
570,doctor,O
571,’,O
572,person,O
573,and,O
574,security,O
575,company,O
576,is,O
577,making,O
578,smart,O
579,choice,O
580,and,O
581,subscribe,O
582,.,O
583,But,O
584,is,O
585,being,O
586,‘,O
587,doctor,O
588,’,O
589,person,O
590,’,O
591,s,O
592,choice,O
593,.,O
594,Is,O
595,not,O
596,being,O
597,smart,O
598,choice,O
599,to,O
600,be,O
601,making,O
602,ugly,O
603,tweets,O
604,with,O
605,enough,O
606,personal,O
607,information,O
608,to,O
609,DOX,O
610,self,O
611,AND,O
612,being,O
613,former,O
614,equation,O
615,group,O
616,AND,O
617,being,O
618,co,O
619,-,O
620,founder,O
621,of,O
622,security,O
623,company,O
624,",”",O
625,the,O
626,Shadow,B-Actor
627,Brokers,I-Actor
628,added,O
629,.,O
630,The,O
631,ShadowBrokers,B-Actor
632,dumps,O
633,are,O
634,very,O
635,interesting,O
636,for,O
637,IT,O
638,security,O
639,experts,O
640,",",O
641,a,O
642,group,O
643,of,O
644,researchers,O
645,evaluated,O
646,the,O
647,opportunity,O
648,to,O
649,launch,O
650,a,O
651,crowdfunding,O
652,initiative,O
653,aims,O
654,to,O
655,buy,O
656,Shadow,B-Actor
657,Brokers,I-Actor
658,leak,O
659,before,O
660,threat,O
661,actors,O
662,will,O
663,start,O
664,using,O
665,the,O
666,hacking,O
667,tools,O
668,and,O
669,exploits,O
670,in,O
671,the,O
672,wild,O
673,.,O
674,Ultimately,O
675,",",O
676,the,O
677,group,O
678,decided,O
679,to,O
680,cancel,O
681,the,O
682,project,O
683,due,O
684,to,O
685,legal,O
686,concerns,O
687,.,O
688,Share,O
689,On,O
