,Text,Label
156,the,O
157,dreaded,O
158,KillDisk,B-Malware
159,disk,O
160,-,O
161,wiper,O
162,.,O
163,The,O
164,experts,O
165,found,O
166,several,O
167,backdoors,O
168,and,O
169,a,O
170,simple,O
171,command,O
172,line,O
173,tool,O
174,that,O
175,was,O
176,designed,O
177,to,O
178,inject,O
179,into,O
180,/,O
181,kill,O
182,processes,O
183,",",O
184,terminate,O
185,/,O
186,reinstall,O
187,services,O
188,",",O
189,and,O
190,drop,O
191,/,O
192,remove,O
193,files,O
194,.,O
195,Most,O
196,of,O
197,the,O
198,tools,O
199,were,O
200,specifically,O
201,designed,O
202,to,O
203,run,O
204,as,O
205,a,O
206,Windows,O
207,service,O
208,and,O
209,require,O
210,administrator,O
211,privileges,O
212,for,O
213,their,O
214,execution,O
215,.,O
216,ESET,O
217,detailed,O
218,a,O
219,TCP,O
220,backdoor,O
221,dubbed,O
222,Win64,O
223,/,O
224,NukeSped,B-Malware
225,",",O
226,a,O
227,console,O
228,application,O
229,that,O
230,is,O
231,installed,O
232,in,O
233,the,O
234,system,O
235,as,O
236,a,O
237,service,O
238,.,O
239,The,O
240,backdoor,O
241,implements,O
242,a,O
243,set,O
244,of,O
245,20,O
246,commands,O
247,whose,O
248,functionality,O
249,is,O
250,similar,O
251,to,O
252,previously,O
253,analyzed,O
254,Lazarus,B-Actor
255,samples,O
256,.,O
257,“,O
258,Win64,O
259,/,O
260,NukeSped,B-Malware
261,.,O
262,W,O
263,is,O
264,a,O
265,console,O
266,application,O
267,that,O
268,is,O
269,installed,O
270,in,O
271,the,O
272,system,O
273,as,O
274,a,O
275,service,O
276,.,O
277,One,O
278,of,O
279,the,O
280,initial,O
281,execution,O
282,steps,O
283,is,O
284,dynamically,O
285,resolving,O
286,the,O
287,required,O
288,DLL,O
289,names,O
290,",",O
291,on,O
292,the,O
293,stack,O
294,:”,O
295,states,O
296,the,O
297,analysis,O
298,published,O
299,by,O
300,ESET,O
301,.,O
302,“,O
303,Likewise,O
304,",",O
305,procedure,O
306,names,O
307,of,O
308,Windows,O
309,APIs,O
310,are,O
311,constructed,O
312,dynamically,O
313,.,O
314,In,O
315,this,O
316,particular,O
317,sample,O
318,",",O
319,they,O
320,are,O
321,visible,O
322,in,O
323,plaintext,O
324,;,O
325,in,O
326,other,O
327,past,O
328,samples,O
329,that,O
330,we,O
331,’,O
332,ve,O
333,analyzed,O
334,they,O
335,were,O
336,base64,O
337,-,O
338,encoded,O
339,",",O
340,encrypted,O
341,or,O
342,resolved,O
343,on,O
344,the,O
345,stack,O
346,character,O
347,by,O
348,character,O
349,”,O
350,The,O
351,backdoor,O
352,allows,O
353,attackers,O
354,to,O
355,gather,O
356,information,O
357,on,O
358,the,O
359,system,O
360,",",O
361,create,O
362,processes,O
363,",",O
364,search,O
365,for,O
366,files,O
367,",",O
368,drop,O
369,files,O
370,on,O
371,the,O
372,infected,O
373,systems,O
374,",",O
375,and,O
376,inject,O
377,code,O
378,into,O
379,processes,O
380,",",O
381,including,O
382,Explorer,O
383,.,O
384,Researchers,O
385,from,O
386,ESET,O
387,also,O
388,detailed,O
389,session,O
390,hijacker,O
391,",",O
392,dubbed,O
393,Win64,O
394,/,O
395,NukeSped,B-Malware
396,.,O
397,AB,O
398,",",O
399,that,O
400,is,O
401,a,O
402,console,O
403,application,O
404,capable,O
405,of,O
406,creating,O
407,a,O
408,process,O
409,as,O
410,another,O
411,currently,O
412,–,O
413,logged,O
414,-,O
415,in,O
416,user,O
417,on,O
418,the,O
419,target,O
420,system,O
421,.,O
422,The,O
423,session,O
424,hijacker,O
425,was,O
426,spotted,O
427,in,O
428,the,O
429,attack,O
430,against,O
431,the,O
432,casino,B-Target
433,",",O
434,researchers,O
435,at,O
436,ESET,O
437,believe,O
438,it,O
439,is,O
440,the,O
441,same,O
442,malware,O
443,used,O
444,in,O
445,the,O
446,attacks,O
447,against,O
448,Polish,B-Target
449,banks,I-Target
450,and,O
451,Mexican,O
452,entities,O
453,.,O
454,ESET,O
455,pointed,O
456,out,O
457,that,O
458,at,O
459,least,O
460,two,O
461,variants,O
462,of,O
463,the,O
464,KillDisk,B-Malware
465,malware,O
466,were,O
467,used,O
468,in,O
469,the,O
470,attack,O
471,that,O
472,appear,O
473,not,O
474,linked,O
475,to,O
476,past,O
477,wiper,O
478,-,O
479,based,O
480,attacks,O
481,",",O
482,like,O
483,the,O
484,ones,O
485,that,O
486,hit,O
487,Ukraine,O
488,in,O
489,December,O
490,2015,O
491,and,O
492,December,O
493,2016,O
494,.,O
495,“,O
496,KillDisk,B-Malware
497,is,O
498,a,O
499,generic,O
500,detection,O
501,name,O
502,that,O
503,ESET,O
504,uses,O
505,for,O
506,destructive,O
507,malware,O
508,with,O
509,disk,O
510,wiping,O
511,capabilities,O
512,",",O
513,such,O
514,as,O
515,damaging,O
516,boot,O
517,sectors,O
518,and,O
519,overwriting,O
520,then,O
521,deleting,O
522,(,O
523,system,O
524,),O
525,files,O
526,",",O
527,followed,O
528,by,O
529,a,O
530,reboot,O
531,to,O
532,render,O
533,the,O
534,machine,O
535,unusable,O
536,.”,O
537,continues,O
538,the,O
539,report,O
540,.,O
541,“,O
542,Sub,O
543,-,O
544,family,O
545,variants,O
546,that,O
547,do,O
548,have,O
549,strong,O
550,code,O
551,similarities,O
552,",",O
553,are,O
554,sometimes,O
555,seen,O
556,separate,O
557,cyberattacks,O
558,and,O
559,thus,O
560,can,O
561,help,O
562,us,O
563,make,O
564,connections,O
565,",",O
566,as,O
567,here,O
568,.,O
569,Other,O
570,cases,O
571,",",O
572,for,O
573,example,O
574,the,O
575,directed,O
576,cyberattacks,O
577,against,O
578,high,O
579,-,O
580,value,O
581,targets,O
582,in,O
583,Ukraine,O
584,in,O
585,December,O
586,2015,O
587,and,O
588,December,O
589,2016,O
590,",",O
591,also,O
592,employed,O
593,KillDisk,B-Malware
594,malware,O
595,",",O
596,but,O
597,those,O
598,samples,O
599,were,O
600,from,O
601,different,O
602,KillDisk,B-Malware
603,sub,O
604,-,O
605,families,O
606,",",O
607,so,O
608,are,O
609,most,O
610,likely,O
611,unrelated,O
612,to,O
613,these,O
614,attacks,O
615,.”,O
616,According,O
617,to,O
618,ESET,O
619,",",O
620,more,O
621,than,O
622,100,O
623,machines,O
624,belonging,O
625,to,O
626,the,O
627,Central,O
628,American,O
629,online,O
630,casino,O
631,were,O
632,infected,O
633,with,O
634,the,O
635,two,O
636,variants,O
637,of,O
638,Win32,O
639,/,O
640,KillDisk,B-Malware
641,.,O
642,NBO,O
643,.,O
644,It,O
645,is,O
646,still,O
647,unclear,O
648,if,O
649,the,O
650,attackers,O
651,used,O
652,the,O
653,KillDisk,B-Malware
654,wiper,O
655,to,O
656,cover,O
657,the,O
658,tracks,O
659,of,O
660,an,O
661,espionage,O
662,campaign,O
663,",",O
664,or,O
665,if,O
666,the,O
667,malicious,O
668,code,O
669,was,O
670,used,O
671,in,O
672,an,O
673,extortion,O
674,schema,O
675,or,O
676,sabotage,O
677,.,O
678,The,O
679,presence,O
680,of,O
681,the,O
682,KillDisk,B-Malware
683,wipers,O
684,and,O
685,various,O
686,Lazarus,B-Actor
687,-,O
688,linked,O
689,malware,O
690,suggests,O
691,that,O
692,the,O
693,APT,O
694,group,O
695,was,O
696,responsible,O
697,for,O
698,the,O
699,attack,O
700,.,O
701,Experts,O
702,also,O
703,found,O
704,that,O
705,both,O
706,variants,O
707,present,O
708,many,O
709,similarities,O
710,with,O
711,the,O
712,ones,O
713,that,O
714,previously,O
715,targeted,O
716,financial,B-Target
717,organizations,I-Target
718,in,O
719,Latin,O
720,America,O
721,.,O
722,The,O
723,attackers,O
724,also,O
725,used,O
726,the,O
727,Mimikatz,B-Malware
728,tool,O
729,to,O
730,extract,O
731,Windows,O
732,credentials,O
733,",",O
734,a,O
735,tool,O
736,designed,O
737,to,O
738,recover,O
739,passwords,O
740,from,O
741,major,O
742,web,O
743,browsers,O
744,",",O
745,malicious,O
746,droppers,O
747,and,O
748,loaders,O
749,to,O
750,download,O
751,and,O
752,execute,O
753,their,O
754,tools,O
755,onto,O
756,the,O
757,victim,O
758,systems,O
759,.,O
760,The,O
761,hackers,O
762,leveraged,O
763,Radmin,O
764,3,O
765,and,O
766,LogMeIn,O
767,as,O
768,remote,O
769,access,O
770,tools,O
771,.,O
772,“,O
773,This,O
774,recent,O
775,attack,O
776,against,O
777,an,O
778,online,O
779,casino,O
780,in,O
781,Central,O
782,America,O
783,suggests,O
784,that,O
785,hacking,O
786,tools,O
787,from,O
788,the,O
789,Lazarus,B-Actor
790,toolset,O
791,are,O
792,recompiled,O
793,with,O
794,every,O
795,attack,O
796,(,O
797,we,O
798,didn,O
799,’,O
800,t,O
801,see,O
802,these,O
803,exact,O
804,samples,O
805,anywhere,O
806,else,O
807,).”,O
808,concluded,O
809,ESET,O
810,.,O
811,“,O
812,The,O
813,attack,O
814,itself,O
815,was,O
816,very,O
817,complex,O
818,",",O
819,consisted,O
820,of,O
821,several,O
822,steps,O
823,",",O
824,and,O
825,involved,O
826,tens,O
827,of,O
828,protected,O
829,tools,O
830,that,O
831,",",O
832,being,O
833,stand,O
834,-,O
835,alone,O
836,",",O
837,would,O
838,reveal,O
839,little,O
840,from,O
841,their,O
842,dynamics,O
843,.”,O
844,Pierluigi,O
845,Paganini,O
846,(,O
847,Security,O
848,Affairs,O
849,–,O
850,Lazarus,B-Actor
851,APT,O
852,",",O
853,North,O
854,Korea,O
855,),O
856,Share,O
857,On,O
