,Text,Label
189,to,O
190,“,O
191,tt,O
192,.,O
193,txt,O
194,”,O
195,under,O
196,the,O
197,current,O
198,user,O
199,’,O
200,s,O
201,home,O
202,directory,O
203,.,O
204,The,O
205,batch,O
206,script,O
207,then,O
208,copies,O
209,itself,O
210,to,O
211,“,O
212,pp,O
213,.,O
214,txt,O
215,"”,",O
216,also,O
217,under,O
218,the,O
219,current,O
220,user,O
221,’,O
222,s,O
223,home,O
224,directory,O
225,",",O
226,before,O
227,running,O
228,WScript,O
229,using,O
230,the,O
231,JScript,O
232,engine,O
233,on,O
234,the,O
235,file,O
236,.,O
237,This,O
238,JScript,O
239,code,O
240,will,O
241,read,O
242,from,O
243,the,O
244,file,O
245,“,O
246,pp,O
247,.,O
248,txt,O
249,"”,",O
250,skipping,O
251,the,O
252,first,O
253,four,O
254,lines,O
255,(,O
256,the,O
257,CMD,O
258,code,O
259,itself,O
260,"),",O
261,but,O
262,otherwise,O
263,evaluating,O
264,anything,O
265,after,O
266,the,O
267,first,O
268,character,O
269,for,O
270,each,O
271,line,O
272,in,O
273,the,O
274,file,O
275,.”,O
276,reads,O
277,the,O
278,analysis,O
279,published,O
280,by,O
281,security,O
282,experts,O
283,.,O
284,“,O
285,Both,O
286,CMD,O
287,and,O
288,LNK,O
289,file,O
290,formats,O
291,result,O
292,in,O
293,code,O
294,execution,O
295,",",O
296,but,O
297,the,O
298,shift,O
299,towards,O
300,using,O
301,CMD,O
302,files,O
303,may,O
304,indicate,O
305,a,O
306,desire,O
307,to,O
308,stay,O
309,ahead,O
310,of,O
311,detection,O
312,authors,O
313,.”,O
314,The,O
315,shift,O
316,towards,O
317,using,O
318,OLE,O
319,embedded,O
320,CMD,O
321,files,O
322,results,O
323,in,O
324,code,O
325,execution,O
326,on,O
327,the,O
328,victim,O
329,’,O
330,s,O
331,machine,O
332,.,O
333,The,O
334,FIN7,B-Actor
335,hackers,O
336,also,O
337,implemented,O
338,a,O
339,series,O
340,of,O
341,changes,O
342,to,O
343,the,O
344,obfuscation,O
345,technique,O
346,for,O
347,their,O
348,unique,O
349,backdoor,O
350,",",O
351,HALFBAKED,B-Malware
352,",",O
353,that,O
354,was,O
355,continuously,O
356,improved,O
357,over,O
358,the,O
359,years,O
360,.,O
361,“,O
362,Over,O
363,the,O
364,course,O
365,of,O
366,the,O
367,past,O
368,year,O
369,",",O
370,the,O
371,actor,O
372,’,O
373,s,O
374,unique,O
375,backdoor,O
376,",",O
377,HALFBAKED,B-Malware
378,",",O
379,has,O
380,continued,O
381,to,O
382,morph,O
383,to,O
384,improve,O
385,capabilities,O
386,and,O
387,reduce,O
388,detection,O
389,surface,O
390,.,O
391,In,O
392,the,O
393,newest,O
394,observed,O
395,version,O
396,",",O
397,ICEBRG,O
398,observed,O
399,a,O
400,slight,O
401,tweak,O
402,in,O
403,the,O
404,obfuscation,O
405,strategy,O
406,.”,O
407,continues,O
408,the,O
409,analysis,O
410,.,O
411,“,O
412,Previously,O
413,",",O
414,different,O
415,stages,O
416,of,O
417,the,O
418,HALFBAKED,B-Malware
419,codebase,O
420,utilized,O
421,base64,O
422,encoding,O
423,",",O
424,stored,O
425,in,O
426,a,O
427,string,O
428,array,O
429,variable,O
430,called,O
431,“,O
432,srcTxt,O
433,”.,O
434,The,O
435,attacker,O
436,now,O
437,obfuscates,O
438,that,O
439,name,O
440,and,O
441,continues,O
442,to,O
443,break,O
444,up,O
445,the,O
446,base64,O
447,string,O
448,into,O
449,multiple,O
450,strings,O
451,within,O
452,an,O
453,array,O
454,”,O
455,ICEBRG,O
456,discovered,O
457,the,O
458,HALFBAKED,B-Malware
459,backdoor,O
460,now,O
461,includes,O
462,a,O
463,built,O
464,-,O
465,in,O
466,command,O
467,called,O
468,“,O
469,getNK2,O
470,”,O
471,which,O
472,was,O
473,designed,O
474,to,O
475,retrieve,O
476,the,O
477,target,O
478,’,O
479,s,O
480,Microsoft,O
481,Outlook,O
482,email,O
483,client,O
484,auto,O
485,-,O
486,complete,O
487,list,O
488,.,O
489,The,O
490,presence,O
491,of,O
492,getNK2,O
493,suggests,O
494,the,O
495,FIN7,B-Actor
496,group,O
497,aims,O
498,to,O
499,launch,O
500,phishing,O
501,attacks,O
502,within,O
503,a,O
504,victim,O
505,organization,O
506,.,O
507,Experts,O
508,noticed,O
509,NK2,O
510,files,O
511,are,O
512,used,O
513,only,O
514,for,O
515,Microsoft,O
516,Outlook,O
517,2007,O
518,and,O
519,2010,O
520,",",O
521,newer,O
522,versions,O
523,of,O
524,outlook,O
525,no,O
526,longer,O
527,use,O
528,them,O
529,",",O
530,so,O
531,FIN7,B-Actor
532,hackers,O
533,leveraged,O
534,a,O
535,custom,O
536,-,O
537,functionality,O
538,to,O
539,handle,O
540,newer,O
541,versions,O
542,of,O
543,Outlook,O
544,within,O
545,the,O
546,same,O
547,“,O
548,getNK2,O
549,”,O
550,command,O
551,.,O
552,The,O
553,changes,O
554,in,O
555,the,O
556,FIN7,B-Actor
557,attack,O
558,techniques,O
559,demonstrate,O
560,that,O
561,they,O
562,are,O
563,highly,O
564,adaptable,O
565,.,O
566,“,O
567,Detection,O
568,authors,O
569,must,O
570,make,O
571,trade,O
572,-,O
573,offs,O
574,to,O
575,optimize,O
576,signature,O
577,performance,O
578,;,O
579,narrow,O
580,signatures,O
581,lead,O
582,to,O
583,high,O
584,fidelity,O
585,detections,O
586,",",O
587,but,O
588,risk,O
589,missing,O
590,changes,O
591,in,O
592,actor,O
593,behaviors,O
594,",",O
595,meanwhile,O
596,broader,O
597,detection,O
598,patterns,O
599,provide,O
600,better,O
601,coverage,O
602,",",O
603,at,O
604,the,O
605,risk,O
606,of,O
607,more,O
608,false,O
609,positives,O
610,.,O
611,Combatting,O
612,a,O
613,well,O
614,-,O
615,resourced,O
616,and,O
617,adaptive,O
618,adversary,O
619,requires,O
620,a,O
621,layered,O
622,approach,O
623,of,O
624,both,O
625,signature,O
626,styles,O
627,",”",O
628,concludes,O
629,ICEBRG,O
630,.,O
631,Pierluigi,O
632,Paganini,O
633,(,O
634,Security,O
635,Affairs,O
636,–,O
637,FIN7,B-Actor
638,",",O
639,hacking,O
640,),O
641,Share,O
642,On,O
