,Text,Label
386,code,O
387,between,O
388,the,O
389,Axiom,B-Actor
390,group,O
391,and,O
392,CCBkdr,B-Actor
393,",",O
394,but,O
395,the,O
396,second,O
397,did,O
398,as,O
399,well,O
400,.”,O
401,reads,O
402,the,O
403,analysis,O
404,published,O
405,by,O
406,Intezer,O
407,.,O
408,The,O
409,stage,O
410,2,O
411,payload,O
412,contains,O
413,the,O
414,same,O
415,portion,O
416,of,O
417,code,O
418,found,O
419,in,O
420,APT17,B-Actor
421,malware,O
422,and,O
423,that,O
424,isn,O
425,’,O
426,t,O
427,included,O
428,in,O
429,any,O
430,public,O
431,repository,O
432,.,O
433,“,O
434,The,O
435,author,O
436,probably,O
437,copied,O
438,and,O
439,pasted,O
440,the,O
441,code,O
442,",",O
443,which,O
444,is,O
445,what,O
446,often,O
447,happens,O
448,to,O
449,avoid,O
450,duplicative,O
451,efforts,O
452,:,O
453,rewriting,O
454,the,O
455,same,O
456,code,O
457,for,O
458,the,O
459,same,O
460,functionality,O
461,twice,O
462,.,O
463,Due,O
464,to,O
465,the,O
466,uniqueness,O
467,of,O
468,the,O
469,shared,O
470,code,O
471,",",O
472,we,O
473,strongly,O
474,concluded,O
475,that,O
476,the,O
477,code,O
478,was,O
479,written,O
480,by,O
481,the,O
482,same,O
483,attacker,O
484,",”",O
485,said,O
486,Intezer,O
487,.,O
488,The,O
489,researchers,O
490,concluded,O
491,that,O
492,the,O
493,level,O
494,of,O
495,complexity,O
496,of,O
497,the,O
498,attack,O
499,suggests,O
500,the,O
501,involvement,O
502,of,O
503,a,O
504,state,O
505,-,O
506,sponsored,O
507,actor,O
508,",",O
509,likely,O
510,the,O
511,APT17,B-Actor
512,group,O
513,.,O
514,“,O
515,The,O
516,complexity,O
517,and,O
518,quality,O
519,of,O
520,this,O
521,particular,O
522,attack,O
523,has,O
524,led,O
525,our,O
526,team,O
527,to,O
528,conclude,O
529,that,O
530,it,O
531,was,O
532,most,O
533,likely,O
534,state,O
535,-,O
536,sponsored,O
537,.,O
538,Considering,O
539,this,O
540,new,O
541,evidence,O
542,",",O
543,the,O
544,malware,O
545,can,O
546,be,O
547,attributed,O
548,to,O
549,the,O
550,Axiom,B-Actor
551,group,O
552,due,O
553,to,O
554,both,O
555,the,O
556,nature,O
557,of,O
558,the,O
559,attack,O
560,itself,O
561,and,O
562,the,O
563,specific,O
564,code,O
565,reuse,O
566,throughout,O
567,that,O
568,our,O
569,technology,O
570,was,O
571,able,O
572,to,O
573,uncover,O
574,",”",O
575,concluded,O
576,Intezer,O
577,.,O
578,Pierluigi,O
579,Paganini,O
580,(,O
581,Security,O
582,Affairs,O
583,–,O
584,CCleaner,O
585,",",O
586,hacking,O
587,),O
588,Share,O
589,On,O
