,Text,Label
491,surveillance,O
492,tools,O
493,.,O
494,That,O
495,wouldn,O
496,’,O
497,t,O
498,be,O
499,surprising,O
500,",",O
501,as,O
502,the,O
503,market,O
504,for,O
505,these,O
506,espionage,O
507,tools,O
508,is,O
509,growing,O
510,",",O
511,becoming,O
512,popular,O
513,among,O
514,governments,O
515,",",O
516,with,O
517,several,O
518,known,O
519,cases,O
520,in,O
521,the,O
522,Middle,O
523,East,O
524,.”,O
525,concluded,O
526,the,O
527,report,O
528,.,O
529,Pierluigi,O
530,Paganini,O
531,(,O
532,Security,O
533,Affairs,O
534,–,O
535,ZooPark,B-Actor
536,APT,O
537,",",O
538,hacking,O
539,),O
540,Share,O
541,On,O
