,Text,Label
217,so,O
218,-,O
219,called,O
220,botnet,O
221,–,O
222,an,O
223,army,O
224,of,O
225,hijacked,O
226,computers,O
227,and,O
228,smart,O
229,devices,O
230,–,O
231,to,O
232,commit,O
233,the,O
234,DDoS,O
235,attacks,O
236,.,O
237,Using,O
238,the,O
239,program,O
240,Zbot,B-Malware
241,",",O
242,they,O
243,remotely,O
244,ordered,O
245,these,O
246,devices,O
247,to,O
248,visit,O
249,a,O
250,certain,O
251,site,O
252,en,O
253,masse,O
254,",",O
255,thereby,O
256,overloading,O
257,the,O
258,site,O
259,’,O
260,s,O
261,server,O
262,and,O
263,crashing,O
264,the,O
265,site,O
266,.,O
267,The,O
268,command,O
269,and,O
270,control,O
271,servers,O
272,are,O
273,mainly,O
274,in,O
275,Russia,O
276,",",O
277,ESET,O
278,determined,O
279,.”,O
280,It,O
281,is,O
282,difficult,O
283,to,O
284,attribute,O
285,the,O
286,attack,O
287,to,O
288,a,O
289,specific,O
290,threat,O
291,actor,O
292,.,O
293,anyway,O
294,",",O
295,the,O
296,cybersecurity,O
297,expert,O
298,Richey,O
299,Gevers,O
300,noted,O
301,that,O
302,the,O
303,attacks,O
304,came,O
305,a,O
306,few,O
307,days,O
308,after,O
309,the,O
310,story,O
311,of,O
312,the,O
313,Cozy,B-Actor
314,Bear,I-Actor
315,hack,O
316,operated,O
317,by,O
318,the,O
319,Dutch,O
320,Intelligence,O
321,Agency,O
322,AIVD,O
323,.,O
324,According,O
325,to,O
326,Gevers,O
327,",",O
328,the,O
329,DDoS,O
330,attack,O
331,peaked,O
332,40,O
333,Gbps,O
334,in,O
335,volume,O
336,of,O
337,traffic,O
338,.,O
339,Hey,O
340,fellow,O
341,DFIR,O
342,people,O
343,.,O
344,Jan,O
345,25th,O
346,the,O
347,story,O
348,broke,O
349,the,O
350,Dutch,O
351,Intelligence,O
352,Agency,O
353,AIVD,O
354,hacked,O
355,Cozy,B-Actor
356,Bear,I-Actor
357,.,O
358,At,O
359,this,O
360,moment,O
361,critical,O
362,Dutch,O
363,infra,O
364,is,O
365,under,O
366,(,O
367,40Gbps,O
368,),O
369,DDoS,O
370,attack,O
371,.,O
372,Has,O
373,anyone,O
374,seen,O
375,infected,O
376,clients,O
377,/,O
378,network,O
379,traffic,O
380,performing,O
381,a,O
382,DDoS,O
383,attack,O
384,on,O
385,Dutch,O
386,infra,O
387,?,O
388,Please,O
389,let,O
390,me,O
391,know,O
392,.,O
393,—,O
394,Rickey,O
395,Gevers,O
396,(@,O
397,UID_,O
398,),O
399,January,O
400,29,O
401,",",O
402,2018,O
403,The,O
404,expert,O
405,also,O
406,added,O
407,that,O
408,the,O
409,attackers,O
410,powered,O
411,the,O
412,attacks,O
413,using,O
414,a,O
415,botnet,O
416,composed,O
417,of,O
418,home,O
419,routers,O
420,.,O
421,The,O
422,banks,O
423,are,O
424,not,O
425,sharing,O
426,much,O
427,info,O
428,.,O
429,But,O
430,they,O
431,said,O
432,some,O
433,IPs,O
434,look,O
435,like,O
436,routers,O
437,.,O
438,Thats,O
439,all,O
440,I,O
441,know,O
442,.,O
443,—,O
444,Rickey,O
445,Gevers,O
446,(@,O
447,UID_,O
448,),O
449,January,O
450,29,O
451,",",O
452,2018,O
453,The,O
454,Ministry,O
455,of,O
456,Justice,O
457,and,O
458,Security,O
459,called,O
460,the,O
461,attacks,O
462,on,O
463,the,O
464,Dutch,O
465,institutions,O
466,very,O
467,advanced,O
468,",",O
469,according,O
470,to,O
471,BNR,O
472,.,O
473,“,O
474,But,O
475,for,O
476,example,O
477,Dutch,O
478,banks,O
479,are,O
480,known,O
481,in,O
482,Europe,O
483,for,O
484,having,O
485,their,O
486,cyber,O
487,security,O
488,in,O
489,order,O
490,.,O
491,You,O
492,often,O
493,see,O
494,that,O
495,this,O
496,provokes,O
497,more,O
498,advanced,O
499,attacks,O
500,.,O
501,We,O
502,are,O
503,now,O
504,fighting,O
505,at,O
506,a,O
507,very,O
508,high,O
509,level,O
510,"”,",O
511,the,O
512,Ministry,O
513,said,O
514,.,O
515,The,O
516,Ministry,O
517,can,O
518,’,O
519,t,O
520,yet,O
521,say,O
522,who,O
523,is,O
524,behind,O
525,these,O
526,attacks,O
527,.,O
528,Researchers,O
529,from,O
530,ESET,O
531,claimed,O
532,the,O
533,attackers,O
534,used,O
535,the,O
536,Zbot,B-Malware
537,malware,O
538,",",O
539,a,O
540,very,O
541,old,O
542,threat,O
543,based,O
544,on,O
545,the,O
546,infamous,O
547,ZeuS,B-Malware
548,banking,O
549,trojan,O
550,.,O
551,According,O
552,to,O
553,BNR,O
554,",",O
555,even,O
556,is,O
557,the,O
558,malware,O
559,is,O
560,not,O
561,complex,O
562,",",O
563,the,O
564,Ministry,O
565,of,O
566,Justice,O
567,and,O
568,Security,O
569,has,O
570,classified,O
571,the,O
572,attacks,O
573,on,O
574,the,O
575,Dutch,O
576,institutions,O
577,as,O
578,very,O
579,complex,O
580,“,O
581,But,O
582,for,O
583,example,O
584,Dutch,O
585,banks,O
586,are,O
587,known,O
588,in,O
589,Europe,O
590,for,O
591,having,O
592,their,O
593,cyber,O
594,security,O
595,in,O
596,order,O
597,.,O
598,You,O
599,often,O
600,see,O
601,that,O
602,this,O
603,provokes,O
604,more,O
605,advanced,O
606,attacks,O
607,.,O
608,We,O
609,are,O
610,now,O
611,fighting,O
612,at,O
613,a,O
614,very,O
615,high,O
616,level,O
617,"”,",O
618,the,O
619,Ministry,O
620,said,O
621,.,O
622,The,O
623,Ministry,O
624,can,O
625,’,O
626,t,O
627,yet,O
628,say,O
629,who,O
630,is,O
631,behind,O
632,these,O
633,attacks,O
634,.,O
635,Pierluigi,O
636,Paganini,O
637,(,O
638,Security,O
639,Affairs,O
640,–,O
641,DDoS,O
642,attacks,O
643,",",O
644,Dutch,O
645,banks,O
646,),O
647,Share,O
648,On,O
