,Text,Label
268,family,O
269,we,O
270,’,O
271,ve,O
272,named,O
273,TidePool,B-Malware
274,.,O
275,It,O
276,has,O
277,strong,O
278,behavioral,O
279,ties,O
280,to,O
281,Ke3chang,B-Malware
282,and,O
283,is,O
284,being,O
285,used,O
286,in,O
287,an,O
288,ongoing,O
289,attack,O
290,campaign,O
291,against,O
292,Indian,B-Target
293,embassy,I-Target
294,personnel,I-Target
295,worldwide,O
296,.”,O
297,reads,O
298,a,O
299,report,O
300,published,O
301,by,O
302,Palo,O
303,Alto,O
304,Networks,O
305,.,O
306,“,O
307,TidePool,B-Malware
308,contains,O
309,many,O
310,capabilities,O
311,common,O
312,to,O
313,most,O
314,RATs,O
315,.,O
316,It,O
317,allows,O
318,the,O
319,attacker,O
320,to,O
321,read,O
322,",",O
323,write,O
324,and,O
325,delete,O
326,files,O
327,and,O
328,folders,O
329,",",O
330,and,O
331,run,O
332,commands,O
333,over,O
334,named,O
335,pipes,O
336,”,O
337,The,O
338,experts,O
339,from,O
340,the,O
341,Unit,O
342,42,O
343,noticed,O
344,that,O
345,the,O
346,TidePool,B-Malware
347,and,O
348,BS2005,B-Malware
349,malware,O
350,share,O
351,11,O
352,similar,O
353,registry,O
354,modifications,O
355,",",O
356,they,O
357,implement,O
358,the,O
359,same,O
360,C2,O
361,obfuscation,O
362,and,O
363,use,O
364,the,O
365,same,O
366,set,O
367,of,O
368,library,O
369,functions,O
370,.,O
371,“,O
372,These,O
373,samples,O
374,are,O
375,quite,O
376,similar,O
377,when,O
378,looking,O
379,at,O
380,the,O
381,library,O
382,functions,O
383,used,O
384,",",O
385,but,O
386,the,O
387,most,O
388,notable,O
389,features,O
390,they,O
391,have,O
392,in,O
393,common,O
394,are,O
395,the,O
396,timeline,O
397,of,O
398,behaviors,O
399,executed,O
400,.,O
401,Ke3chang,B-Malware
402,and,O
403,TidePool,B-Malware
404,both,O
405,modify,O
406,the,O
407,IEHarden,O
408,registry,O
409,key,O
410,",",O
411,as,O
412,well,O
413,as,O
414,the,O
415,following,O
416,list,O
417,of,O
418,keys,O
419,.,O
420,”,O
421,continues,O
422,the,O
423,report,O
424,.,O
425,The,O
426,experts,O
427,noticed,O
428,that,O
429,the,O
430,binaries,O
431,included,O
432,resources,O
433,",",O
434,encoding,O
435,was,O
436,0x04,O
437,(,O
438,LANG_CHINESE,O
439,),O
440,indicating,O
441,the,O
442,systems,O
443,used,O
444,by,O
445,the,O
446,attackers,O
447,are,O
448,likely,O
449,running,O
450,a,O
451,software,O
452,with,O
453,Chinese,O
454,as,O
455,the,O
456,default,O
457,display,O
458,language,O
459,.,O
460,India,O
461,is,O
462,the,O
463,country,O
464,with,O
465,the,O
466,largest,O
467,number,O
468,of,O
469,infections,O
470,",",O
471,a,O
472,circumstance,O
473,that,O
474,highlights,O
475,the,O
476,country,O
477,is,O
478,a,O
479,high,O
480,priority,O
481,target,O
482,for,O
483,the,O
484,attackers,O
485,.,O
486,The,O
487,experts,O
488,closed,O
489,the,O
490,report,O
491,confirming,O
492,that,O
493,the,O
494,Operation,B-Campaign
495,Ke3chang,I-Campaign
496,is,O
497,still,O
498,ongoing,O
499,and,O
500,the,O
501,malware,O
502,factory,O
503,is,O
504,producing,O
505,new,O
506,evolving,O
507,threats,O
508,.,O
509,Share,O
510,On,O
