,Text,Label
260,expertise,O
261,",",O
262,cooperating,O
263,on,O
264,a,O
265,specific,O
266,agenda,O
267,.”,O
268,continues,O
269,the,O
270,report,O
271,.,O
272,The,O
273,APT,O
274,groups,O
275,have,O
276,been,O
277,active,O
278,since,O
279,at,O
280,least,O
281,2009,O
282,and,O
283,initially,O
284,targeted,O
285,organizations,O
286,in,O
287,the,O
288,gaming,B-Target
289,sector,I-Target
290,and,O
291,high,B-Target
292,-,I-Target
293,tech,I-Target
294,firms,I-Target
295,in,O
296,the,O
297,United,O
298,States,O
299,",",O
300,Japan,O
301,",",O
302,South,O
303,Korea,O
304,and,O
305,China,O
306,.,O
307,The,O
308,main,O
309,targets,O
310,of,O
311,the,O
312,Winnti,B-Actor
313,umbrella,I-Actor
314,are,O
315,political,B-Target
316,",",O
317,such,O
318,as,O
319,Uyghur,O
320,and,O
321,Tibetan,O
322,activists,O
323,",",O
324,Tibetan,O
325,and,O
326,Chinese,O
327,journalists,O
328,",",O
329,the,O
330,government,B-Target
331,of,O
332,Thailand,O
333,and,O
334,major,O
335,international,O
336,tech,B-Target
337,companies,I-Target
338,.,O
339,“,O
340,The,O
341,primary,O
342,goal,O
343,of,O
344,these,O
345,attacks,O
346,was,O
347,likely,O
348,to,O
349,find,O
350,code,O
351,-,O
352,signing,O
353,certificates,O
354,for,O
355,signing,O
356,future,O
357,malware,O
358,.,O
359,The,O
360,secondary,O
361,goals,O
362,of,O
363,the,O
364,attackers,O
365,depended,O
366,on,O
367,the,O
368,type,O
369,of,O
370,victim,O
371,organization,O
372,",",O
373,but,O
374,were,O
375,often,O
376,financial,B-Target
377,.”,O
378,reads,O
379,the,O
380,report,O
381,.,O
382,The,O
383,Winnti,B-Actor
384,umbrella,I-Actor
385,attackers,O
386,are,O
387,very,O
388,active,O
389,",",O
390,one,O
391,of,O
392,the,O
393,most,O
394,recent,O
395,phishing,O
396,campaigns,O
397,",",O
398,uncovered,O
399,in,O
400,March,O
401,",",O
402,targeted,O
403,at,O
404,Office,O
405,365,O
406,and,O
407,Gmail,O
408,accounts,O
409,instead,O
410,delivering,O
411,a,O
412,malware,O
413,.,O
414,In,O
415,general,O
416,",",O
417,hackers,O
418,aim,O
419,to,O
420,obtain,O
421,credentials,O
422,to,O
423,a,O
424,victim,O
425,’,O
426,s,O
427,cloud,O
428,storage,O
429,that,O
430,could,O
431,be,O
432,used,O
433,for,O
434,attacks,O
435,later,O
436,in,O
437,presence,O
438,of,O
439,valueless,O
440,cloud,O
441,storage,O
442,.,O
443,According,O
444,to,O
445,the,O
446,report,O
447,",",O
448,the,O
449,attribution,O
450,of,O
451,the,O
452,attack,O
453,was,O
454,possible,O
455,thanks,O
456,to,O
457,some,O
458,opsec,O
459,mistakes,O
460,.,O
461,“,O
462,However,O
463,",",O
464,we,O
465,have,O
466,observed,O
467,a,O
468,few,O
469,cases,O
470,of,O
471,the,O
472,attackers,O
473,mistakenly,O
474,accessing,O
475,victim,O
476,machines,O
477,without,O
478,a,O
479,proxy,O
480,",",O
481,potentially,O
482,identifying,O
483,the,O
484,true,O
485,location,O
486,of,O
487,the,O
488,individual,O
489,running,O
490,the,O
491,session,O
492,.,O
493,In,O
494,all,O
495,of,O
496,these,O
497,cases,O
498,",",O
499,the,O
500,net,O
501,block,O
502,was,O
503,221,O
504,.,O
505,216,O
506,.,O
507,0,O
508,.,O
509,0,O
510,/,O
511,13,O
512,",",O
513,the,O
514,China,O
515,Unicom,O
516,Beijing,O
517,Network,O
518,",",O
519,Xicheng,O
520,District,O
521,.”,O
522,“,O
523,the,O
524,Winnti,B-Actor
525,umbrella,I-Actor
526,and,O
527,its,O
528,associated,O
529,entities,O
530,remain,O
531,an,O
532,advanced,O
533,and,O
534,potent,O
535,threat,O
536,.,O
537,We,O
538,hope,O
539,that,O
540,the,O
541,information,O
542,contained,O
543,within,O
544,this,O
545,report,O
546,will,O
547,help,O
548,defenders,O
549,thwart,O
550,this,O
551,group,O
552,in,O
553,the,O
554,future,O
555,.”,O
556,concluded,O
557,the,O
558,report,O
559,.,O
560,Pierluigi,O
561,Paganini,O
562,(,O
563,Security,O
564,Affairs,O
565,–,O
566,Winnti,B-Actor
567,umbrella,I-Actor
568,",",O
569,Chinese,O
570,APTs,O
571,),O
572,Share,O
573,On,O
