,Text,Label
388,close,O
389,ties,O
390,to,O
391,the,O
392,Foreign,O
393,Ministry,O
394,",",O
395,confirmed,O
396,that,O
397,the,O
398,cyber,O
399,espionage,O
400,campaign,O
401,“,O
402,did,O
403,not,O
404,affect,O
405,the,O
406,encrypted,O
407,information,O
408,system,O
409,used,O
410,to,O
411,exchange,O
412,the,O
413,most,O
414,sensitive,O
415,information,O
416,”,O
417,but,O
418,did,O
419,affect,O
420,“,O
421,email,O
422,accounts,O
423,of,O
424,ministry,O
425,employees,O
426,and,O
427,the,O
428,embassies,O
429,”.,O
430,An,O
431,Italian,O
432,government,O
433,official,O
434,confirmed,O
435,that,O
436,the,O
437,cyber,O
438,attack,O
439,occurred,O
440,during,O
441,last,O
442,spring,O
443,when,O
444,Paolo,O
445,Gentiloni,O
446,who,O
447,was,O
448,serving,O
449,as,O
450,foreign,O
451,minister,O
452,",",O
453,and,O
454,the,O
455,campaign,O
456,lasted,O
457,for,O
458,more,O
459,than,O
460,four,O
461,months,O
462,.,O
463,The,O
464,official,O
465,added,O
466,that,O
467,the,O
468,hackers,O
469,but,O
470,did,O
471,not,O
472,infiltrate,O
473,the,O
474,encrypted,O
475,system,O
476,used,O
477,for,O
478,classified,O
479,communications,O
480,neither,O
481,the,O
482,Gentiloni,O
483,’,O
484,s,O
485,account,O
486,.,O
487,Paolo,O
488,Gentiloni,O
489,",",O
490,the,O
491,Italian,O
492,prime,O
493,minister,O
494,who,O
495,was,O
496,serving,O
497,as,O
498,foreign,O
499,minister,O
500,at,O
501,the,O
502,time,O
503,",",O
504,was,O
505,not,O
506,affected,O
507,by,O
508,the,O
509,cyber,O
510,attack,O
511,.,O
512,It,O
513,is,O
514,very,O
515,strange,O
516,the,O
517,version,O
518,provided,O
519,by,O
520,the,O
521,Italian,O
522,official,O
523,who,O
524,explained,O
525,that,O
526,Gentiloni,O
527,avoided,O
528,using,O
529,email,O
530,while,O
531,he,O
532,was,O
533,foreign,O
534,minister,O
535,.,O
536,If,O
537,true,O
538,",",O
539,which,O
540,was,O
541,the,O
542,channel,O
543,used,O
544,by,O
545,the,O
546,Prime,O
547,Minister,O
548,Gentiloni,O
549,?,O
550,Why,O
551,he,O
552,avoided,O
553,using,O
554,the,O
555,Government,O
556,email,O
557,that,O
558,is,O
559,monitored,O
560,by,O
561,the,O
562,Government,O
563,IT,O
564,staff,O
565,?,O
566,The,O
567,Russia,O
568,’,O
569,s,O
570,foreign,O
571,ministry,O
572,denied,O
573,the,O
574,involvement,O
575,in,O
576,the,O
577,attack,O
578,and,O
579,said,O
580,there,O
581,were,O
582,“,O
583,no,O
584,facts,O
585,to,O
586,prove,O
587,this,O
588,claim,O
589,.”,O
590,I,O
591,fear,O
592,that,O
593,also,O
594,other,O
595,nation,O
596,-,O
597,state,O
598,actors,O
599,may,O
600,have,O
601,breached,O
602,our,O
603,systems,O
604,",",O
605,Chinese,O
606,hackers,O
607,",",O
608,North,O
609,Korean,O
610,Cyber,O
611,army,O
612,and,O
613,Iranian,O
614,hackers,O
615,are,O
616,other,O
617,actors,O
618,that,O
619,have,O
620,to,O
621,be,O
622,monitored,O
623,carefully,O
624,.,O
625,Pierluigi,O
626,Paganini,O
627,(,O
628,Security,O
629,Affairs,O
630,–,O
631,Italian,O
632,Foreign,O
633,Ministry,O
634,",",O
635,cyber,O
636,espionage,O
637,),O
638,Share,O
639,On,O
