,Text,Label
272,by,O
273,Kaspersky,O
274,.,O
275,“,O
276,Interestingly,O
277,",",O
278,this,O
279,driver,O
280,is,O
281,signed,O
282,with,O
283,a,O
284,digital,O
285,certificate,O
286,that,O
287,belongs,O
288,to,O
289,Chinese,O
290,company,O
291,LeagSoft,O
292,",",O
293,a,O
294,developer,O
295,of,O
296,information,O
297,security,O
298,software,O
299,based,O
300,in,O
301,Shenzhen,O
302,",",O
303,Guangdong,O
304,.,O
305,We,O
306,informed,O
307,the,O
308,company,O
309,about,O
310,the,O
311,issue,O
312,via,O
313,CN,O
314,-,O
315,CERT,O
316,.”,O
317,The,O
318,cyberespionage,O
319,campaign,O
320,analyzed,O
321,by,O
322,Kaspersky,O
323,targeted,O
324,Middle,O
325,Asian,O
326,government,O
327,entities,O
328,immediately,O
329,prior,O
330,to,O
331,the,O
332,Central,O
333,Asian,O
334,high,O
335,-,O
336,level,O
337,meeting,O
338,.,O
339,Attackers,O
340,show,O
341,a,O
342,specific,O
343,interest,O
344,in,O
345,the,O
346,regional,O
347,political,O
348,agenda,O
349,.,O
350,The,O
351,malware,O
352,is,O
353,composed,O
354,of,O
355,the,O
356,following,O
357,three,O
358,modules,O
359,:,O
360,A,O
361,custom,O
362,C,O
363,++,O
364,installer,O
365,that,O
366,decrypts,O
367,and,O
368,drops,O
369,the,O
370,driver,O
371,file,O
372,in,O
373,the,O
374,corresponding,O
375,system,O
376,directory,O
377,then,O
378,creates,O
379,a,O
380,Windows,O
381,autorun,O
382,service,O
383,to,O
384,obtain,O
385,driver,O
386,persistence,O
387,and,O
388,adds,O
389,the,O
390,encrypted,O
391,in,O
392,-,O
393,memory,O
394,Trojan,O
395,to,O
396,the,O
397,system,O
398,registry,O
399,.,O
400,A,O
401,network,O
402,filtering,O
403,driver,O
404,(,O
405,NDISProxy,O
406,),O
407,that,O
408,decrypts,O
409,and,O
410,injects,O
411,the,O
412,Trojan,O
413,into,O
414,memory,O
415,and,O
416,filters,O
417,port,O
418,3389,O
419,(,O
420,Remote,O
421,Desktop,O
422,Protocol,O
423,",",O
424,RDP,O
425,),O
426,traffic,O
427,in,O
428,order,O
429,to,O
430,insert,O
431,the,O
432,Trojan,O
433,’,O
434,s,O
435,C2,O
436,communications,O
437,into,O
438,it,O
439,.,O
440,The,O
441,final,O
442,payload,O
443,is,O
444,written,O
445,in,O
446,C,O
447,"++,",O
448,it,O
449,is,O
450,a,O
451,Trojan,O
452,acting,O
453,as,O
454,HTTPS,O
455,server,O
456,that,O
457,works,O
458,together,O
459,with,O
460,the,O
461,driver,O
462,.,O
463,It,O
464,waits,O
465,passively,O
466,for,O
467,communications,O
468,from,O
469,its,O
470,C2,O
471,",",O
472,with,O
473,two,O
474,possible,O
475,communication,O
476,channels,O
477,via,O
478,ports,O
479,3389,O
480,and,O
481,443,O
482,.,O
483,These,O
484,modules,O
485,allow,O
486,lateral,O
487,movements,O
488,of,O
489,the,O
490,threat,O
491,but,O
492,don,O
493,’,O
494,t,O
495,allow,O
496,them,O
497,to,O
498,communicate,O
499,with,O
500,an,O
501,external,O
502,Command,O
503,and,O
504,Control,O
505,infrastructure,O
506,if,O
507,the,O
508,new,O
509,infected,O
510,host,O
511,only,O
512,has,O
513,a,O
514,LAN,O
515,IP,O
516,.,O
517,The,O
518,operators,O
519,leveraged,O
520,an,O
521,Earthworm,B-Malware
522,SOCKS,I-Malware
523,tunneler,I-Malware
524,to,O
525,connect,O
526,the,O
527,LAN,O
528,of,O
529,the,O
530,infected,O
531,host,O
532,to,O
533,the,O
534,external,O
535,C2,O
536,.,O
537,The,O
538,modules,O
539,also,O
540,used,O
541,the,O
542,Scanline,B-Malware
543,network,I-Malware
544,scanner,I-Malware
545,to,O
546,find,O
547,file,O
548,shares,O
549,(,O
550,port,O
551,135,O
552,",",O
553,Server,O
554,Message,O
555,Block,O
556,",",O
557,SMB,O
558,),O
559,used,O
560,to,O
561,spread,O
562,malware,O
563,with,O
564,administrative,O
565,passwords,O
566,",",O
567,compromised,O
568,with,O
569,keyloggers,O
570,.,O
571,The,O
572,malware,O
573,is,O
574,distributed,O
575,through,O
576,already,O
577,compromised,O
578,networks,O
579,instead,O
580,of,O
581,leveraging,O
582,spear,O
583,-,O
584,phishing,O
585,messages,O
586,.,O
587,The,O
588,dropper,O
589,can,O
590,install,O
591,both,O
592,32,O
593,-,O
594,bit,O
595,and,O
596,64,O
597,-,O
598,bit,O
599,drivers,O
600,",",O
601,depending,O
602,on,O
603,the,O
604,target,O
605,",",O
606,and,O
607,keeps,O
608,track,O
609,of,O
610,all,O
611,the,O
612,installation,O
613,process,O
614,.,O
615,The,O
616,network,O
617,filtering,O
618,driver,O
619,NDISProxy,O
620,inject,O
621,a,O
622,RAT,O
623,that,O
624,can,O
625,execute,O
626,common,O
627,tasks,O
628,into,O
629,the,O
630,compromised,O
631,system,O
632,",",O
633,including,O
634,running,O
635,commands,O
636,and,O
637,downloading,O
638,/,O
639,uploading,O
640,files,O
641,.,O
642,The,O
643,Trojan,O
644,is,O
645,used,O
646,by,O
647,attackers,O
648,to,O
649,harvest,O
650,data,O
651,from,O
652,compromised,O
653,hosts,O
654,",",O
655,to,O
656,make,O
657,lateral,O
658,movements,O
659,and,O
660,for,O
661,establishing,O
662,the,O
663,connection,O
664,to,O
665,C,O
666,&,O
667,C,O
668,through,O
669,SOCKS,O
670,tunnels,O
671,.,O
672,“,O
673,This,O
674,campaign,O
675,appears,O
676,to,O
677,demonstrate,O
678,once,O
679,again,O
680,LuckyMouse,B-Actor
681,’,O
682,s,O
683,interest,O
684,in,O
685,Central,O
686,Asia,O
687,and,O
688,the,O
689,political,B-Target
690,agenda,I-Target
691,surrounding,O
692,the,O
693,Shanghai,O
694,Cooperation,O
695,Organization,O
696,.”,O
697,concludes,O
698,Kaspersky,O
699,.,O
700,Further,O
701,details,O
702,including,O
703,IoCs,O
704,are,O
705,reported,O
706,in,O
707,the,O
708,analysis,O
709,published,O
710,by,O
711,the,O
712,experts,O
713,.,O
714,Pierluigi,O
715,Paganini,O
716,(,O
717,Security,O
718,Affairs,O
719,–,O
720,LuckyMouse,B-Actor
721,",",O
722,China,O
723,),O
724,Share,O
725,On,O
