,Text,Label
504,a,O
505,new,O
506,equihashjs,O
507,-,O
508,verify,O
509,.,O
510,Other,O
511,major,O
512,crypytocurrencies,O
513,and,O
514,mining,O
515,pools,O
516,like,O
517,Zclassic,O
518,",",O
519,BTG,O
520,and,O
521,Zcash,O
522,also,O
523,took,O
524,actions,O
525,to,O
526,resolve,O
527,the,O
528,vulnerability,O
529,.,O
530,However,O
531,",",O
532,since,O
533,there,O
534,are,O
535,many,O
536,kinds,O
537,of,O
538,digital,O
539,currencies,O
540,and,O
541,forked,O
542,codes,O
543,",",O
544,smaller,O
545,crypocurrencies,O
546,and,O
547,mining,O
548,pools,O
549,haven,O
550,’,O
551,t,O
552,updated,O
553,their,O
554,dependencies,O
555,yet,O
556,.,O
557,Attacks,O
558,are,O
559,happening,O
560,at,O
561,wild,O
562,",",O
563,360,O
564,strongly,O
565,suggest,O
566,the,O
567,members,O
568,in,O
569,the,O
570,community,O
571,implement,O
572,the,O
573,fix,O
574,in,O
575,time,O
576,.,O
577,Solutions,O
578,Implement,O
579,Zencash,O
580,official,O
581,solutions,O
582,:,O
583,https,O
584,://,O
585,github,O
586,.,O
587,com,O
588,/,O
589,zencashofficial,O
590,/,O
591,equihashverify,O
592,About,O
593,the,O
594,author,O
595,360,O
596,Core,O
597,Security,O
598,Reference,O
599,http,O
600,://,O
601,blogs,O
602,.,O
603,360,O
604,.,O
605,cn,O
606,/,O
607,blog,O
608,/,O
609,attackers,O
610,-,O
611,fake,O
612,-,O
613,computational,O
614,-,O
615,power,O
616,-,O
617,to,O
618,-,O
619,steal,O
620,-,O
621,cryptocurrencies,O
622,-,O
623,from,O
624,-,O
625,mining,O
626,-,O
627,pools,O
628,/,O
629,Share,O
630,On,O
