,Text,Label
260,with,O
261,the,O
262,Palmetto,B-Campaign
263,Fusion,I-Campaign
264,campaign,I-Campaign
265,associated,O
266,with,O
267,Dragonfly,B-Actor
268,by,O
269,the,O
270,DHS,O
271,in,O
272,July,O
273,2017,O
274,.,O
275,At,O
276,the,O
277,same,O
278,time,O
279,",",O
280,the,O
281,experts,O
282,believe,O
283,the,O
284,threat,O
285,actor,O
286,is,O
287,different,O
288,from,O
289,Dragonfly,B-Actor
290,and,O
291,Dymalloy,B-Actor
292,.,O
293,Like,O
294,Dragonfly,B-Actor
295,and,O
296,Dymalloy,B-Actor
297,",",O
298,Allanite,B-Actor
299,hackers,O
300,leverage,O
301,spear,O
302,phishing,O
303,and,O
304,watering,O
305,hole,O
306,attacks,O
307,",",O
308,but,O
309,differently,O
310,from,O
311,them,O
312,",",O
313,they,O
314,don,O
315,’,O
316,t,O
317,use,O
318,any,O
319,malware,O
320,.,O
321,Is,O
322,Allanite,B-Actor
323,a,O
324,Russia,O
325,-,O
326,linked,O
327,threat,O
328,actor,O
329,?,O
330,Many,O
331,security,O
332,experts,O
333,linked,O
334,the,O
335,APT,O
336,group,O
337,to,O
338,Russia,O
339,",",O
340,but,O
341,Dragos,O
342,researchers,O
343,did,O
344,not,O
345,corroborate,O
346,the,O
347,same,O
348,thesis,O
349,.,O
350,According,O
351,to,O
352,the,O
353,Dragos,O
354,",",O
355,the,O
356,hackers,O
357,harvest,O
358,information,O
359,directly,O
360,from,O
361,ICS,O
362,networks,O
363,in,O
364,campaigns,O
365,conducted,O
366,in,O
367,2017,O
368,.,O
369,At,O
370,the,O
371,time,O
372,the,O
373,group,O
374,has,O
375,never,O
376,hacked,O
377,into,O
378,a,O
379,system,O
380,to,O
381,cause,O
382,any,O
383,disruption,O
384,or,O
385,damage,O
386,.,O
387,The,O
388,report,O
389,published,O
390,by,O
391,Dragos,O
392,on,O
393,the,O
394,Allanite,B-Actor
395,APT,O
396,is,O
397,the,O
398,first,O
399,analysis,O
400,of,O
401,a,O
402,collection,O
403,of,O
404,related,O
405,to,O
406,threat,O
407,groups,O
408,targeting,O
409,critical,B-Target
410,infrastructure,I-Target
411,.,O
412,Summary,O
413,info,O
414,on,O
415,threat,O
416,actors,O
417,will,O
418,be,O
419,made,O
420,available,O
421,through,O
422,an,O
423,Activity,O
424,Groups,O
425,dashboard,O
426,",",O
427,but,O
428,users,O
429,interested,O
430,in,O
431,the,O
432,full,O
433,technical,O
434,report,O
435,need,O
436,to,O
437,pay,O
438,it,O
439,.,O
440,Pierluigi,O
441,Paganini,O
442,(,O
443,Security,O
444,Affairs,O
445,–,O
446,SCADA,O
447,",",O
448,APT,O
449,),O
450,Share,O
451,On,O
