,Text,Label
320,Android,O
321,malware,O
322,used,O
323,by,O
324,the,O
325,Urpage,B-Actor
326,group,O
327,connects,O
328,its,O
329,own,O
330,command,O
331,and,O
332,control,O
333,(,O
334,C,O
335,&,O
336,C,O
337,),O
338,infrastructure,O
339,.,O
340,Some,O
341,of,O
342,the,O
343,C,O
344,&,O
345,C,O
346,websites,O
347,used,O
348,by,O
349,the,O
350,group,O
351,also,O
352,act,O
353,as,O
354,phishing,O
355,sites,O
356,that,O
357,lure,O
358,users,O
359,into,O
360,downloading,O
361,malicious,O
362,applications,O
363,.,O
364,“,O
365,The,O
366,threat,O
367,actor,O
368,sets,O
369,up,O
370,these,O
371,fake,O
372,websites,O
373,describing,O
374,the,O
375,application,O
376,and,O
377,linking,O
378,to,O
379,the,O
380,Google,O
381,Play,O
382,Store,O
383,to,O
384,download,O
385,it,O
386,",",O
387,like,O
388,in,O
389,the,O
390,case,O
391,of,O
392,the,O
393,malicious,O
394,website,O
395,",",O
396,pikrpro,O
397,[.],O
398,eu,O
399,",",O
400,seen,O
401,below,O
402,”,O
403,continues,O
404,the,O
405,report,O
406,.,O
407,The,O
408,Urpage,B-Malware
409,malware,O
410,is,O
411,a,O
412,data,O
413,stealer,O
414,like,O
415,the,O
416,Bahamut,B-Malware
417,applications,O
418,",",O
419,it,O
420,can,O
421,collect,O
422,data,O
423,from,O
424,the,O
425,infected,O
426,host,O
427,such,O
428,as,O
429,network,O
430,information,O
431,and,O
432,the,O
433,MAC,O
434,address,O
435,",",O
436,it,O
437,can,O
438,steal,O
439,SMS,O
440,messages,O
441,and,O
442,contacts,O
443,",",O
444,record,O
445,audio,O
446,",",O
447,retrieve,O
448,GPS,O
449,location,O
450,",",O
451,and,O
452,steal,O
453,files,O
454,with,O
455,specific,O
456,extensions,O
457,.,O
458,Experts,O
459,noticed,O
460,that,O
461,some,O
462,C,O
463,&,O
464,C,O
465,also,O
466,host,O
467,other,O
468,malicious,O
469,documents,O
470,that,O
471,link,O
472,the,O
473,Urpage,B-Actor
474,group,O
475,to,O
476,the,O
477,other,O
478,groups,O
479,.,O
480,One,O
481,of,O
482,the,O
483,C,O
484,&,O
485,Cs,O
486,was,O
487,hosting,O
488,a,O
489,weaponized,O
490,RTF,O
491,file,O
492,that,O
493,triggers,O
494,the,O
495,CVE,O
496,-,O
497,2017,O
498,-,O
499,8750,O
500,flaw,O
501,and,O
502,an,O
503,InPage,O
504,file,O
505,that,O
506,exploits,O
507,CVE,O
508,-,O
509,2017,O
510,-,O
511,12824,O
512,.,O
513,Another,O
514,similarity,O
515,between,O
516,Urpage,B-Actor
517,and,O
518,the,O
519,other,O
520,groups,O
521,is,O
522,the,O
523,use,O
524,of,O
525,the,O
526,same,O
527,Delphi,B-Malware
528,file,O
529,stealer,O
530,.,O
531,Concluding,O
532,",",O
533,the,O
534,Urpage,B-Actor
535,appears,O
536,to,O
537,be,O
538,linked,O
539,to,O
540,the,O
541,other,O
542,threat,O
543,actors,O
544,",",O
545,a,O
546,link,O
547,that,O
548,is,O
549,very,O
550,close,O
551,with,O
552,the,O
553,Patchwork,B-Actor
554,group,O
555,that,O
556,leverages,O
557,the,O
558,same,O
559,Android,O
560,application,O
561,",",O
562,uses,O
563,the,O
564,same,O
565,the,O
566,registration,O
567,pattern,O
568,for,O
569,C,O
570,&,O
571,C,O
572,and,O
573,the,O
574,infrastructure,O
575,is,O
576,close,O
577,to,O
578,an,O
579,old,O
580,Patchwork,B-Actor
581,domain,O
582,.,O
583,The,O
584,evidence,O
585,collected,O
586,by,O
587,the,O
588,experts,O
589,suggest,O
590,the,O
591,attacks,O
592,conducted,O
593,by,O
594,the,O
595,groups,O
596,are,O
597,part,O
598,of,O
599,a,O
600,wider,O
601,coordinated,O
602,operation,O
603,.,O
604,“,O
605,The,O
606,many,O
607,similarities,O
608,and,O
609,connections,O
610,show,O
611,that,O
612,threat,O
613,actors,O
614,do,O
615,not,O
616,work,O
617,in,O
618,isolation,O
619,",",O
620,and,O
621,that,O
622,attacks,O
623,do,O
624,not,O
625,necessarily,O
626,appear,O
627,from,O
628,out,O
629,of,O
630,nowhere,O
631,.,O
632,This,O
633,may,O
634,even,O
635,suggest,O
636,that,O
637,a,O
638,single,O
639,development,O
640,team,O
641,may,O
642,be,O
643,behind,O
644,this,O
645,attack,O
646,—,O
647,maybe,O
648,a,O
649,single,O
650,paid,O
651,group,O
652,that,O
653,has,O
654,sold,O
655,its,O
656,tools,O
657,and,O
658,services,O
659,to,O
660,other,O
661,groups,O
662,with,O
663,different,O
664,goals,O
665,and,O
666,targets,O
667,.,O
668,We,O
669,’,O
670,ve,O
671,summarized,O
672,all,O
673,the,O
674,mentioned,O
675,findings,O
676,in,O
677,the,O
678,table,O
679,below,O
680,.”,O
681,concludes,O
682,Trend,O
683,Micro,O
684,.,O
685,Pierluigi,O
686,Paganini,O
687,(,O
688,Security,O
689,Affairs,O
690,–,O
691,Urpage,B-Actor
692,",",O
693,hacking,O
694,),O
695,Share,O
696,On,O
