,Text,Label
325,weapon,O
326,first,O
327,manufactured,O
328,in,O
329,the,O
330,Soviet,O
331,Union,O
332,in,O
333,the,O
334,1960s,O
335,but,O
336,still,O
337,in,O
338,use,O
339,today,O
340,.”,O
341,states,O
342,the,O
343,report,O
344,.,O
345,If,O
346,the,O
347,analysis,O
348,published,O
349,by,O
350,the,O
351,experts,O
352,it,O
353,correct,O
354,",",O
355,it,O
356,means,O
357,that,O
358,the,O
359,Kremlin,O
360,military,O
361,strategy,O
362,made,O
363,a,O
364,large,O
365,use,O
366,of,O
367,hacking,O
368,campaigns,O
369,to,O
370,influence,O
371,internal,O
372,affairs,O
373,of,O
374,foreign,O
375,governments,O
376,and,O
377,to,O
378,support,O
379,military,O
380,operations,O
381,.,O
382,Experts,O
383,believe,O
384,the,O
385,Fancy,B-Actor
386,Bear,I-Actor
387,hacker,O
388,group,O
389,operates,O
390,on,O
391,behalf,O
392,of,O
393,the,O
394,Russia,O
395,’,O
396,s,O
397,military,O
398,intelligence,O
399,agency,O
400,",",O
401,GRU,O
402,.,O
403,According,O
404,to,O
405,the,O
406,US,O
407,intelligence,O
408,",",O
409,the,O
410,group,O
411,was,O
412,responsible,O
413,for,O
414,hacks,O
415,during,O
416,the,O
417,2016,O
418,Presidential,O
419,Election,O
420,",",O
421,its,O
422,hacking,O
423,operations,O
424,aimed,O
425,to,O
426,support,O
427,Donald,O
428,Trump,O
429,.,O
430,Russia,O
431,has,O
432,repeatedly,O
433,denied,O
434,hacking,O
435,accusations,O
436,.,O
437,The,O
438,malicious,O
439,code,O
440,developed,O
441,by,O
442,Fancy,B-Actor
443,Bear,I-Actor
444,to,O
445,track,O
446,Ukrainian,B-Target
447,artillery,I-Target
448,units,I-Target
449,has,O
450,many,O
451,similarities,O
452,with,O
453,the,O
454,one,O
455,used,O
456,in,O
457,the,O
458,hack,O
459,of,O
460,the,O
461,Democratic,O
462,National,O
463,Committee,O
464,.,O
465,Is,O
466,the,O
467,malicious,O
468,implant,O
469,effective,O
470,?,O
471,According,O
472,to,O
473,open,O
474,source,O
475,data,O
476,cited,O
477,in,O
478,the,O
479,report,O
480,",",O
481,Ukrainian,O
482,artillery,O
483,forces,O
484,have,O
485,lost,O
486,over,O
487,50,O
488,%,O
489,of,O
490,their,O
491,weapons,O
492,in,O
493,the,O
494,2,O
495,years,O
496,of,O
497,conflict,O
498,and,O
499,over,O
500,80,O
501,%,O
502,of,O
503,D,O
504,-,O
505,30,O
506,howitzers,O
507,.,O
508,This,O
509,represents,O
510,the,O
511,highest,O
512,percentage,O
513,of,O
514,loss,O
515,of,O
516,any,O
517,other,O
518,Ukrainian,O
519,artillery,O
520,units,O
521,.,O
522,One,O
523,aspect,O
524,very,O
525,interesting,O
526,of,O
527,the,O
528,story,O
529,is,O
530,the,O
531,implant,O
532,",",O
533,an,O
534,unseen,O
535,variant,O
536,of,O
537,the,O
538,X,O
539,-,O
540,Agent,O
541,.,O
542,The,O
543,use,O
544,of,O
545,a,O
546,malware,O
547,with,O
548,its,O
549,characteristic,O
550,demonstrates,O
551,“,O
552,FANCY,B-Actor
553,BEAR,I-Actor
554,’,O
555,s,O
556,expansion,O
557,in,O
558,mobile,O
559,malware,O
560,development,O
561,from,O
562,iOS,O
563,-,O
564,capable,O
565,implants,O
566,to,O
567,Android,O
568,devices,O
569,”,O
570,Further,O
571,details,O
572,are,O
573,available,O
574,on,O
575,the,O
576,CrowdStrike,O
577,report,O
578,.,O
579,Pierluigi,O
580,Paganini,O
581,(,O
582,Security,O
583,Affairs,O
584,–,O
585,Fancy,B-Actor
586,Bear,I-Actor
587,",",O
588,Ukrainian,B-Target
589,artillery,I-Target
590,units,I-Target
591,),O
592,Share,O
593,On,O
