,Text,Label
418,GELCAPSULE,B-Malware
419,and,O
420,HAPPYWORK,B-Malware
421,downloaders,O
422,",",O
423,the,O
424,MILKDROP,B-Malware
425,and,O
426,SLOWDRIFT,B-Malware
427,launchers,O
428,",",O
429,the,O
430,ZUMKONG,B-Malware
431,infostealer,O
432,",",O
433,the,O
434,audio,O
435,-,O
436,capturing,O
437,tool,O
438,SOUNDWAVE,B-Malware
439,",",O
440,and,O
441,backdoors,O
442,tracked,O
443,by,O
444,FireEye,O
445,as,O
446,DOGCALL,B-Malware
447,",",O
448,KARAE,B-Malware
449,",",O
450,POORAIM,B-Malware
451,",",O
452,WINERACK,B-Malware
453,and,O
454,SHUTTERSPEED,B-Malware
455,.,O
456,“,O
457,North,O
458,Korea,O
459,has,O
460,repeatedly,O
461,demonstrated,O
462,a,O
463,willingness,O
464,to,O
465,leverage,O
466,its,O
467,cyber,O
468,capabilities,O
469,for,O
470,a,O
471,variety,O
472,of,O
473,purposes,O
474,",",O
475,undeterred,O
476,by,O
477,notional,O
478,redlines,O
479,and,O
480,international,O
481,norms,O
482,.,O
483,Though,O
484,they,O
485,have,O
486,primarily,O
487,tapped,O
488,other,O
489,tracked,O
490,suspected,O
491,North,O
492,Korean,O
493,teams,O
494,to,O
495,carry,O
496,out,O
497,the,O
498,most,O
499,aggressive,O
500,actions,O
501,",",O
502,APT37,B-Actor
503,is,O
504,an,O
505,additional,O
506,tool,O
507,available,O
508,to,O
509,the,O
510,regime,O
511,",",O
512,perhaps,O
513,even,O
514,desirable,O
515,for,O
516,its,O
517,relative,O
518,obscurity,O
519,.”,O
520,concludes,O
521,FireEye,O
522,.,O
523,“,O
524,We,O
525,anticipate,O
526,APT37,B-Actor
527,will,O
528,be,O
529,leveraged,O
530,more,O
531,and,O
532,more,O
533,in,O
534,previously,O
535,unfamiliar,O
536,roles,O
537,and,O
538,regions,O
539,",",O
540,especially,O
541,as,O
542,pressure,O
543,mounts,O
544,on,O
545,their,O
546,sponsor,O
547,.”,O
548,Pierluigi,O
549,Paganini,O
550,(,O
551,Security,O
552,Affairs,O
553,–,O
554,North,O
555,Korea,O
556,",",O
557,APT37,B-Actor
558,),O
559,Share,O
560,On,O
