,Text,Label
361,and,O
362,reboots,O
363,the,O
364,system,O
365,once,O
366,the,O
367,wipe,O
368,process,O
369,is,O
370,completed,O
371,.,O
372,“,O
373,Depending,O
374,on,O
375,the,O
376,configuration,O
377,",",O
378,this,O
379,module,O
380,wipes,O
381,with,O
382,random,O
383,data,O
384,one,O
385,of,O
386,following,O
387,possible,O
388,targets,O
389,:,O
390,All,O
391,accessible,O
392,physical,O
393,drives,O
394,by,O
395,using,O
396,the,O
397,device,O
398,path,O
399,“\\.\,O
400,PhysicalDrive,O
401,”,O
402,All,O
403,accessible,O
404,logical,O
405,drives,O
406,by,O
407,using,O
408,device,O
409,path,O
410,“\\.\,O
411,X,O
412,:”,O
413,Recursively,O
414,wipes,O
415,and,O
416,deletes,O
417,files,O
418,in,O
419,all,O
420,folders,O
421,except,O
422,“,O
423,Windows,O
424,”,O
425,on,O
426,all,O
427,accessible,O
428,logical,O
429,drives,O
430,Places,O
431,a,O
432,special,O
433,emphasis,O
434,on,O
435,wiping,O
436,files,O
437,named,O
438,“,O
439,asdhgasdasdwqe,O
440,%,O
441,digits,O
442,%”,O
443,in,O
444,the,O
445,root,O
446,folder,O
447,of,O
448,the,O
449,disk,O
450,.,O
451,The,O
452,researchers,O
453,at,O
454,Kaspersky,O
455,have,O
456,detected,O
457,a,O
458,StoneDrill,B-Malware
459,sample,O
460,that,O
461,was,O
462,specifically,O
463,designed,O
464,to,O
465,establish,O
466,a,O
467,backdoor,O
468,on,O
469,the,O
470,infected,O
471,system,O
472,.,O
473,The,O
474,sample,O
475,was,O
476,likely,O
477,developed,O
478,for,O
479,espionage,O
480,purposes,O
481,.,O
482,The,O
483,experts,O
484,identified,O
485,four,O
486,C,O
487,&,O
488,C,O
489,servers,O
490,used,O
491,in,O
492,cyber,O
493,espionage,O
494,activities,O
495,",",O
496,this,O
497,means,O
498,that,O
499,StoneDrill,B-Malware
500,uses,O
501,C,O
502,&,O
503,C,O
504,communications,O
505,to,O
506,receive,O
507,instructions,O
508,from,O
509,attackers,O
510,.,O
511,Researchers,O
512,discovered,O
513,that,O
514,StoneDrill,B-Malware
515,has,O
516,many,O
517,similarities,O
518,(,O
519,code,O
520,",",O
521,C,O
522,&,O
523,C,O
524,naming,O
525,conventions,O
526,",",O
527,backdoor,O
528,commands,O
529,and,O
530,functionality,O
531,",",O
532,and,O
533,Winmain,O
534,signatures,O
535,),O
536,to,O
537,a,O
538,strain,O
539,of,O
540,malware,O
541,used,O
542,by,O
543,Charming,B-Actor
544,Kitten,I-Actor
545,.,O
546,For,O
547,this,O
548,reason,O
549,",",O
550,it,O
551,is,O
552,considered,O
553,an,O
554,evolution,O
555,of,O
556,the,O
557,Charming,B-Actor
558,Kitten,I-Actor
559,malware,O
560,.,O
561,Is,O
562,there,O
563,the,O
564,same,O
565,threat,O
566,behind,O
567,StoneDrill,B-Malware
568,and,O
569,Shamoon,B-Malware
570,threats,O
571,?,O
572,According,O
573,to,O
574,the,O
575,experts,O
576,from,O
577,Kaspersky,O
578,",",O
579,there,O
580,are,O
581,two,O
582,separate,O
583,groups,O
584,behind,O
585,the,O
586,threat,O
587,that,O
588,anyway,O
589,share,O
590,the,O
591,same,O
592,objectives,O
593,.,O
594,“,O
595,While,O
596,Shamoon,B-Malware
597,embeds,O
598,Arabic,O
599,-,O
600,Yemen,O
601,resource,O
602,language,O
603,sections,O
604,",",O
605,StoneDrill,B-Malware
606,embeds,O
607,mostly,O
608,Persian,O
609,resource,O
610,language,O
611,sections,O
612,.,O
613,Of,O
614,course,O
615,",",O
616,we,O
617,do,O
618,not,O
619,exclude,O
620,the,O
621,possibility,O
622,of,O
623,false,O
624,flags,O
625,.”,O
626,reads,O
627,the,O
628,report,O
629,.,O
630,The,O
631,last,O
632,variant,O
633,of,O
634,the,O
635,Shamoon,B-Malware
636,malware,O
637,that,O
638,targeted,O
639,organizations,O
640,in,O
641,Saudi,O
642,Arabia,O
643,also,O
644,includes,O
645,a,O
646,newly,O
647,discovered,O
648,ransomware,O
649,component,O
650,.,O
651,According,O
652,to,O
653,the,O
654,experts,O
655,",",O
656,the,O
657,ransomware,O
658,component,O
659,of,O
660,Shamoon,B-Malware
661,2,I-Malware
662,has,O
663,yet,O
664,to,O
665,be,O
666,used,O
667,in,O
668,the,O
669,wild,O
670,.,O
671,“,O
672,Despite,O
673,the,O
674,widespread,O
675,coverage,O
676,of,O
677,the,O
678,resurgence,O
679,of,O
680,the,O
681,Shamoon,B-Malware
682,wiper,O
683,",",O
684,few,O
685,have,O
686,noted,O
687,the,O
688,new,O
689,ransomware,O
690,functionality,O
691,.,O
692,The,O
693,wiper,O
694,module,O
695,of,O
696,Shamoon,B-Malware
697,2,I-Malware
698,.,I-Malware
699,0,I-Malware
700,has,O
701,been,O
702,designed,O
703,to,O
704,run,O
705,as,O
706,either,O
707,a,O
708,wiper,O
709,or,O
710,an,O
711,encryptor,O
712,(,O
713,ransomware,O
714,).,O
715,”,O
716,reads,O
717,the,O
718,Kaspersky,O
719,’,O
720,s,O
721,analysis,O
722,.,O
723,“,O
724,In,O
725,the,O
726,“,O
727,encryption,O
728,/,O
729,ransomware,O
730,”,O
731,mode,O
732,",",O
733,a,O
734,weak,O
735,pseudo,O
736,-,O
737,random,O
738,RC4,O
739,key,O
740,is,O
741,generated,O
742,",",O
743,which,O
744,is,O
745,further,O
746,encrypted,O
747,by,O
748,the,O
749,RSA,O
750,public,O
751,key,O
752,and,O
753,stored,O
754,directly,O
755,on,O
756,the,O
757,hard,O
758,drive,O
759,(,O
760,at,O
761,<\,O
762,Device,O
763,\,O
764,Harddisk0,O
765,\,O
766,Partition0,O
767,>),O
768,starting,O
769,at,O
770,offset,O
771,0x201,O
772,",",O
773,right,O
774,after,O
775,the,O
776,master,O
777,boot,O
778,record,O
779,”,O
780,Pierluigi,O
781,Paganini,O
782,(,O
783,Security,O
784,Affairs,O
785,–,O
786,Shamoon,B-Malware
787,2,I-Malware
788,",",O
789,hacking,O
790,),O
791,Share,O
792,On,O
