,Text,Label
597,We,O
598,have,O
599,to,O
600,understand,O
601,and,O
602,tackle,O
603,the,O
604,underlying,O
605,economic,O
606,ecosystem,O
607,that,O
608,enables,O
609,",",O
610,funds,O
611,and,O
612,supports,O
613,criminal,O
614,activity,O
615,on,O
616,a,O
617,global,O
618,scale,O
619,to,O
620,stem,O
621,the,O
622,tide,O
623,and,O
624,better,O
625,protect,O
626,ourselves,O
627,.,O
628,By,O
629,better,O
630,understanding,O
631,the,O
632,systems,O
633,that,O
634,support,O
635,cyber,O
636,-,O
637,crime,O
638,",",O
639,the,O
640,security,O
641,community,O
642,can,O
643,better,O
644,understand,O
645,how,O
646,to,O
647,disrupt,O
648,and,O
649,stop,O
650,them,O
651,.”,O
652,Pierluigi,O
653,Paganini,O
654,(,O
655,Security,O
656,Affairs,O
657,–,O
658,TEMP,O
659,.,O
660,Periscope,O
661,",",O
662,hacking,O
663,),O
664,Share,O
665,On,O
