,Text,Label
431,),O
432,attack,O
433,against,O
434,a,O
435,particular,O
436,family,O
437,of,O
438,protection,O
439,relays,O
440,",",O
441,specifically,O
442,the,O
443,Siemens,O
444,SIPROTEC,O
445,range,O
446,”,O
447,continues,O
448,ESET,O
449,.,O
450,“,O
451,The,O
452,capabilities,O
453,of,O
454,this,O
455,malware,O
456,are,O
457,significant,O
458,.,O
459,When,O
460,compared,O
461,to,O
462,the,O
463,toolset,O
464,used,O
465,by,O
466,threat,O
467,actors,O
468,in,O
469,the,O
470,2015,O
471,attacks,O
472,against,O
473,the,O
474,Ukrainian,O
475,power,O
476,grid,O
477,which,O
478,culminated,O
479,in,O
480,a,O
481,black,O
482,out,O
483,on,O
484,December,O
485,23,O
486,",",O
487,2015,O
488,(,O
489,BlackEnergy,B-Malware
490,",",O
491,KillDisk,B-Malware
492,",",O
493,and,O
494,other,O
495,components,O
496,",",O
497,including,O
498,legitimate,O
499,remote,O
500,access,O
501,software,O
502,),O
503,the,O
504,gang,O
505,behind,O
506,Industroyer,O
507,are,O
508,more,O
509,advanced,O
510,",",O
511,since,O
512,they,O
513,went,O
514,to,O
515,great,O
516,lengths,O
517,to,O
518,create,O
519,malware,O
520,capable,O
521,of,O
522,directly,O
523,controlling,O
524,switches,O
525,and,O
526,circuit,O
527,breakers,O
528,”,O
529,Both,O
530,ESET,O
531,and,O
532,Dragos,O
533,collected,O
534,evidence,O
535,that,O
536,suggests,O
537,Industroyer,B-Malware
538,/,O
539,CRASHOVERRIDE,B-Malware
540,was,O
541,involved,O
542,in,O
543,the,O
544,2016,O
545,power,O
546,outages,O
547,in,O
548,Kiev,O
549,region,O
550,",",O
551,which,O
552,was,O
553,attributed,O
554,to,O
555,Russia,O
556,state,O
557,-,O
558,sponsored,O
559,hackers,O
560,.,O
561,Researchers,O
562,at,O
563,Dragos,O
564,believes,O
565,the,O
566,ELECTRUM,B-Actor
567,APT,O
568,group,O
569,is,O
570,directly,O
571,linked,O
572,to,O
573,the,O
574,Sandworm,B-Actor
575,APT,O
576,group,O
577,",",O
578,ESET,O
579,highlighted,O
580,that,O
581,while,O
582,there,O
583,are,O
584,no,O
585,code,O
586,similarities,O
587,between,O
588,the,O
589,malware,O
590,used,O
591,in,O
592,the,O
593,2015,O
594,and,O
595,2016,O
596,attacks,O
597,in,O
598,Ukraine,O
599,",",O
600,some,O
601,components,O
602,are,O
603,similar,O
604,in,O
605,concept,O
606,.,O
607,“,O
608,The,O
609,CRASHOVERRIDE,B-Malware
610,malware,O
611,impacted,O
612,a,O
613,single,O
614,transmission,O
615,level,O
616,substation,O
617,in,O
618,Ukraine,O
619,on,O
620,December,O
621,17th,O
622,",",O
623,2016,O
624,.,O
625,Many,O
626,elements,O
627,of,O
628,the,O
629,attack,O
630,appear,O
631,to,O
632,have,O
633,been,O
634,more,O
635,of,O
636,a,O
637,proof,O
638,of,O
639,concept,O
640,than,O
641,what,O
642,was,O
643,fully,O
644,capable,O
645,in,O
646,the,O
647,malware,O
648,.,O
649,The,O
650,most,O
651,important,O
652,thing,O
653,to,O
654,understand,O
655,though,O
656,from,O
657,the,O
658,evolution,O
659,of,O
660,tradecraft,O
661,is,O
662,the,O
663,codification,O
664,and,O
665,scalability,O
666,in,O
667,the,O
668,malware,O
669,towards,O
670,what,O
671,has,O
672,been,O
673,learned,O
674,through,O
675,past,O
676,attacks,O
677,”,O
678,states,O
679,the,O
680,report,O
681,published,O
682,by,O
683,Dragos,O
684,.,O
685,Researchers,O
686,at,O
687,Dragos,O
688,published,O
689,the,O
690,description,O
691,of,O
692,theoretical,O
693,attacks,O
694,",",O
695,hackers,O
696,used,O
697,the,O
698,Industroyer,B-Malware
699,malware,O
700,to,O
701,open,O
702,closed,O
703,breakers,O
704,in,O
705,an,O
706,infinite,O
707,loop,O
708,",",O
709,causing,O
710,the,O
711,substation,O
712,to,O
713,de,O
714,-,O
715,energize,O
716,.,O
717,“,O
718,The,O
719,command,O
720,then,O
721,begins,O
722,an,O
723,infinite,O
724,loop,O
725,and,O
726,continues,O
727,to,O
728,set,O
729,addresses,O
730,to,O
731,this,O
732,value,O
733,effectively,O
734,opening,O
735,closed,O
736,breakers,O
737,.,O
738,If,O
739,a,O
740,system,O
741,operator,O
742,tries,O
743,to,O
744,issue,O
745,a,O
746,close,O
747,command,O
748,on,O
749,their,O
750,HMI,O
751,the,O
752,sequence,O
753,loop,O
754,will,O
755,continue,O
756,to,O
757,re,O
758,-,O
759,open,O
760,the,O
761,breaker,O
762,.,O
763,This,O
764,loop,O
765,maintaining,O
766,open,O
767,breakers,O
768,will,O
769,effectively,O
770,de,O
771,-,O
772,energize,O
773,the,O
774,substation,O
775,line,O
776,(,O
777,s,O
778,),O
779,preventing,O
780,system,O
781,operators,O
782,from,O
783,managing,O
784,the,O
785,breakers,O
786,and,O
787,re,O
788,-,O
789,energize,O
790,the,O
791,line,O
792,(,O
793,s,O
794,).”,O
795,states,O
796,the,O
797,Dragos,O
798,report,O
799,.,O
800,The,O
801,operators,O
802,of,O
803,the,O
804,targeted,O
805,facility,O
806,cannot,O
807,close,O
808,the,O
809,breakers,O
810,from,O
811,the,O
812,HMI,O
813,",",O
814,in,O
815,order,O
816,to,O
817,restore,O
818,the,O
819,situation,O
820,they,O
821,need,O
822,to,O
823,interrupt,O
824,communications,O
825,with,O
826,the,O
827,substation,O
828,and,O
829,manually,O
830,fix,O
831,the,O
832,problem,O
833,.,O
834,In,O
835,another,O
836,possible,O
837,attack,O
838,scenario,O
839,",",O
840,hackers,O
841,initiate,O
842,an,O
843,infinite,O
844,loop,O
845,where,O
846,breakers,O
847,continually,O
848,open,O
849,and,O
850,close,O
851,",",O
852,which,O
853,can,O
854,trigger,O
855,protections,O
856,and,O
857,cause,O
858,the,O
859,substation,O
860,to,O
861,shut,O
862,down,O
863,.,O
864,Pierluigi,O
865,Paganini,O
866,(,O
867,Security,O
868,Affairs,O
869,–,O
870,SCADA,O
871,",",O
872,Industroyer,B-Malware
873,malware,O
874,),O
875,Share,O
876,On,O
