,Text,Label
170,is,O
171,infected,O
172,",",O
173,the,O
174,malware,O
175,uploads,O
176,the,O
177,stolen,O
178,audio,O
179,and,O
180,data,O
181,to,O
182,Dropbox,O
183,.,O
184,To,O
185,make,O
186,the,O
187,phishing,O
188,email,O
189,more,O
190,effective,O
191,the,O
192,Word,O
193,document,O
194,included,O
195,a,O
196,graphic,O
197,that,O
198,looked,O
199,like,O
200,an,O
201,official,O
202,Microsoft,O
203,notification,O
204,",",O
205,it,O
206,displays,O
207,the,O
208,following,O
209,message,O
210,:,O
211,“,O
212,Attention,O
213,!,O
214,The,O
215,file,O
216,was,O
217,created,O
218,in,O
219,a,O
220,newer,O
221,version,O
222,of,O
223,Microsoft,O
224,Office,O
225,programs,O
226,.,O
227,You,O
228,must,O
229,enable,O
230,macros,O
231,to,O
232,correctly,O
233,display,O
234,the,O
235,contents,O
236,of,O
237,a,O
238,document,O
239,.”,O
240,“,O
241,Operation,B-Campaign
242,BugDrop,I-Campaign
243,is,O
244,a,O
245,well,O
246,-,O
247,organized,O
248,operation,O
249,that,O
250,employs,O
251,sophisticated,O
252,malware,O
253,and,O
254,appears,O
255,to,O
256,be,O
257,backed,O
258,by,O
259,an,O
260,organization,O
261,with,O
262,substantial,O
263,resources,O
264,.,O
265,In,O
266,particular,O
267,",",O
268,the,O
269,operation,O
270,requires,O
271,a,O
272,massive,O
273,back,O
274,-,O
275,end,O
276,infrastructure,O
277,to,O
278,store,O
279,",",O
280,decrypt,O
281,and,O
282,analyze,O
283,several,O
284,GB,O
285,per,O
286,day,O
287,of,O
288,unstructured,O
289,data,O
290,that,O
291,is,O
292,being,O
293,captured,O
294,from,O
295,its,O
296,targets,O
297,.”,O
298,reads,O
299,the,O
300,analysis,O
301,published,O
302,by,O
303,CyberX,O
304,“,O
305,A,O
306,large,O
307,team,O
308,of,O
309,human,O
310,analysts,O
311,is,O
312,also,O
313,required,O
314,to,O
315,manually,O
316,sort,O
317,through,O
318,captured,O
319,data,O
320,and,O
321,process,O
322,it,O
323,manually,O
324,and,O
325,/,O
326,or,O
327,with,O
328,Big,O
329,Data,O
330,-,O
331,like,O
332,analytics,O
333,.”,O
334,The,O
335,vast,O
336,majority,O
337,of,O
338,the,O
339,targets,O
340,are,O
341,located,O
342,in,O
343,Ukraine,O
344,",",O
345,other,O
346,countries,O
347,affected,O
348,included,O
349,Saudi,O
350,Arabia,O
351,and,O
352,Austria,O
353,.,O
354,The,O
355,researchers,O
356,haven,O
357,’,O
358,t,O
359,found,O
360,any,O
361,evidence,O
362,that,O
363,links,O
364,the,O
365,Operation,B-Campaign
366,BugDrop,I-Campaign
367,to,O
368,the,O
369,string,O
370,of,O
371,attacks,O
372,against,O
373,the,O
374,Ukrainian,O
375,infrastructure,O
376,that,O
377,caused,O
378,the,O
379,massive,O
380,power,O
381,outage,O
382,in,O
383,the,O
384,country,O
385,.,O
386,The,O
387,attackers,O
388,behind,O
389,the,O
390,BlackEnergy,B-Actor
391,threat,O
392,also,O
393,targeted,O
394,a,O
395,broad,O
396,range,O
397,of,O
398,industries,O
399,in,O
400,Ukraine,O
401,leveraging,O
402,on,O
403,spear,O
404,-,O
405,phishing,O
406,messages,O
407,with,O
408,weaponized,O
409,Microsoft,O
410,Word,O
411,documents,O
412,.,O
413,The,O
414,experts,O
415,at,O
416,CyberX,O
417,also,O
418,found,O
419,similarities,O
420,between,O
421,the,O
422,Operation,B-Campaign
423,BugDrop,I-Campaign
424,and,O
425,the,O
426,cyber,O
427,espionage,O
428,campaign,O
429,tracked,O
430,as,O
431,Operation,B-Campaign
432,Groundbait,I-Campaign
433,that,O
434,was,O
435,discovered,O
436,in,O
437,May,O
438,2016,O
439,.,O
440,“,O
441,Initially,O
442,",",O
443,CyberX,O
444,saw,O
445,similarities,O
446,between,O
447,Operation,B-Campaign
448,BugDrop,I-Campaign
449,and,O
450,a,O
451,previous,O
452,cyber,O
453,-,O
454,surveillance,O
455,operation,O
456,discovered,O
457,by,O
458,ESET,O
459,in,O
460,May,O
461,2016,O
462,called,O
463,Operation,B-Campaign
464,Groundbait,I-Campaign
465,.,O
466,However,O
467,",",O
468,despite,O
469,some,O
470,similarities,O
471,in,O
472,the,O
473,Tactics,O
474,",",O
475,Techniques,O
476,",",O
477,and,O
478,Procedures,O
479,(,O
480,TTPs,O
481,),O
482,used,O
483,by,O
484,the,O
485,hackers,O
486,in,O
487,both,O
488,operations,O
489,",",O
490,Operation,B-Campaign
491,BugDrop,I-Campaign
492,’,O
493,s,O
494,TTPs,O
495,are,O
496,significantly,O
497,more,O
498,sophisticated,O
499,than,O
500,those,O
501,used,O
502,in,O
503,the,O
504,earlier,O
505,operation,O
506,.”,O
507,reads,O
508,the,O
509,analysis,O
510,that,O
511,also,O
512,include,O
513,the,O
514,following,O
515,example,O
516,.,O
517,Dropbox,O
518,for,O
519,data,O
520,exfiltration,O
521,",",O
522,a,O
523,clever,O
524,approach,O
525,because,O
526,Dropbox,O
527,traffic,O
528,is,O
529,typically,O
530,not,O
531,blocked,O
532,or,O
533,monitored,O
534,by,O
535,corporate,O
536,firewalls,O
537,.,O
538,Reflective,O
539,DLL,O
540,Injection,O
541,",",O
542,an,O
543,advanced,O
544,technique,O
545,for,O
546,injecting,O
547,malware,O
548,that,O
549,was,O
550,also,O
551,used,O
552,by,O
553,BlackEnergy,B-Actor
554,in,O
555,the,O
556,Ukrainian,O
557,grid,O
558,attacks,O
559,and,O
560,by,O
561,Duqu,B-Malware
562,in,O
563,the,O
564,Stuxnet,B-Malware
565,attacks,O
566,on,O
567,Iranian,O
568,nuclear,O
569,facilities,O
570,.,O
571,Reflective,O
572,DLL,O
573,Injection,O
574,loads,O
575,malicious,O
576,code,O
577,without,O
578,calling,O
579,the,O
580,normal,O
581,Windows,O
582,API,O
583,calls,O
584,",",O
585,thereby,O
586,bypassing,O
587,security,O
588,verification,O
589,of,O
590,the,O
591,code,O
592,before,O
593,its,O
594,gets,O
595,loaded,O
596,into,O
597,memory,O
598,.,O
599,Encrypted,O
600,DLLs,O
601,",",O
602,thereby,O
603,avoiding,O
604,detection,O
605,by,O
606,common,O
607,anti,O
608,-,O
609,virus,O
610,and,O
611,sandboxing,O
612,systems,O
613,because,O
614,they,O
615,’,O
616,re,O
617,unable,O
618,to,O
619,analyze,O
620,encrypted,O
621,files,O
622,.,O
623,Using,O
624,legitimate,O
625,free,O
626,web,O
627,hosting,O
628,sites,O
629,for,O
630,command,O
631,-,O
632,and,O
633,-,O
634,control,O
635,infrastructure,O
636,.,O
637,C,O
638,&,O
639,C,O
640,servers,O
641,are,O
642,a,O
643,potential,O
644,pitfall,O
645,for,O
646,attackers,O
647,as,O
648,investigators,O
649,can,O
650,often,O
651,identify,O
652,attackers,O
653,using,O
654,registration,O
655,details,O
656,for,O
657,the,O
658,C,O
659,&,O
660,C,O
661,server,O
662,obtained,O
663,via,O
664,freely,O
665,-,O
666,available,O
667,tools,O
668,such,O
669,as,O
670,whois,O
671,and,O
672,PassiveTotal,O
673,.,O
674,Free,O
675,web,O
676,hosting,O
677,sites,O
678,",",O
679,on,O
680,the,O
681,other,O
682,hand,O
683,",",O
684,require,O
685,little,O
686,or,O
687,no,O
688,registration,O
689,information,O
690,.,O
691,Operation,B-Campaign
692,BugDrop,I-Campaign
693,uses,O
694,a,O
695,free,O
696,web,O
697,hosting,O
698,site,O
699,to,O
700,store,O
701,the,O
702,core,O
703,malware,O
704,module,O
705,that,O
706,gets,O
707,downloaded,O
708,to,O
709,infected,O
710,victims,O
711,.,O
712,In,O
713,comparison,O
714,",",O
715,the,O
716,Groundbait,B-Actor
717,attackers,O
718,registered,O
719,and,O
720,paid,O
721,for,O
722,their,O
723,own,O
724,malicious,O
725,domains,O
726,and,O
727,IP,O
728,addressees,O
729,.,O
730,The,O
731,CyberX,O
732,researchers,O
733,speculate,O
734,the,O
735,involvement,O
736,of,O
737,a,O
738,nation,O
739,-,O
740,state,O
741,actor,O
742,behind,O
743,the,O
744,Operation,B-Campaign
745,BugDrop,I-Campaign
746,.,O
747,“,O
748,Skilled,O
749,hackers,O
750,with,O
751,substantial,O
752,financial,O
753,resources,O
754,carried,O
755,out,O
756,Operation,B-Campaign
757,BugDrop,I-Campaign
758,",”",O
759,reads,O
760,the,O
761,analysis,O
762,.,O
763,“,O
764,Given,O
765,the,O
766,amount,O
767,of,O
768,data,O
769,analysis,O
770,that,O
771,needed,O
772,to,O
773,be,O
774,done,O
775,on,O
776,[,O
777,a,O
778,],O
779,daily,O
780,basis,O
781,",",O
782,we,O
783,believe,O
784,BugDrop,B-Campaign
785,was,O
786,heavily,O
787,staffed,O
788,.,O
789,Given,O
790,the,O
791,sophistication,O
792,of,O
793,the,O
794,code,O
795,and,O
796,how,O
797,well,O
798,the,O
799,operation,O
800,was,O
801,executed,O
802,",",O
803,we,O
804,have,O
805,concluded,O
806,that,O
807,those,O
808,carrying,O
809,it,O
810,out,O
811,have,O
812,previous,O
813,field,O
814,experience,O
815,.”,O
816,Pierluigi,O
817,Paganini,O
818,(,O
819,Security,O
820,Affairs,O
821,–,O
822,Operation,B-Campaign
823,BugDrop,I-Campaign
824,",",O
825,Cyber,O
826,Espionage,O
827,),O
828,Share,O
829,On,O
