,Text,Label
259,the,O
260,Israel,O
261,National,O
262,Cyber,O
263,Event,O
264,Readiness,O
265,Team,O
266,(,O
267,CERT,O
268,-,O
269,IL,O
270,),O
271,and,O
272,The,O
273,Marker,O
274,",",O
275,confirm,O
276,that,O
277,the,O
278,attack,O
279,was,O
280,delivered,O
281,through,O
282,compromised,O
283,email,O
284,accounts,O
285,at,O
286,Ben,O
287,-,O
288,Gurion,O
289,University,O
290,and,O
291,sent,O
292,to,O
293,multiple,O
294,targets,O
295,across,O
296,Israel,O
297,.,O
298,Ironically,O
299,",",O
300,Ben,O
301,-,O
302,Gurion,O
303,University,O
304,is,O
305,home,O
306,to,O
307,Israel,O
308,’,O
309,s,O
310,Cyber,O
311,Security,O
312,Research,O
313,Center,O
314,.”,O
315,reads,O
316,the,O
317,analysis,O
318,shared,O
319,by,O
320,Morphisec,O
321,.,O
322,“,O
323,Investigators,O
324,put,O
325,the,O
326,origin,O
327,of,O
328,the,O
329,attack,O
330,as,O
331,Iranian,O
332,;,O
333,Morphisec,O
334,’,O
335,s,O
336,research,O
337,supports,O
338,this,O
339,conclusion,O
340,and,O
341,attributes,O
342,the,O
343,attacks,O
344,to,O
345,the,O
346,same,O
347,infamous,O
348,hacker,O
349,group,O
350,responsible,O
351,for,O
352,the,O
353,OilRig,B-Actor
354,malware,O
355,campaigns,O
356,.“,O
357,Hackers,O
358,used,O
359,weaponized,O
360,Word,O
361,documents,O
362,triggering,O
363,the,O
364,recently,O
365,-,O
366,patched,O
367,Microsoft,O
368,RCE,O
369,vulnerability,O
370,",",O
371,tracked,O
372,as,O
373,CVE,O
374,-,O
375,2017,O
376,-,O
377,0199,O
378,.,O
379,The,O
380,exploitation,O
381,of,O
382,this,O
383,specific,O
384,flaw,O
385,demonstrates,O
386,the,O
387,technical,O
388,evolution,O
389,of,O
390,the,O
391,OilRig,B-Actor
392,APT,O
393,group,O
394,.,O
395,The,O
396,attack,O
397,doesn,O
398,’,O
399,t,O
400,request,O
401,user,O
402,’,O
403,s,O
404,interaction,O
405,like,O
406,macro,O
407,-,O
408,enable,O
409,attacks,O
410,",",O
411,the,O
412,weaponized,O
413,document,O
414,contains,O
415,an,O
416,exploit,O
417,via,O
418,an,O
419,embedded,O
420,link,O
421,packed,O
422,with,O
423,an,O
424,HTML,O
425,executable,O
426,.,O
427,“,O
428,The,O
429,attack,O
430,was,O
431,delivered,O
432,via,O
433,Microsoft,O
434,Word,O
435,documents,O
436,that,O
437,exploited,O
438,a,O
439,former,O
440,zero,O
441,-,O
442,day,O
443,vulnerability,O
444,in,O
445,Word,O
446,",",O
447,CVE,O
448,-,O
449,2017,O
450,-,O
451,0199,O
452,",",O
453,by,O
454,actually,O
455,reusing,O
456,an,O
457,existing,O
458,PoC,O
459,that,O
460,have,O
461,been,O
462,published,O
463,immediately,O
464,after,O
465,the,O
466,patch,O
467,release,O
468,.,O
469,Microsoft,O
470,released,O
471,the,O
472,patch,O
473,for,O
474,the,O
475,vulnerability,O
476,on,O
477,April,O
478,11,O
479,but,O
480,many,O
481,organizations,O
482,have,O
483,not,O
484,yet,O
485,deployed,O
486,the,O
487,update,O
488,.,O
489,The,O
490,delivered,O
491,documents,O
492,installed,O
493,a,O
494,fileless,O
495,variant,O
496,of,O
497,the,O
498,Helminth,B-Malware
499,Trojan,O
500,agent,O
501,.”,O
502,continues,O
503,the,O
504,analysis,O
505,.,O
506,Experts,O
507,at,O
508,Morphisec,O
509,discovered,O
510,that,O
511,hackers,O
512,used,O
513,a,O
514,customized,O
515,version,O
516,of,O
517,the,O
518,open,O
519,-,O
520,source,O
521,Mimikatz,B-Malware
522,tool,O
523,to,O
524,gain,O
525,access,O
526,to,O
527,user,O
528,credentials,O
529,in,O
530,the,O
531,Windows,O
532,Local,O
533,Security,O
534,Authority,O
535,Subsystem,O
536,Service,O
537,.,O
538,“,O
539,Morphisec,O
540,identified,O
541,few,O
542,more,O
543,samples,O
544,of,O
545,communication,O
546,with,O
547,different,O
548,other,O
549,C,O
550,&,O
551,C,O
552,servers,O
553,(“,O
554,alenupdate,O
555,[.],O
556,info,O
557,”,O
558,and,O
559,“,O
560,maralen,O
561,[.],O
562,tk,O
563,”),O
564,in,O
565,which,O
566,a,O
567,more,O
568,advanced,O
569,customized,O
570,version,O
571,of,O
572,Mimikatz,B-Malware
573,has,O
574,been,O
575,sent,O
576,to,O
577,specific,O
578,users,O
579,and,O
580,additional,O
581,agent,O
582,have,O
583,been,O
584,installed,O
585,in,O
586,“,O
587,C,O
588,:\,O
589,Program,O
590,Files,O
591,(,O
592,x86,O
593,)\,O
594,Microsoft,O
595,Idle,O
596,\”,O
597,directory,O
598,:”,O
599,states,O
600,Morphisec,O
601,.,O
602,Early,O
603,this,O
604,year,O
605,the,O
606,OilRig,B-Actor
607,APT,O
608,was,O
609,involved,O
610,in,O
611,a,O
612,string,O
613,of,O
614,cyber,O
615,attacks,O
616,targeted,O
617,several,O
618,Israeli,O
619,organizations,O
620,",",O
621,including,O
622,IT,B-Target
623,vendors,I-Target
624,",",O
625,the,O
626,national,B-Target
627,postal,I-Target
628,service,I-Target
629,",",I-Target
630,and,O
631,financial,B-Target
632,institutions,I-Target
633,.,O
634,Security,O
635,experts,O
636,from,O
637,ClearSky,O
638,discovered,O
639,that,O
640,the,O
641,Iranian,O
642,hackers,O
643,set,O
644,up,O
645,a,O
646,fake,O
647,Juniper,O
648,Networks,O
649,VPN,O
650,portal,O
651,and,O
652,used,O
653,compromised,O
654,email,O
655,accounts,O
656,from,O
657,IT,O
658,vendors,O
659,to,O
660,lure,O
661,victims,O
662,to,O
663,it,O
664,.,O
665,According,O
666,to,O
667,ClearSky,O
668,",",O
669,OilRig,B-Actor
670,APT,O
671,leveraged,O
672,digitally,O
673,signed,O
674,malware,O
675,and,O
676,fake,O
677,University,O
678,of,O
679,Oxford,O
680,domains,O
681,in,O
682,its,O
683,campaign,O
684,.,O
685,Share,O
686,On,O
