,Text,Label
552,determined,O
553,that,O
554,8,O
555,",",O
556,929,O
557,files,O
558,had,O
559,been,O
560,exfiltrated,O
561,from,O
562,hacked,O
563,mobile,O
564,devices,O
565,.,O
566,97,O
567,percent,O
568,of,O
569,the,O
570,images,O
571,were,O
572,highly,O
573,likely,O
574,encrypted,O
575,taken,O
576,using,O
577,the,O
578,device,O
579,camera,O
580,.,O
581,The,O
582,ViperRAT,B-Campaign
583,attack,I-Campaign
584,campaign,I-Campaign
585,started,O
586,in,O
587,July,O
588,2016,O
589,and,O
590,it,O
591,is,O
592,still,O
593,ongoing,O
594,",",O
595,according,O
596,to,O
597,the,O
598,experts,O
599,it,O
600,is,O
601,likely,O
602,that,O
603,other,O
604,organizations,O
605,were,O
606,targeted,O
607,by,O
608,the,O
609,same,O
610,threat,O
611,actor,O
612,.,O
613,The,O
614,IDF,O
615,investigated,O
616,the,O
617,attack,O
618,with,O
619,the,O
620,support,O
621,of,O
622,both,O
623,Kaspersky,O
624,Labs,O
625,and,O
626,Lookout,O
627,firm,O
628,",",O
629,they,O
630,theorized,O
631,that,O
632,the,O
633,attackers,O
634,were,O
635,linked,O
636,to,O
637,the,O
638,Hamas,O
639,organization,O
640,.,O
641,Lookout,O
642,researchers,O
643,have,O
644,come,O
645,to,O
646,doubt,O
647,that,O
648,theory,O
649,.,O
650,Lookout,O
651,researchers,O
652,have,O
653,also,O
654,a,O
655,second,O
656,hypothesis,O
657,that,O
658,excludes,O
659,Hamas,O
660,due,O
661,to,O
662,the,O
663,level,O
664,of,O
665,sophistication,O
666,of,O
667,their,O
668,malware,O
669,.,O
670,“,O
671,Hamas,O
672,is,O
673,not,O
674,widely,O
675,known,O
676,for,O
677,having,O
678,a,O
679,sophisticated,O
680,mobile,O
681,capability,O
682,",",O
683,which,O
684,makes,O
685,it,O
686,unlikely,O
687,they,O
688,are,O
689,directly,O
690,responsible,O
691,for,O
692,ViperRAT,B-Malware
693,.”,O
694,states,O
695,Lookout,O
696,on,O
697,the,O
698,attribution,O
699,.,O
700,Pierluigi,O
701,Paganini,O
702,(,O
703,Security,O
704,Affairs,O
705,–,O
706,ViperRAT,B-Malware
707,",",O
708,cyber,O
709,espionage,O
710,),O
711,Share,O
712,On,O
