,Text,Label
250,given,O
251,rise,O
252,to,O
253,the,O
254,diffusion,O
255,on,O
256,social,O
257,media,O
258,of,O
259,various,O
260,internal,O
261,information,O
262,",”",O
263,reads,O
264,the,O
265,statement,O
266,issued,O
267,by,O
268,Macron,O
269,’,O
270,s,O
271,political,O
272,movement,O
273,En,O
274,Marche,O
275,!,O
276,The,O
277,dump,O
278,includes,O
279,“,O
280,diverse,O
281,documents,O
282,such,O
283,as,O
284,emails,O
285,",",O
286,accounting,O
287,documents,O
288,",",O
289,and,O
290,contracts,O
291,”,O
292,hacked,O
293,several,O
294,weeks,O
295,ago,O
296,from,O
297,the,O
298,personal,O
299,and,O
300,professional,O
301,accounts,O
302,of,O
303,some,O
304,staffers,O
305,.,O
306,“,O
307,Coming,O
308,in,O
309,the,O
310,final,O
311,hours,O
312,of,O
313,the,O
314,campaign,O
315,",",O
316,this,O
317,operation,O
318,clearly,O
319,amounts,O
320,to,O
321,democratic,O
322,destabilisation,O
323,as,O
324,was,O
325,seen,O
326,in,O
327,the,O
328,United,O
329,States,O
330,.”,O
331,[,O
332,En,O
333,Marche,O
334,!,O
335,had,O
336,]“,O
337,consistently,O
338,been,O
339,targeted,O
340,by,O
341,such,O
342,initiatives,O
343,”,O
344,through,O
345,the,O
346,campaign,O
347,.,O
348,En,O
349,Marche,O
350,!,O
351,‘,O
352,s,O
353,statement,O
354,added,O
355,that,O
356,“,O
357,many,O
358,false,O
359,documents,O
360,”,O
361,had,O
362,been,O
363,included,O
364,in,O
365,the,O
366,original,O
367,stolen,O
368,batch,O
369,of,O
370,documents,O
371,“,O
372,in,O
373,order,O
374,to,O
375,sow,O
376,doubt,O
377,and,O
378,disinformation,O
379,”,O
380,as,O
381,part,O
382,of,O
383,an,O
384,operation,O
385,“,O
386,clearly,O
387,intended,O
388,to,O
389,harm,O
390,the,O
391,movement,O
392,”.,O
393,The,O
394,attribution,O
395,of,O
396,the,O
397,attack,O
398,is,O
399,quite,O
400,impossible,O
401,",",O
402,but,O
403,cyber,O
404,security,O
405,experts,O
406,speculate,O
407,the,O
408,involvement,O
409,of,O
410,a,O
411,Russian,O
412,state,O
413,actor,O
414,.,O
415,Le,O
416,Pen,O
417,is,O
418,considered,O
419,a,O
420,potential,O
421,ally,O
422,by,O
423,the,O
424,Russian,O
425,Government,O
426,",",O
427,she,O
428,both,O
429,supports,O
430,Russia,O
431,’,O
432,s,O
433,annexing,O
434,of,O
435,the,O
436,Crimea,O
437,and,O
438,has,O
439,called,O
440,for,O
441,the,O
442,lifting,O
443,of,O
444,sanctions,O
445,against,O
446,Russia,O
447,.,O
448,Le,O
449,Pen,O
450,has,O
451,admitted,O
452,having,O
453,taken,O
454,out,O
455,loans,O
456,worth,O
457,€,O
458,9,O
459,.,O
460,4m,O
461,from,O
462,the,O
463,First,O
464,Czech,O
465,-,O
466,Russian,O
467,Bank,O
468,.,O
469,However,O
470,",",O
471,it,O
472,may,O
473,be,O
474,that,O
475,many,O
476,French,O
477,voters,O
478,will,O
479,be,O
480,unwilling,O
481,to,O
482,vote,O
483,for,O
484,Le,O
485,Pen,O
486,after,O
487,such,O
488,a,O
489,crass,O
490,attempt,O
491,to,O
492,influence,O
493,a,O
494,democratic,O
495,election,O
496,by,O
497,hacking,O
498,.,O
499,In,O
500,April,O
501,",",O
502,researchers,O
503,from,O
504,Trend,O
505,Micro,O
506,confirmed,O
507,that,O
508,the,O
509,campaign,O
510,of,O
511,the,O
512,French,O
513,Presidential,O
514,candidate,O
515,Emmanuel,O
516,Macron,O
517,has,O
518,been,O
519,targeted,O
520,by,O
521,the,O
522,notorious,O
523,cyber,O
524,espionage,O
525,APT28,B-Actor
526,group,O
527,.,O
528,Russia,O
529,always,O
530,denied,O
531,any,O
532,involvement,O
533,in,O
534,the,O
535,attacks,O
536,.,O
537,Pierluigi,O
538,Paganini,O
539,(,O
540,Security,O
541,Affairs,O
542,–,O
543,Emmanuel,O
544,Macron,O
545,",",O
546,data,O
547,leakage,O
548,),O
549,Share,O
550,On,O
