,Text,Label
226,",",O
227,Google,O
228,",",O
229,and,O
230,Microsoft,O
231,.,O
232,The,O
233,hacking,O
234,tools,O
235,developed,O
236,by,O
237,the,O
238,US,O
239,cyber,O
240,spies,O
241,can,O
242,target,O
243,mobile,O
244,devices,O
245,",",O
246,desktop,O
247,computers,O
248,",",O
249,and,O
250,IoT,O
251,devices,O
252,such,O
253,as,O
254,routers,O
255,and,O
256,smart,O
257,TVs,O
258,.,O
259,The,O
260,arsenal,O
261,used,O
262,by,O
263,the,O
264,Central,O
265,Intelligence,O
266,Agency,O
267,hackers,O
268,was,O
269,composed,O
270,of,O
271,hacking,O
272,tools,O
273,developed,O
274,by,O
275,the,O
276,CCI,O
277,’,O
278,s,O
279,Engineering,O
280,Development,O
281,Group,O
282,(,O
283,EDG,O
284,).,O
285,The,O
286,developers,O
287,at,O
288,EDG,O
289,are,O
290,tacked,O
291,for,O
292,developing,O
293,and,O
294,testing,O
295,any,O
296,kind,O
297,of,O
298,malicious,O
299,code,O
300,",",O
301,including,O
302,implants,O
303,",",O
304,backdoors,O
305,",",O
306,exploits,O
307,",",O
308,Trojans,O
309,and,O
310,viruses,O
311,.,O
312,The,O
313,CIA,O
314,has,O
315,dozens,O
316,of,O
317,zero,O
318,-,O
319,day,O
320,exploit,O
321,code,O
322,in,O
323,its,O
324,arsenal,O
325,that,O
326,can,O
327,be,O
328,used,O
329,to,O
330,target,O
331,almost,O
332,any,O
333,platform,O
334,",",O
335,from,O
336,Windows,O
337,and,O
338,Linux,O
339,PC,O
340,",",O
341,to,O
342,Android,O
343,and,O
344,iOS,O
345,mobile,O
346,devices,O
347,.,O
348,“,O
349,CIA,O
350,malware,O
351,and,O
352,hacking,O
353,tools,O
354,are,O
355,built,O
356,by,O
357,EDG,O
358,(,O
359,Engineering,O
360,Development,O
361,Group,O
362,"),",O
363,a,O
364,software,O
365,development,O
366,group,O
367,within,O
368,CCI,O
369,(,O
370,Center,O
371,for,O
372,Cyber,O
373,Intelligence,O
374,"),",O
375,a,O
376,department,O
377,belonging,O
378,to,O
379,the,O
380,CIA,O
381,’,O
382,s,O
383,DDI,O
384,(,O
385,Directorate,O
386,for,O
387,Digital,O
388,Innovation,O
389,).”,O
390,continues,O
391,Wikileaks,O
392,.,O
393,WikiLeaks,O
394,confirmed,O
395,that,O
396,it,O
397,will,O
398,not,O
399,release,O
400,the,O
401,tools,O
402,and,O
403,exploits,O
404,“,O
405,until,O
406,a,O
407,consensus,O
408,emerges,O
409,on,O
410,the,O
411,technical,O
412,and,O
413,political,O
414,nature,O
415,of,O
416,the,O
417,CIA,O
418,’,O
419,s,O
420,program,O
421,and,O
422,how,O
423,such,O
424,‘,O
425,weapons,O
426,’,O
427,should,O
428,analyzed,O
429,",",O
430,disarmed,O
431,and,O
432,published,O
433,.”,O
434,The,O
435,leaked,O
436,documents,O
437,also,O
438,revealed,O
439,that,O
440,the,O
441,CIA,O
442,used,O
443,hacking,O
444,tools,O
445,developed,O
446,by,O
447,the,O
448,British,O
449,intelligence,O
450,agencies,O
451,(,O
452,GCHQ,O
453,and,O
454,MI5,O
455,"),",O
456,the,O
457,NSA,O
458,",",O
459,the,O
460,FBI,O
461,and,O
462,also,O
463,contractors,O
464,.,O
465,The,O
466,documents,O
467,refer,O
468,a,O
469,joint,O
470,development,O
471,of,O
472,the,O
473,CIA,O
474,and,O
475,MI5,O
476,for,O
477,the,O
478,development,O
479,of,O
480,a,O
481,malware,O
482,",",O
483,dubbed,O
484,Weeping,B-Malware
485,Angel,I-Malware
486,",",O
487,that,O
488,was,O
489,used,O
490,to,O
491,compromise,O
492,Samsung,O
493,Smart,O
494,TV,O
495,.,O
496,“,O
497,The,O
498,attack,O
499,against,O
500,Samsung,O
501,smart,O
502,TVs,O
503,was,O
504,developed,O
505,in,O
506,cooperation,O
507,with,O
508,the,O
509,United,O
510,Kingdom,O
511,’,O
512,s,O
513,MI5,O
514,/,O
515,BTSS,O
516,.,O
517,After,O
518,infestation,O
519,",",O
520,Weeping,B-Malware
521,Angel,I-Malware
522,places,O
523,the,O
524,target,O
525,TV,O
526,in,O
527,a,O
528,‘,O
529,Fake,O
530,-,O
531,Off,O
532,’,O
533,mode,O
534,",",O
535,so,O
536,that,O
537,the,O
538,owner,O
539,falsely,O
540,believes,O
541,the,O
542,TV,O
543,is,O
544,off,O
545,when,O
546,it,O
547,is,O
548,on,O
549,.,O
550,In,O
551,‘,O
552,Fake,O
553,-,O
554,Off,O
555,’,O
556,mode,O
557,the,O
558,TV,O
559,operates,O
560,as,O
561,a,O
562,bug,O
563,",",O
564,recording,O
565,conversations,O
566,in,O
567,the,O
568,room,O
569,and,O
570,sending,O
571,them,O
572,over,O
573,the,O
574,Internet,O
575,to,O
576,a,O
577,covert,O
578,CIA,O
579,server,O
580,.”,O
581,continues,O
582,Wikileaks,O
583,.,O
584,The,O
585,documents,O
586,confirm,O
587,that,O
588,the,O
589,CIA,O
590,hackers,O
591,were,O
592,able,O
593,to,O
594,bypass,O
595,the,O
596,encryption,O
597,implemented,O
598,by,O
599,most,O
600,popular,O
601,secure,O
602,messaging,O
603,apps,O
604,such,O
605,as,O
606,Signal,O
607,",",O
608,WhatsApp,O
609,",",O
610,and,O
611,Telegram,O
612,.,O
613,The,O
614,leaked,O
615,files,O
616,disconcerting,O
617,scenario,O
618,",",O
619,the,O
620,CIA,O
621,was,O
622,in,O
623,possession,O
624,of,O
625,tools,O
626,that,O
627,were,O
628,able,O
629,to,O
630,hack,O
631,almost,O
632,any,O
633,platform,O
634,",",O
635,from,O
636,modern,O
637,vehicles,O
638,to,O
639,air,O
640,-,O
641,gapped,O
642,systems,O
643,.,O
644,Pierluigi,O
645,Paganini,O
646,(,O
647,Security,O
648,Affairs,O
649,–,O
650,Wikileaks,O
651,",",O
652,hacking,O
653,tools,O
654,),O
655,Share,O
656,On,O
