,Text,Label
259,spear,O
260,-,O
261,phishing,O
262,messages,O
263,as,O
264,attack,O
265,vectors,O
266,",",O
267,the,O
268,backdoor,O
269,is,O
270,distributed,O
271,via,O
272,weaponized,O
273,documents,O
274,attached,O
275,to,O
276,emails,O
277,.,O
278,The,O
279,bait,O
280,document,O
281,masquerades,O
282,as,O
283,the,O
284,registration,O
285,form,O
286,for,O
287,an,O
288,event,O
289,with,O
290,HDMC,O
291,",",O
292,an,O
293,organization,O
294,in,O
295,Vietnam,O
296,that,O
297,advertises,O
298,national,O
299,independence,O
300,and,O
301,democracy,O
302,.,O
303,The,O
304,malicious,O
305,document,O
306,contains,O
307,an,O
308,obfuscated,O
309,macros,O
310,with,O
311,a,O
312,Perl,O
313,payload,O
314,.,O
315,The,O
316,macro,O
317,extracts,O
318,an,O
319,XML,O
320,file,O
321,(,O
322,theme0,O
323,.,O
324,xml,O
325,),O
326,from,O
327,the,O
328,document,O
329,",",O
330,it,O
331,is,O
332,a,O
333,Mach,O
334,-,O
335,O,O
336,32,O
337,-,O
338,bit,O
339,executable,O
340,with,O
341,a,O
342,0xFEEDFACE,O
343,signature,O
344,that,O
345,acts,O
346,as,O
347,a,O
348,dropper,O
349,for,O
350,the,O
351,final,O
352,OSX_OCEANLOTUS,O
353,.,O
354,D,O
355,backdoor,O
356,.,O
357,“,O
358,All,O
359,strings,O
360,within,O
361,the,O
362,dropper,O
363,",",O
364,as,O
365,well,O
366,as,O
367,the,O
368,backdoor,O
369,",",O
370,are,O
371,encrypted,O
372,using,O
373,a,O
374,hardcoded,O
375,RSA256,O
376,key,O
377,.,O
378,There,O
379,are,O
380,two,O
381,forms,O
382,of,O
383,encrypted,O
384,strings,O
385,:,O
386,an,O
387,RSA256,O
388,-,O
389,encrypted,O
390,string,O
391,",",O
392,and,O
393,custom,O
394,base64,O
395,-,O
396,encoded,O
397,and,O
398,RSA256,O
399,-,O
400,encrypted,O
401,string,O
402,.”,O
403,continues,O
404,the,O
405,report,O
406,.,O
407,“,O
408,Using,O
409,the,O
410,setStartup,O
411,(),O
412,method,O
413,",",O
414,the,O
415,dropper,O
416,first,O
417,checks,O
418,if,O
419,it,O
420,is,O
421,running,O
422,as,O
423,a,O
424,root,O
425,or,O
426,not,O
427,.,O
428,Based,O
429,on,O
430,that,O
431,",",O
432,the,O
433,GET_PROCESSPATH,O
434,and,O
435,GET_PROCESSNAME,O
436,methods,O
437,will,O
438,decrypt,O
439,the,O
440,hardcoded,O
441,path,O
442,and,O
443,filename,O
444,where,O
445,the,O
446,backdoor,O
447,should,O
448,be,O
449,installed,O
450,.”,O
451,Once,O
452,the,O
453,dropper,O
454,has,O
455,installed,O
456,the,O
457,backdoor,O
458,",",O
459,it,O
460,will,O
461,set,O
462,its,O
463,attributes,O
464,to,O
465,“,O
466,hidden,O
467,”,O
468,and,O
469,set,O
470,file,O
471,date,O
472,and,O
473,time,O
474,to,O
475,random,O
476,values,O
477,using,O
478,the,O
479,touch,O
480,command,O
481,:,O
482,touch,O
483,–,O
484,t,O
485,YYMMDDMM,O
486,“/,O
487,path,O
488,/,O
489,filename,O
490,”,O
491,>,O
492,/,O
493,dev,O
494,/,O
495,null,O
496,.,O
497,It,O
498,also,O
499,changes,O
500,the,O
501,permissions,O
502,to,O
503,0x1ed,O
504,=,O
505,755,O
506,",",O
507,which,O
508,is,O
509,equal,O
510,to,O
511,u,O
512,=,O
513,rwx,O
514,",",O
515,go,O
516,=,O
517,rx,O
518,.,O
519,The,O
520,backdoor,O
521,loops,O
522,on,O
523,two,O
524,main,O
525,functions,O
526,",",O
527,infoClient,O
528,and,O
529,runHandle,O
530,;,O
531,infoClient,O
532,is,O
533,used,O
534,to,O
535,collect,O
536,platform,O
537,information,O
538,and,O
539,send,O
540,them,O
541,to,O
542,the,O
543,command,O
544,and,O
545,control,O
546,(,O
547,C,O
548,&,O
549,C,O
550,),O
551,server,O
552,",",O
553,meanwhile,O
554,runHandle,O
555,implements,O
556,backdoor,O
557,capabilities,O
558,.,O
559,The,O
560,discovery,O
561,of,O
562,a,O
563,new,O
564,backdoor,O
565,linked,O
566,to,O
567,the,O
568,APT32,B-Actor
569,group,O
570,confirms,O
571,that,O
572,the,O
573,state,O
574,-,O
575,sponsored,O
576,crew,O
577,was,O
578,very,O
579,active,O
580,in,O
581,the,O
582,last,O
583,months,O
584,.,O
585,Pierluigi,O
586,Paganini,O
587,(,O
588,Security,O
589,Affairs,O
590,–,O
591,APT,B-Actor
592,32,I-Actor
593,",",O
594,state,O
595,-,O
596,sponsored,O
597,hacking,O
598,),O
599,Share,O
600,On,O
