,Text,Label
324,campaign,O
325,.,O
326,“,O
327,Antimalware,O
328,technologies,O
329,have,O
330,a,O
331,poor,O
332,record,O
333,of,O
334,detecting,O
335,the,O
336,malware,O
337,this,O
338,group,O
339,has,O
340,developed,O
341,.,O
342,We,O
343,believe,O
344,this,O
345,is,O
346,likely,O
347,due,O
348,to,O
349,the,O
350,modular,O
351,nature,O
352,of,O
353,the,O
354,malware,O
355,",",O
356,the,O
357,malware,O
358,’,O
359,s,O
360,heavy,O
361,use,O
362,of,O
363,batch,O
364,scripts,O
365,",",O
366,and,O
367,the,O
368,abuse,O
369,of,O
370,legitimate,O
371,applications,O
372,and,O
373,tools,O
374,(,O
375,such,O
376,as,O
377,wget,O
378,),O
379,for,O
380,malicious,O
381,purposes,O
382,.”,O
383,reads,O
384,the,O
385,analysis,O
386,published,O
387,by,O
388,Palo,O
389,Alto,O
390,Networks,O
391,.,O
392,In,O
393,February,O
394,2016,O
395,",",O
396,the,O
397,researchers,O
398,identified,O
399,another,O
400,custom,O
401,tool,O
402,",",O
403,tracked,O
404,as,O
405,Pteranodon,B-Malware
406,",",O
407,that,O
408,was,O
409,added,O
410,in,O
411,self,O
412,-,O
413,extracting,O
414,archives,O
415,(,O
416,SFX,O
417,),O
418,used,O
419,by,O
420,the,O
421,Gamaredon,B-Actor
422,group,O
423,.,O
424,While,O
425,Gamaredon,B-Actor
426,has,O
427,started,O
428,using,O
429,new,O
430,malware,O
431,",",O
432,it,O
433,still,O
434,relies,O
435,on,O
436,self,O
437,-,O
438,extracting,O
439,archives,O
440,(,O
441,SFX,O
442,),O
443,and,O
444,much,O
445,of,O
446,the,O
447,same,O
448,infrastructure,B-Target
449,as,O
450,when,O
451,its,O
452,activities,O
453,were,O
454,first,O
455,analyzed,O
456,.,O
457,[,O
458,adrotate,O
459,banner,O
460,=”,O
461,9,O
462,″],O
463,Pierluigi,O
464,Paganini,O
465,(,O
466,Security,O
467,Affairs,O
468,–,O
469,Gamaredon,B-Actor
470,Group,O
471,",",O
472,backdoor,O
473,),O
474,Share,O
475,On,O
